particle_count,workgroup_size,frame,dispatch_ns
32768,256,320,3120
32768,256,321,3400
32768,256,322,3120
32768,256,323,3280
32768,256,324,3200
32768,256,325,3120
32768,256,326,3480
32768,256,327,3080
32768,256,328,3280
32768,256,329,3120
32768,256,330,3120
32768,256,331,3200
32768,256,332,3080
32768,256,333,3120
32768,256,334,3160
32768,256,335,3120
32768,256,336,3120
32768,256,337,3120
32768,256,338,3080
32768,256,339,3080
32768,256,340,3120
32768,256,341,3040
32768,256,342,3120
32768,256,343,3120
32768,256,344,3120
32768,256,345,3080
32768,256,346,3160
32768,256,347,3120
32768,256,348,3080
32768,256,349,3120
32768,256,350,3080
32768,256,351,3120
32768,256,352,3600
32768,256,353,3360
32768,256,354,3160
32768,256,355,3080
32768,256,356,3120
32768,256,357,3120
32768,256,358,3040
32768,256,359,3200
32768,256,360,3080
32768,256,361,3120
32768,256,362,6240
32768,256,363,3120
32768,256,364,3200
32768,256,365,3120
32768,256,366,3200
32768,256,367,3080
32768,256,368,3160
32768,256,369,3160
32768,256,370,3080
32768,256,371,3160
32768,256,372,3160
32768,256,373,3080
32768,256,374,3080
32768,256,375,3160
32768,256,376,3120
32768,256,377,3160
32768,256,378,3080
32768,256,379,3160
32768,256,380,3400
32768,256,381,3360
32768,256,382,3080
32768,256,383,3120
32768,256,384,3080
32768,256,385,3120
32768,256,386,3120
32768,256,387,3080
32768,256,388,3160
32768,256,389,3440
32768,256,390,3080
32768,256,391,3080
32768,256,392,3120
32768,256,393,3120
32768,256,394,3160
32768,256,395,3200
32768,256,396,3080
32768,256,397,3160
32768,256,398,3120
32768,256,399,3120
32768,256,400,3080
32768,256,401,3160
32768,256,402,3320
32768,256,403,3480
32768,256,404,3120
32768,256,405,3080
32768,256,406,3120
32768,256,407,3240
32768,256,408,3120
32768,256,409,3120
32768,256,410,3160
32768,256,411,3120
32768,256,412,3160
32768,256,413,3160
32768,256,414,3160
32768,256,415,3160
32768,256,416,3120
32768,256,417,3480
32768,256,418,3160
32768,256,419,3080
32768,256,420,3160
32768,256,421,3160
32768,256,422,3120
32768,256,423,3160
32768,256,424,3160
32768,256,425,3080
32768,256,426,3080
32768,256,427,3160
32768,256,428,3080
32768,256,429,3160
32768,256,430,3120
32768,256,431,3080
32768,256,432,3120
32768,256,433,3160
32768,256,434,3080
32768,256,435,3320
32768,256,436,3360
32768,256,437,3360
32768,256,438,3040
32768,256,439,3400
32768,256,440,3080
32768,256,441,3160
32768,256,442,3080
32768,256,443,3160
32768,256,444,3080
32768,256,445,3040
32768,256,446,3080
32768,256,447,3120
32768,256,448,3120
32768,256,449,3120
32768,256,450,3120
32768,256,451,3120
32768,256,452,3120
32768,256,453,3120
32768,256,454,3120
32768,256,455,3160
32768,256,456,3160
32768,256,457,3080
32768,256,458,3280
32768,256,459,3120
32768,256,460,3120
32768,256,461,3080
32768,256,462,3160
32768,256,463,3080
32768,256,464,3400
32768,256,465,3320
32768,256,466,3120
32768,256,467,3120
32768,256,468,3080
32768,256,469,3400
32768,256,470,3120
32768,256,471,3080
32768,256,472,3160
32768,256,473,3160
32768,256,474,3080
32768,256,475,3160
32768,256,476,3120
32768,256,477,3200
32768,256,478,3160
32768,256,479,3120
32768,256,480,3320
32768,256,481,3160
32768,256,482,3120
32768,256,483,3120
32768,256,484,3080
32768,256,485,3160
32768,256,486,3080
32768,256,487,3160
32768,256,488,3120
32768,256,489,3120
32768,256,490,3160
32768,256,491,3120
32768,256,492,3320
32768,256,493,3400
32768,256,494,3120
32768,256,495,3080
32768,256,496,3080
32768,256,497,3040
32768,256,498,3200
32768,256,499,3120
32768,256,500,3080
32768,256,501,3160
32768,256,502,3120
32768,256,503,3120
32768,256,504,3080
32768,256,505,3080
32768,256,506,3120
32768,256,507,3160
32768,256,508,3400
32768,256,509,3120
32768,256,510,3120
32768,256,511,3520
32768,256,512,3080
32768,256,513,3120
32768,256,514,3120
32768,256,515,3080
32768,256,516,3080
32768,256,517,3160
32768,256,518,3120
32768,256,519,3160
32768,256,520,3120
32768,256,521,3080
32768,256,522,3120
32768,256,523,3200
32768,256,524,3160
32768,256,525,3120
32768,256,526,3080
32768,256,527,3120
32768,256,528,3360
32768,256,529,3080
32768,256,530,3040
32768,256,531,3040
32768,256,532,3160
32768,256,533,3160
32768,256,534,3120
32768,256,535,3000
32768,256,536,3120
32768,256,537,3120
32768,256,538,3080
32768,256,539,3080
32768,256,540,3080
32768,256,541,3360
32768,256,542,3080
32768,256,543,3120
32768,256,544,3120
32768,256,545,3080
32768,256,546,3080
32768,256,547,3120
32768,256,548,3120
32768,256,549,3360
32768,256,550,3200
32768,256,551,3040
32768,256,552,3120
32768,256,553,3080
32768,256,554,3080
32768,256,555,3080
32768,256,556,3120
32768,256,557,3120
32768,256,558,3280
32768,256,559,3120
32768,256,560,3080
32768,256,561,3080
32768,256,562,3320
32768,256,563,3080
32768,256,564,3120
32768,256,565,3160
32768,256,566,3080
32768,256,567,3120
32768,256,568,3080
32768,256,569,3080
32768,256,570,3080
32768,256,571,3320
32768,256,572,3120
32768,256,573,3080
32768,256,574,3160
32768,256,575,3120
32768,256,576,3080
32768,256,577,3120
32768,256,578,3120
32768,256,579,3160
32768,256,580,3160
32768,256,581,3440
32768,256,582,3320
32768,256,583,3080
32768,256,584,3400
32768,256,585,3080
32768,256,586,3040
32768,256,587,3120
32768,256,588,3120
32768,256,589,3320
32768,256,590,3160
32768,256,591,3080
32768,256,592,3080
32768,256,593,3080
32768,256,594,3120
32768,256,595,3080
32768,256,596,3120
32768,256,597,3080
32768,256,598,3120
32768,256,599,3080
32768,256,600,3160
32768,256,601,3080
32768,256,602,3120
32768,256,603,3080
32768,256,604,3120
32768,256,605,3080
32768,256,606,3080
32768,256,607,3080
32768,256,608,3160
32768,256,609,3160
32768,256,610,3120
32768,256,611,3120
32768,256,612,3040
32768,256,613,3080
32768,256,614,3080
32768,256,615,3120
32768,256,616,3080
32768,256,617,3160
32768,256,618,3080
32768,256,619,3160
32768,256,620,3080
32768,256,621,3160
32768,256,622,3320
32768,256,623,3200
32768,256,624,3120
32768,256,625,3080
32768,256,626,3120
32768,256,627,3120
32768,256,628,3120
32768,256,629,3080
32768,256,630,3160
32768,256,631,3080
32768,256,632,3120
32768,256,633,3080
32768,256,634,3080
32768,256,635,3040
32768,256,636,3120
32768,256,637,3160
32768,256,638,3080
32768,256,639,3280
32768,256,640,3080
32768,256,641,3160
32768,256,642,3080
32768,256,643,3080
32768,256,644,3320
32768,256,645,3440
32768,256,646,3120
32768,256,647,3160
32768,256,648,3160
32768,256,649,3120
32768,256,650,3120
32768,256,651,3080
32768,256,652,3080
32768,256,653,3120
32768,256,654,3080
32768,256,655,3120
32768,256,656,3160
32768,256,657,3120
32768,256,658,3160
32768,256,659,3080
32768,256,660,3080
32768,256,661,3160
32768,256,662,3160
32768,256,663,3080
32768,256,664,3080
32768,256,665,3080
32768,256,666,3360
32768,256,667,3160
32768,256,668,3080
32768,256,669,3160
32768,256,670,3080
32768,256,671,3080
32768,256,672,3400
32768,256,673,3200
32768,256,674,3160
32768,256,675,3080
32768,256,676,3160
32768,256,677,3120
32768,256,678,3080
32768,256,679,3080
32768,256,680,3120
32768,256,681,3120
32768,256,682,3120
32768,256,683,3120
32768,256,684,3280
32768,256,685,3080
32768,256,686,3120
32768,256,687,3280
32768,256,688,3120
32768,256,689,3120
32768,256,690,3360
32768,256,691,3120
32768,256,692,3080
32768,256,693,3080
32768,256,694,3160
32768,256,695,3120
32768,256,696,3120
32768,256,697,3360
32768,256,698,3160
32768,256,699,3200
32768,256,700,3120
32768,256,701,3320
32768,256,702,3080
32768,256,703,3120
32768,256,704,3080
32768,256,705,3160
32768,256,706,3160
32768,256,707,3120
32768,256,708,3120
32768,256,709,3080
32768,256,710,3080
32768,256,711,3120
32768,256,712,3120
32768,256,713,3080
32768,256,714,3120
32768,256,715,3360
32768,256,716,3080
32768,256,717,3120
32768,256,718,3160
32768,256,719,3120
32768,256,720,3200
32768,256,721,3160
32768,256,722,3080
32768,256,723,3040
32768,256,724,3120
32768,256,725,3080
32768,256,726,3080
32768,256,727,3080
32768,256,728,3360
32768,256,729,3080
32768,256,730,3120
32768,256,731,3080
32768,256,732,3080
32768,256,733,3120
32768,256,734,3440
32768,256,735,3400
32768,256,736,3120
32768,256,737,3080
32768,256,738,3160
32768,256,739,3280
32768,256,740,3120
32768,256,741,3080
32768,256,742,3120
32768,256,743,3080
32768,256,744,3080
32768,256,745,3160
32768,256,746,3160
32768,256,747,3120
32768,256,748,3080
32768,256,749,3120
32768,256,750,3120
32768,256,751,3160
32768,256,752,3080
32768,256,753,3120
32768,256,754,3080
32768,256,755,3160
32768,256,756,3160
32768,256,757,3080
32768,256,758,3120
32768,256,759,3080
32768,256,760,3120
32768,256,761,3160
32768,256,762,3160
32768,256,763,3080
32768,256,764,3160
32768,256,765,3160
32768,256,766,3080
32768,256,767,3200
32768,256,768,3160
32768,256,769,3120
32768,256,770,3280
32768,256,771,3280
32768,256,772,3080
32768,256,773,3160
32768,256,774,3120
32768,256,775,3120
32768,256,776,3080
32768,256,777,3160
32768,256,778,3080
32768,256,779,3200
32768,256,780,3440
32768,256,781,3120
32768,256,782,3200
32768,256,783,3160
32768,256,784,3080
32768,256,785,3160
32768,256,786,3120
32768,256,787,3080
32768,256,788,3080
32768,256,789,3160
32768,256,790,3080
32768,256,791,3160
32768,256,792,3080
32768,256,793,3120
32768,256,794,3080
32768,256,795,3120
32768,256,796,3080
32768,256,797,3160
32768,256,798,3080
32768,256,799,3080
32768,256,800,3200
32768,256,801,3120
32768,256,802,3080
32768,256,803,3160
32768,256,804,3160
32768,256,805,3080
32768,256,806,3120
32768,256,807,3080
32768,256,808,3120
32768,256,809,3080
32768,256,810,3120
32768,256,811,3320
32768,256,812,3120
32768,256,813,3360
32768,256,814,3280
32768,256,815,3160
32768,256,816,3120
32768,256,817,3320
32768,256,818,3120
32768,256,819,3080
32768,256,820,3120
32768,256,821,3120
32768,256,822,3200
32768,256,823,3080
32768,256,824,3280
32768,256,825,3120
32768,256,826,3320
32768,256,827,3160
32768,256,828,3080
32768,256,829,3080
32768,256,830,3120
32768,256,831,3120
32768,256,832,3360
32768,256,833,3120
32768,256,834,3120
32768,256,835,3080
32768,256,836,3120
32768,256,837,3080
32768,256,838,3080
32768,256,839,3120
32768,256,840,3120
32768,256,841,3080
32768,256,842,3160
32768,256,843,3080
32768,256,844,3080
32768,256,845,3080
32768,256,846,3120
32768,256,847,3120
32768,256,848,3120
32768,256,849,3160
32768,256,850,3080
32768,256,851,3080
32768,256,852,3120
32768,256,853,3120
32768,256,854,3080
32768,256,855,3160
32768,256,856,3160
32768,256,857,3080
32768,256,858,3080
32768,256,859,3120
32768,256,860,3320
32768,256,861,3160
32768,256,862,3120
32768,256,863,3120
32768,256,864,3040
32768,256,865,3080
32768,256,866,3120
32768,256,867,3160
32768,256,868,3120
32768,256,869,3120
32768,256,870,3120
32768,256,871,3120
32768,256,872,3120
32768,256,873,3120
32768,256,874,3360
32768,256,875,3120
32768,256,876,3480
32768,256,877,3120
32768,256,878,3040
32768,256,879,3120
32768,256,880,3120
32768,256,881,3120
32768,256,882,3240
32768,256,883,3120
32768,256,884,3080
32768,256,885,3200
32768,256,886,3080
32768,256,887,3080
32768,256,888,3120
32768,256,889,3440
32768,256,890,3120
32768,256,891,3080
32768,256,892,3040
32768,256,893,3080
32768,256,894,3120
32768,256,895,3120
32768,256,896,3160
32768,256,897,3120
32768,256,898,3120
32768,256,899,3080
32768,256,900,3080
32768,256,901,3120
32768,256,902,3120
32768,256,903,3120
32768,256,904,3160
32768,256,905,3120
32768,256,906,3080
32768,256,907,3120
32768,256,908,3040
32768,256,909,3080
32768,256,910,3280
32768,256,911,3120
32768,256,912,3080
32768,256,913,3120
32768,256,914,3160
32768,256,915,3120
32768,256,916,3120
32768,256,917,3160
32768,256,918,3120
32768,256,919,3120
32768,256,920,3120
32768,256,921,3080
32768,256,922,3160
32768,256,923,3120
32768,256,924,3040
32768,256,925,3160
32768,256,926,3120
32768,256,927,3120
32768,256,928,3120
32768,256,929,3080
32768,256,930,3200
32768,256,931,3120
32768,256,932,3120
32768,256,933,3080
32768,256,934,3120
32768,256,935,3120
32768,256,936,3200
32768,256,937,3200
32768,256,938,3040
32768,256,939,3120
32768,256,940,3240
32768,256,941,3120
32768,256,942,3080
32768,256,943,3120
32768,256,944,3080
32768,256,945,3080
32768,256,946,3120
32768,256,947,3120
32768,256,948,3040
32768,256,949,3160
32768,256,950,3080
32768,256,951,3120
32768,256,952,3120
32768,256,953,3160
32768,256,954,3120
32768,256,955,3160
32768,256,956,3080
32768,256,957,3160
32768,256,958,3120
32768,256,959,3080
32768,256,960,3080
32768,256,961,3120
32768,256,962,3080
32768,256,963,3120
32768,256,964,3120
32768,256,965,3080
32768,256,966,3120
32768,256,967,3120
32768,256,968,3080
32768,256,969,3120
32768,256,970,3120
32768,256,971,3120
32768,256,972,3120
32768,256,973,3160
32768,256,974,3080
32768,256,975,3120
32768,256,976,3120
32768,256,977,3080
32768,256,978,3120
32768,256,979,3080
32768,256,980,3200
32768,256,981,3120
32768,256,982,3360
32768,256,983,3160
32768,256,984,3160
32768,256,985,3080
32768,256,986,3080
32768,256,987,3080
32768,256,988,3160
32768,256,989,3120
32768,256,990,3160
32768,256,991,3120
32768,256,992,3240
32768,256,993,3080
32768,256,994,3080
32768,256,995,3120
32768,256,996,3160
32768,256,997,3120
32768,256,998,3120
32768,256,999,3160
32768,256,1000,3080
32768,256,1001,3160
32768,256,1002,3120
32768,256,1003,3120
32768,256,1004,3080
32768,256,1005,3120
32768,256,1006,3080
32768,256,1007,3160
32768,256,1008,3120
32768,256,1009,3200
32768,256,1010,3120
32768,256,1011,3360
32768,256,1012,3080
32768,256,1013,3080
32768,256,1014,3120
32768,256,1015,3080
32768,256,1016,3120
32768,256,1017,3120
32768,256,1018,3080
32768,256,1019,3080
32768,256,1020,3240
32768,256,1021,3120
32768,256,1022,3080
32768,256,1023,3120
32768,256,1024,3120
32768,256,1025,3120
32768,256,1026,3120
32768,256,1027,3120
32768,256,1028,3360
32768,256,1029,3120
32768,256,1030,3120
32768,256,1031,3120
32768,256,1032,3080
32768,256,1033,3080
32768,256,1034,3120
32768,256,1035,3160
32768,256,1036,3160
32768,256,1037,3240
32768,256,1038,3120
32768,256,1039,3120
32768,256,1040,3120
32768,256,1041,3120
32768,256,1042,3160
32768,256,1043,3080
32768,256,1044,3120
32768,256,1045,3120
32768,256,1046,3080
32768,256,1047,3320
32768,256,1048,3160
32768,256,1049,3120
32768,256,1050,3080
32768,256,1051,3160
32768,256,1052,3120
32768,256,1053,3080
32768,256,1054,3080
32768,256,1055,3160
32768,256,1056,3080
32768,256,1057,3160
32768,256,1058,3120
32768,256,1059,3120
32768,256,1060,3080
32768,256,1061,3120
32768,256,1062,3080
32768,256,1063,3160
32768,256,1064,3120
32768,256,1065,3120
32768,256,1066,3120
32768,256,1067,3160
32768,256,1068,3120
32768,256,1069,3120
32768,256,1070,3160
32768,256,1071,3080
32768,256,1072,3120
32768,256,1073,3080
32768,256,1074,3080
32768,256,1075,3120
32768,256,1076,3160
32768,256,1077,3080
32768,256,1078,3280
32768,256,1079,3120
32768,256,1080,3120
32768,256,1081,3120
32768,256,1082,3360
32768,256,1083,3120
32768,256,1084,3240
32768,256,1085,3120
32768,256,1086,3160
32768,256,1087,3120
32768,256,1088,3120
32768,256,1089,3120
32768,256,1090,3160
32768,256,1091,3120
32768,256,1092,3080
32768,256,1093,3080
32768,256,1094,3080
32768,256,1095,3120
32768,256,1096,3080
32768,256,1097,3240
32768,256,1098,3080
32768,256,1099,3160
32768,256,1100,3120
32768,256,1101,3080
32768,256,1102,3120
32768,256,1103,3160
32768,256,1104,3080
32768,256,1105,3160
32768,256,1106,3160
32768,256,1107,3080
32768,256,1108,3120
32768,256,1109,3120
32768,256,1110,3080
32768,256,1111,3320
32768,256,1112,3120
32768,256,1113,3120
32768,256,1114,3160
32768,256,1115,3120
32768,256,1116,3120
32768,256,1117,3160
32768,256,1118,3080
32768,256,1119,3080
32768,256,1120,3440
32768,256,1121,3160
32768,256,1122,3040
32768,256,1123,3120
32768,256,1124,3120
32768,256,1125,3160
32768,256,1126,3120
32768,256,1127,3320
32768,256,1128,3120
32768,256,1129,3120
32768,256,1130,3160
32768,256,1131,3120
32768,256,1132,3080
32768,256,1133,3120
32768,256,1134,3080
32768,256,1135,3120
32768,256,1136,3160
32768,256,1137,3120
32768,256,1138,3080
32768,256,1139,3080
32768,256,1140,3080
32768,256,1141,3080
32768,256,1142,3160
32768,256,1143,3120
32768,256,1144,3080
32768,256,1145,3120
32768,256,1146,3080
32768,256,1147,3160
32768,256,1148,3120
32768,256,1149,3120
32768,256,1150,3080
32768,256,1151,3120
32768,256,1152,3120
32768,256,1153,3120
32768,256,1154,3120
32768,256,1155,3080
32768,256,1156,3080
32768,256,1157,3080
32768,256,1158,3080
32768,256,1159,3120
32768,256,1160,3040
32768,256,1161,3160
32768,256,1162,3080
32768,256,1163,3080
32768,256,1164,3040
32768,256,1165,3120
32768,256,1166,3080
32768,256,1167,3120
32768,256,1168,3080
32768,256,1169,3080
32768,256,1170,3080
32768,256,1171,3160
32768,256,1172,3120
32768,256,1173,3080
32768,256,1174,3160
32768,256,1175,3080
32768,256,1176,3120
32768,256,1177,3080
32768,256,1178,3240
32768,256,1179,3080
32768,256,1180,3120
32768,256,1181,3120
32768,256,1182,3240
32768,256,1183,3080
32768,256,1184,3080
32768,256,1185,3080
32768,256,1186,3160
32768,256,1187,3080
32768,256,1188,3160
32768,256,1189,3120
32768,256,1190,3240
32768,256,1191,3200
32768,256,1192,3080
32768,256,1193,3120
32768,256,1194,3080
32768,256,1195,3080
32768,256,1196,3120
32768,256,1197,3080
32768,256,1198,3120
32768,256,1199,3120
32768,256,1200,3160
32768,256,1201,3080
32768,256,1202,3120
32768,256,1203,3120
32768,256,1204,3080
32768,256,1205,3120
32768,256,1206,3120
32768,256,1207,3120
32768,256,1208,3120
32768,256,1209,3120
32768,256,1210,3080
32768,256,1211,3200
32768,256,1212,3080
32768,256,1213,3120
32768,256,1214,3080
32768,256,1215,3280
32768,256,1216,3240
32768,256,1217,3160
32768,256,1218,3200
32768,256,1219,3080
32768,256,1220,3160
32768,256,1221,3080
32768,256,1222,3120
32768,256,1223,3120
32768,256,1224,3120
32768,256,1225,3160
32768,256,1226,3080
32768,256,1227,3120
32768,256,1228,3080
32768,256,1229,3160
32768,256,1230,3120
32768,256,1231,3080
32768,256,1232,3080
32768,256,1233,3440
32768,256,1234,3080
32768,256,1235,3160
32768,256,1236,3120
32768,256,1237,3400
32768,256,1238,3160
32768,256,1239,3080
32768,256,1240,3120
32768,256,1241,3120
32768,256,1242,3080
32768,256,1243,3120
32768,256,1244,3120
32768,256,1245,3080
32768,256,1246,3120
32768,256,1247,3120
32768,256,1248,3120
32768,256,1249,3440
32768,256,1250,3280
32768,256,1251,3120
32768,256,1252,3160
32768,256,1253,3160
32768,256,1254,3120
32768,256,1255,3240
32768,256,1256,3080
32768,256,1257,3160
32768,256,1258,3080
32768,256,1259,3360
32768,256,1260,3120
32768,256,1261,3120
32768,256,1262,3080
32768,256,1263,3160
32768,256,1264,3080
32768,256,1265,3160
32768,256,1266,3120
32768,256,1267,3120
32768,256,1268,3120
32768,256,1269,3120
32768,256,1270,3080
32768,256,1271,3200
32768,256,1272,3080
32768,256,1273,3240
32768,256,1274,3040
32768,256,1275,3120
32768,256,1276,3240
32768,256,1277,3080
32768,256,1278,3160
32768,256,1279,3120
32768,256,1280,3160
32768,256,1281,3360
32768,256,1282,3120
32768,256,1283,3120
32768,256,1284,3160
32768,256,1285,3080
32768,256,1286,3040
32768,256,1287,3040
32768,256,1288,3160
32768,256,1289,3120
32768,256,1290,3120
32768,256,1291,3080
32768,256,1292,3120
32768,256,1293,3080
32768,256,1294,3080
32768,256,1295,3120
32768,256,1296,3080
32768,256,1297,3160
32768,256,1298,3120
32768,256,1299,3160
32768,256,1300,3080
32768,256,1301,3120
32768,256,1302,3280
32768,256,1303,3080
32768,256,1304,3440
32768,256,1305,3120
32768,256,1306,3040
32768,256,1307,3160
32768,256,1308,3040
32768,256,1309,3120
32768,256,1310,3120
32768,256,1311,3080
32768,256,1312,3280
32768,256,1313,3160
32768,256,1314,3080
32768,256,1315,3320
32768,256,1316,3120
32768,256,1317,3120
32768,256,1318,3040
32768,256,1319,3320
32768,256,1320,3120
32768,256,1321,3120
32768,256,1322,3120
32768,256,1323,3480
32768,256,1324,3080
32768,256,1325,3240
32768,256,1326,3120
32768,256,1327,3160
32768,256,1328,3120
32768,256,1329,3160
32768,256,1330,3080
32768,256,1331,3080
32768,256,1332,3160
32768,256,1333,3240
32768,256,1334,3120
32768,256,1335,3200
32768,256,1336,3080
32768,256,1337,3080
32768,256,1338,3120
32768,256,1339,3280
32768,256,1340,3120
32768,256,1341,3120
32768,256,1342,3120
32768,256,1343,3160
32768,256,1344,3120
32768,256,1345,3080
32768,256,1346,3080
32768,256,1347,3160
32768,256,1348,3160
32768,256,1349,3120
32768,256,1350,3080
32768,256,1351,3120
32768,256,1352,3080
32768,256,1353,3120
32768,256,1354,3120
32768,256,1355,3080
32768,256,1356,3120
32768,256,1357,3160
32768,256,1358,3120
