particle_count,workgroup_size,frame,dispatch_ns
4194304,1024,0,429440
4194304,1024,1,563560
4194304,1024,2,566320
4194304,1024,3,562560
4194304,1024,4,566280
4194304,1024,5,562200
4194304,1024,6,559600
4194304,1024,7,561480
4194304,1024,8,557360
4194304,1024,9,562880
4194304,1024,10,561680
4194304,1024,11,560280
4194304,1024,12,557400
4194304,1024,13,553680
4194304,1024,14,558000
4194304,1024,15,559680
4194304,1024,16,560800
4194304,1024,17,559720
4194304,1024,18,560720
4194304,1024,19,557760
4194304,1024,20,557280
4194304,1024,21,558440
4194304,1024,22,560480
4194304,1024,23,561360
4194304,1024,24,557880
4194304,1024,25,557920
4194304,1024,26,561280
4194304,1024,27,559600
4194304,1024,28,562160
4194304,1024,29,561480
4194304,1024,30,557440
4194304,1024,31,557840
4194304,1024,32,559960
4194304,1024,33,557160
4194304,1024,34,553560
4194304,1024,35,559000
4194304,1024,36,557360
4194304,1024,37,555920
4194304,1024,38,560040
4194304,1024,39,559160
4194304,1024,40,559400
4194304,1024,41,560200
4194304,1024,42,556840
4194304,1024,43,559680
4194304,1024,44,560720
4194304,1024,45,562560
4194304,1024,46,558600
4194304,1024,47,559920
4194304,1024,48,556160
4194304,1024,49,555400
4194304,1024,50,557160
4194304,1024,51,558680
4194304,1024,52,555440
4194304,1024,53,557280
4194304,1024,54,555920
4194304,1024,55,554840
4194304,1024,56,556760
4194304,1024,57,559960
4194304,1024,58,558760
4194304,1024,59,556040
4194304,1024,60,553040
4194304,1024,61,557360
4194304,1024,62,555080
4194304,1024,63,556360
4194304,1024,64,559400
4194304,1024,65,559680
4194304,1024,66,555840
4194304,1024,67,553400
4194304,1024,68,558800
4194304,1024,69,556600
4194304,1024,70,554680
4194304,1024,71,554960
4194304,1024,72,554840
4194304,1024,73,558240
4194304,1024,74,557040
4194304,1024,75,551680
4194304,1024,76,554480
4194304,1024,77,558600
4194304,1024,78,554240
4194304,1024,79,557520
4194304,1024,80,556720
4194304,1024,81,556640
4194304,1024,82,555720
4194304,1024,83,557000
4194304,1024,84,558880
4194304,1024,85,554160
4194304,1024,86,557880
4194304,1024,87,557760
4194304,1024,88,557040
4194304,1024,89,556320
4194304,1024,90,553520
4194304,1024,91,556640
4194304,1024,92,550720
4194304,1024,93,557760
4194304,1024,94,559920
4194304,1024,95,557000
4194304,1024,96,554560
4194304,1024,97,558200
4194304,1024,98,555720
4194304,1024,99,554840
4194304,1024,100,556960
4194304,1024,101,557240
4194304,1024,102,556240
4194304,1024,103,551760
4194304,1024,104,554320
4194304,1024,105,556160
4194304,1024,106,558200
4194304,1024,107,556480
4194304,1024,108,554640
4194304,1024,109,556840
4194304,1024,110,559240
4194304,1024,111,553400
4194304,1024,112,559840
4194304,1024,113,559000
4194304,1024,114,554600
4194304,1024,115,554600
4194304,1024,116,556320
4194304,1024,117,555880
4194304,1024,118,553480
4194304,1024,119,557840
4194304,1024,120,557040
4194304,1024,121,558200
