particle_count,workgroup_size,frame,dispatch_ns
4194304,128,0,433000
4194304,128,1,590480
4194304,128,2,588120
4194304,128,3,588200
4194304,128,4,587440
4194304,128,5,588720
4194304,128,6,583680
4194304,128,7,588040
4194304,128,8,581120
4194304,128,9,587240
4194304,128,10,585760
4194304,128,11,585600
4194304,128,12,587720
4194304,128,13,585520
4194304,128,14,584840
4194304,128,15,586280
4194304,128,16,587640
4194304,128,17,587760
4194304,128,18,586440
4194304,128,19,584760
4194304,128,20,585600
4194304,128,21,586320
4194304,128,22,585200
4194304,128,23,585200
4194304,128,24,585800
4194304,128,25,587240
4194304,128,26,586080
4194304,128,27,581600
4194304,128,28,585400
4194304,128,29,579520
4194304,128,30,579000
4194304,128,31,585840
4194304,128,32,583480
4194304,128,33,586360
4194304,128,34,585400
4194304,128,35,581080
4194304,128,36,583520
4194304,128,37,581240
4194304,128,38,586520
4194304,128,39,587320
4194304,128,40,585080
4194304,128,41,587240
4194304,128,42,584040
4194304,128,43,583800
4194304,128,44,578800
4194304,128,45,585480
4194304,128,46,586720
4194304,128,47,587080
4194304,128,48,587920
4194304,128,49,584840
4194304,128,50,586360
4194304,128,51,584160
4194304,128,52,584400
4194304,128,53,586760
4194304,128,54,584400
4194304,128,55,586800
4194304,128,56,585720
4194304,128,57,584760
4194304,128,58,584520
4194304,128,59,585000
4194304,128,60,586120
4194304,128,61,582480
4194304,128,62,585160
4194304,128,63,578800
4194304,128,64,582960
4194304,128,65,583800
4194304,128,66,585400
4194304,128,67,583600
4194304,128,68,584880
4194304,128,69,587480
4194304,128,70,579520
4194304,128,71,585920
4194304,128,72,585040
4194304,128,73,579640
4194304,128,74,581280
4194304,128,75,582520
4194304,128,76,583560
4194304,128,77,583400
4194304,128,78,578120
4194304,128,79,586720
4194304,128,80,585400
4194304,128,81,587040
4194304,128,82,584040
4194304,128,83,588600
4194304,128,84,583760
4194304,128,85,584120
4194304,128,86,583800
4194304,128,87,581520
4194304,128,88,584200
4194304,128,89,579160
4194304,128,90,584680
4194304,128,91,584080
4194304,128,92,581080
4194304,128,93,586240
4194304,128,94,582880
4194304,128,95,582880
4194304,128,96,583200
4194304,128,97,584520
4194304,128,98,579960
4194304,128,99,584960
4194304,128,100,580400
4194304,128,101,585360
4194304,128,102,579480
4194304,128,103,579240
4194304,128,104,583480
4194304,128,105,583360
4194304,128,106,578800
4194304,128,107,585000
4194304,128,108,584800
4194304,128,109,585080
4194304,128,110,584400
4194304,128,111,585840
4194304,128,112,584600
4194304,128,113,583600
4194304,128,114,582080
4194304,128,115,583320
4194304,128,116,583520
4194304,128,117,585120
4194304,128,118,581880
4194304,128,119,584000
4194304,128,120,584160
4194304,128,121,586680
4194304,128,122,584120
4194304,128,123,584640
4194304,128,124,585560
4194304,128,125,584240
4194304,128,126,581800
4194304,128,127,583800
4194304,128,128,584880
4194304,128,129,578160
4194304,128,130,585200
4194304,128,131,582720
4194304,128,132,580200
4194304,128,133,579720
4194304,128,134,581560
4194304,128,135,586080
4194304,128,136,585240
4194304,128,137,584840
4194304,128,138,584040
4194304,128,139,582880
4194304,128,140,582800
4194304,128,141,587480
4194304,128,142,584320
4194304,128,143,583560
4194304,128,144,583920
4194304,128,145,586160
4194304,128,146,582560
4194304,128,147,581760
4194304,128,148,582280
4194304,128,149,585400
4194304,128,150,585800
4194304,128,151,585840
4194304,128,152,583560
4194304,128,153,583600
4194304,128,154,584320
4194304,128,155,583040
4194304,128,156,584080
4194304,128,157,581640
4194304,128,158,580480
4194304,128,159,585800
4194304,128,160,584240
4194304,128,161,584480
4194304,128,162,584560
4194304,128,163,582480
4194304,128,164,583280
4194304,128,165,585960
4194304,128,166,584960
4194304,128,167,586400
4194304,128,168,583400
4194304,128,169,583520
4194304,128,170,583320
4194304,128,171,585880
4194304,128,172,584800
4194304,128,173,582960
4194304,128,174,583600
4194304,128,175,586840
4194304,128,176,583880
4194304,128,177,581960
4194304,128,178,586280
4194304,128,179,587880
4194304,128,180,585480
4194304,128,181,580800
4194304,128,182,583200
4194304,128,183,579680
4194304,128,184,582560
4194304,128,185,584360
4194304,128,186,583840
4194304,128,187,583200
4194304,128,188,582960
4194304,128,189,584200
4194304,128,190,585200
4194304,128,191,584400
4194304,128,192,583040
4194304,128,193,586080
4194304,128,194,580800
4194304,128,195,584960
4194304,128,196,584960
4194304,128,197,584440
4194304,128,198,583760
4194304,128,199,582360
4194304,128,200,584760
4194304,128,201,582840
4194304,128,202,581920
4194304,128,203,584080
4194304,128,204,581760
4194304,128,205,583800
4194304,128,206,584960
4194304,128,207,584880
4194304,128,208,583320
4194304,128,209,582920
4194304,128,210,583000
4194304,128,211,584320
4194304,128,212,582320
4194304,128,213,583000
4194304,128,214,583440
4194304,128,215,577560
4194304,128,216,582080
4194304,128,217,579800
4194304,128,218,583560
4194304,128,219,585080
4194304,128,220,585160
4194304,128,221,586240
4194304,128,222,581440
4194304,128,223,582360
4194304,128,224,584360
4194304,128,225,582640
4194304,128,226,578440
4194304,128,227,583600
4194304,128,228,582400
4194304,128,229,579200
4194304,128,230,583280
4194304,128,231,585080
4194304,128,232,579120
4194304,128,233,582640
4194304,128,234,580880
4194304,128,235,584160
4194304,128,236,582120
4194304,128,237,579800
4194304,128,238,582720
4194304,128,239,583600
4194304,128,240,579120
4194304,128,241,582800
4194304,128,242,579200
4194304,128,243,584600
4194304,128,244,582000
4194304,128,245,579320
4194304,128,246,583640
4194304,128,247,581000
4194304,128,248,583880
4194304,128,249,582360
4194304,128,250,579800
4194304,128,251,584800
4194304,128,252,584640
4194304,128,253,582680
4194304,128,254,585000
4194304,128,255,582920
4194304,128,256,583000
4194304,128,257,582480
4194304,128,258,583040
4194304,128,259,584560
4194304,128,260,583040
4194304,128,261,583400
4194304,128,262,582680
4194304,128,263,580360
4194304,128,264,582720
4194304,128,265,584400
4194304,128,266,583560
4194304,128,267,585080
4194304,128,268,583120
4194304,128,269,585400
4194304,128,270,580640
4194304,128,271,585160
4194304,128,272,579560
4194304,128,273,584960
4194304,128,274,584240
4194304,128,275,584360
4194304,128,276,579160
4194304,128,277,582280
4194304,128,278,583200
4194304,128,279,582240
4194304,128,280,583880
4194304,128,281,581640
4194304,128,282,583160
4194304,128,283,583000
4194304,128,284,583280
4194304,128,285,583960
4194304,128,286,584440
4194304,128,287,582840
4194304,128,288,582480
4194304,128,289,582640
4194304,128,290,582040
4194304,128,291,585080
4194304,128,292,585840
4194304,128,293,582240
4194304,128,294,582760
4194304,128,295,583320
4194304,128,296,581680
4194304,128,297,584360
4194304,128,298,581640
4194304,128,299,582360
4194304,128,300,582480
4194304,128,301,580480
4194304,128,302,584440
4194304,128,303,585080
4194304,128,304,583600
4194304,128,305,583040
4194304,128,306,583800
4194304,128,307,583760
4194304,128,308,583440
4194304,128,309,585200
4194304,128,310,581320
4194304,128,311,582240
4194304,128,312,582080
4194304,128,313,584880
4194304,128,314,583080
4194304,128,315,582720
4194304,128,316,579280
4194304,128,317,583520
4194304,128,318,577480
4194304,128,319,583240
4194304,128,320,577680
4194304,128,321,585360
4194304,128,322,583920
4194304,128,323,578760
4194304,128,324,582920
4194304,128,325,584840
4194304,128,326,582920
4194304,128,327,583040
4194304,128,328,582400
4194304,128,329,583160
4194304,128,330,583960
4194304,128,331,583240
4194304,128,332,582200
4194304,128,333,582400
4194304,128,334,581880
4194304,128,335,581880
4194304,128,336,585080
4194304,128,337,582480
4194304,128,338,580320
4194304,128,339,584240
4194304,128,340,585520
4194304,128,341,583560
4194304,128,342,581760
4194304,128,343,581920
4194304,128,344,584000
4194304,128,345,584400
4194304,128,346,582720
4194304,128,347,581880
4194304,128,348,584120
4194304,128,349,584160
4194304,128,350,577000
4194304,128,351,583480
4194304,128,352,583320
4194304,128,353,578000
4194304,128,354,577160
4194304,128,355,579080
4194304,128,356,584600
4194304,128,357,583560
4194304,128,358,579120
4194304,128,359,584040
4194304,128,360,580800
4194304,128,361,584640
4194304,128,362,583040
4194304,128,363,576560
4194304,128,364,586800
4194304,128,365,582960
4194304,128,366,581000
4194304,128,367,581920
4194304,128,368,582920
4194304,128,369,584960
4194304,128,370,584640
4194304,128,371,577560
4194304,128,372,584320
4194304,128,373,585000
4194304,128,374,578080
4194304,128,375,582160
4194304,128,376,582360
4194304,128,377,585040
4194304,128,378,580840
4194304,128,379,583200
4194304,128,380,581120
4194304,128,381,582600
4194304,128,382,585680
4194304,128,383,583120
4194304,128,384,581040
4194304,128,385,584800
4194304,128,386,582400
4194304,128,387,583760
4194304,128,388,579440
4194304,128,389,581080
4194304,128,390,584320
4194304,128,391,580720
4194304,128,392,582960
4194304,128,393,584160
4194304,128,394,584640
4194304,128,395,582840
4194304,128,396,582040
4194304,128,397,584320
4194304,128,398,582560
4194304,128,399,578840
4194304,128,400,584000
4194304,128,401,582720
4194304,128,402,583760
4194304,128,403,583880
4194304,128,404,582520
4194304,128,405,586120
4194304,128,406,582320
4194304,128,407,583880
4194304,128,408,582800
4194304,128,409,578720
4194304,128,410,585280
4194304,128,411,581480
4194304,128,412,583240
4194304,128,413,583280
4194304,128,414,583120
4194304,128,415,585280
4194304,128,416,582680
4194304,128,417,582200
4194304,128,418,581320
4194304,128,419,584160
4194304,128,420,582960
4194304,128,421,586720
4194304,128,422,581800
4194304,128,423,585080
4194304,128,424,581160
4194304,128,425,584520
4194304,128,426,581760
4194304,128,427,583960
4194304,128,428,582440
4194304,128,429,585440
4194304,128,430,582560
4194304,128,431,581920
4194304,128,432,582080
4194304,128,433,579160
4194304,128,434,580040
4194304,128,435,584920
4194304,128,436,582920
4194304,128,437,585400
4194304,128,438,581080
4194304,128,439,581280
4194304,128,440,584680
4194304,128,441,583480
4194304,128,442,583360
4194304,128,443,578760
4194304,128,444,583280
4194304,128,445,583360
4194304,128,446,581280
4194304,128,447,583040
4194304,128,448,583600
4194304,128,449,583600
4194304,128,450,582320
4194304,128,451,579360
4194304,128,452,581640
4194304,128,453,583040
4194304,128,454,583720
4194304,128,455,584720
4194304,128,456,582680
4194304,128,457,584800
4194304,128,458,582440
4194304,128,459,583600
4194304,128,460,582120
4194304,128,461,581320
4194304,128,462,577600
4194304,128,463,583840
4194304,128,464,581960
4194304,128,465,583840
4194304,128,466,579360
4194304,128,467,584440
4194304,128,468,580120
4194304,128,469,583280
4194304,128,470,583080
4194304,128,471,583440
4194304,128,472,583880
4194304,128,473,585440
4194304,128,474,580760
4194304,128,475,580440
4194304,128,476,581080
4194304,128,477,580640
4194304,128,478,580840
4194304,128,479,581320
4194304,128,480,583760
4194304,128,481,584560
4194304,128,482,584760
4194304,128,483,583400
4194304,128,484,581560
4194304,128,485,582640
4194304,128,486,582000
4194304,128,487,582640
4194304,128,488,583840
4194304,128,489,581880
4194304,128,490,583160
4194304,128,491,581120
4194304,128,492,582760
4194304,128,493,581960
4194304,128,494,579040
4194304,128,495,585200
4194304,128,496,583840
4194304,128,497,582000
4194304,128,498,576440
4194304,128,499,582840
4194304,128,500,583600
4194304,128,501,582360
4194304,128,502,584000
4194304,128,503,582800
4194304,128,504,582840
4194304,128,505,583520
4194304,128,506,583680
4194304,128,507,584040
4194304,128,508,583440
4194304,128,509,582640
4194304,128,510,583240
4194304,128,511,582120
4194304,128,512,582280
4194304,128,513,583320
4194304,128,514,583520
4194304,128,515,584200
4194304,128,516,580520
4194304,128,517,582800
4194304,128,518,583120
4194304,128,519,583200
4194304,128,520,583760
4194304,128,521,578000
4194304,128,522,584240
4194304,128,523,581600
4194304,128,524,583920
4194304,128,525,583520
4194304,128,526,585440
4194304,128,527,583520
4194304,128,528,582520
4194304,128,529,582320
4194304,128,530,582200
4194304,128,531,584680
4194304,128,532,582760
4194304,128,533,582520
4194304,128,534,582040
4194304,128,535,584280
4194304,128,536,583520
4194304,128,537,585200
4194304,128,538,581440
4194304,128,539,583160
4194304,128,540,576840
4194304,128,541,581440
4194304,128,542,581440
4194304,128,543,582760
4194304,128,544,583320
4194304,128,545,584760
4194304,128,546,583160
4194304,128,547,584120
4194304,128,548,581800
4194304,128,549,583400
4194304,128,550,582880
4194304,128,551,583160
4194304,128,552,583920
4194304,128,553,583920
4194304,128,554,584200
4194304,128,555,581080
4194304,128,556,580240
4194304,128,557,583280
4194304,128,558,582600
4194304,128,559,583600
4194304,128,560,584400
4194304,128,561,583800
4194304,128,562,581360
4194304,128,563,584640
4194304,128,564,581560
4194304,128,565,582000
4194304,128,566,583640
4194304,128,567,582480
4194304,128,568,578800
4194304,128,569,582080
4194304,128,570,583680
4194304,128,571,583280
4194304,128,572,583360
4194304,128,573,585440
4194304,128,574,583520
4194304,128,575,584600
4194304,128,576,583000
4194304,128,577,584080
4194304,128,578,581720
4194304,128,579,583240
4194304,128,580,585040
4194304,128,581,582240
4194304,128,582,578360
4194304,128,583,584160
4194304,128,584,578880
4194304,128,585,583160
4194304,128,586,582520
4194304,128,587,585120
4194304,128,588,583720
4194304,128,589,586200
4194304,128,590,581800
4194304,128,591,580360
4194304,128,592,583480
4194304,128,593,582280
4194304,128,594,581760
4194304,128,595,583360
4194304,128,596,584920
4194304,128,597,583760
4194304,128,598,583440
4194304,128,599,582440
4194304,128,600,582840
4194304,128,601,581920
4194304,128,602,582360
4194304,128,603,583760
4194304,128,604,582520
4194304,128,605,584200
4194304,128,606,583320
4194304,128,607,581040
4194304,128,608,580960
4194304,128,609,586640
4194304,128,610,583360
4194304,128,611,584080
4194304,128,612,582360
4194304,128,613,582360
4194304,128,614,581200
4194304,128,615,584880
4194304,128,616,581640
4194304,128,617,581080
4194304,128,618,583520
4194304,128,619,583400
4194304,128,620,581600
4194304,128,621,582240
4194304,128,622,584400
4194304,128,623,581400
