particle_count,workgroup_size,frame,dispatch_ns
131072,32,169,4600
131072,32,170,4680
131072,32,171,4600
131072,32,172,4640
131072,32,173,4560
131072,32,174,4760
131072,32,175,4640
131072,32,176,4720
131072,32,177,4600
131072,32,178,4760
131072,32,179,4640
131072,32,180,4680
131072,32,181,4600
131072,32,182,4680
131072,32,183,5160
131072,32,184,4920
131072,32,185,4560
131072,32,186,4680
131072,32,187,4560
131072,32,188,4640
131072,32,189,4720
131072,32,190,4680
131072,32,191,4560
131072,32,192,4640
131072,32,193,4640
131072,32,194,4720
131072,32,195,4960
131072,32,196,4920
131072,32,197,4520
131072,32,198,4920
131072,32,199,4520
131072,32,200,4720
131072,32,201,4960
131072,32,202,4720
131072,32,203,4640
131072,32,204,4800
131072,32,205,4680
131072,32,206,4680
131072,32,207,4640
131072,32,208,4720
131072,32,209,4720
131072,32,210,4800
131072,32,211,4720
131072,32,212,4920
131072,32,213,4760
131072,32,214,4640
131072,32,215,4640
131072,32,216,5000
131072,32,217,4640
131072,32,218,4800
131072,32,219,4760
131072,32,220,4720
131072,32,221,4640
131072,32,222,4680
131072,32,223,4600
131072,32,224,4720
131072,32,225,4640
131072,32,226,4680
131072,32,227,4600
131072,32,228,4720
131072,32,229,4720
131072,32,230,4920
131072,32,231,4720
131072,32,232,4560
131072,32,233,4520
131072,32,234,4720
131072,32,235,4520
131072,32,236,4600
131072,32,237,4640
131072,32,238,4720
131072,32,239,4560
131072,32,240,4680
131072,32,241,4640
131072,32,242,4720
131072,32,243,4680
131072,32,244,4960
131072,32,245,4720
131072,32,246,4760
131072,32,247,4720
131072,32,248,4640
131072,32,249,4600
131072,32,250,4640
131072,32,251,4520
131072,32,252,4760
131072,32,253,4640
131072,32,254,4720
131072,32,255,4760
131072,32,256,4720
131072,32,257,4640
131072,32,258,4720
131072,32,259,4800
131072,32,260,5080
131072,32,261,4800
131072,32,262,4880
131072,32,263,4760
131072,32,264,4880
131072,32,265,4920
131072,32,266,4880
131072,32,267,4600
131072,32,268,4760
131072,32,269,4760
131072,32,270,4760
131072,32,271,4800
131072,32,272,4760
131072,32,273,4800
131072,32,274,4680
131072,32,275,4640
131072,32,276,4760
131072,32,277,4640
131072,32,278,4880
131072,32,279,4760
131072,32,280,4920
131072,32,281,4840
131072,32,282,4920
131072,32,283,4760
131072,32,284,4760
131072,32,285,4680
131072,32,286,4760
131072,32,287,4680
131072,32,288,4800
131072,32,289,4760
131072,32,290,4760
131072,32,291,4640
131072,32,292,4760
131072,32,293,4880
131072,32,294,4760
131072,32,295,4800
131072,32,296,4920
131072,32,297,4760
131072,32,298,4840
131072,32,299,4840
131072,32,300,4840
131072,32,301,4960
131072,32,302,4840
131072,32,303,4840
131072,32,304,4880
131072,32,305,4880
131072,32,306,4920
131072,32,307,4800
131072,32,308,4880
131072,32,309,4880
131072,32,310,4920
131072,32,311,4840
131072,32,312,4880
131072,32,313,5040
131072,32,314,4920
131072,32,315,4840
131072,32,316,4880
131072,32,317,4920
131072,32,318,4960
131072,32,319,4800
131072,32,320,4920
131072,32,321,4840
131072,32,322,4960
131072,32,323,5120
131072,32,324,4920
131072,32,325,4800
131072,32,326,4880
131072,32,327,5120
131072,32,328,4840
131072,32,329,4800
131072,32,330,4880
131072,32,331,4840
131072,32,332,4960
131072,32,333,4840
131072,32,334,4880
131072,32,335,5040
131072,32,336,5080
131072,32,337,4960
131072,32,338,5080
131072,32,339,4840
131072,32,340,4960
131072,32,341,4840
131072,32,342,4880
131072,32,343,4800
131072,32,344,4880
131072,32,345,4800
131072,32,346,5080
131072,32,347,4920
131072,32,348,4880
131072,32,349,4840
131072,32,350,4960
131072,32,351,4880
131072,32,352,4960
131072,32,353,4920
131072,32,354,4920
131072,32,355,4840
131072,32,356,4960
131072,32,357,4920
131072,32,358,4960
131072,32,359,4800
131072,32,360,4920
131072,32,361,4840
131072,32,362,5000
131072,32,363,4800
131072,32,364,4920
131072,32,365,4880
131072,32,366,4880
131072,32,367,4800
131072,32,368,4920
131072,32,369,4840
131072,32,370,4920
131072,32,371,4840
131072,32,372,4840
131072,32,373,5040
131072,32,374,5000
131072,32,375,4880
131072,32,376,4880
131072,32,377,4920
131072,32,378,4920
131072,32,379,4920
131072,32,380,4920
131072,32,381,4920
131072,32,382,4960
131072,32,383,4920
131072,32,384,4960
131072,32,385,5080
131072,32,386,4960
131072,32,387,4960
131072,32,388,4920
131072,32,389,4920
131072,32,390,4960
131072,32,391,4960
131072,32,392,4920
131072,32,393,5000
131072,32,394,5040
131072,32,395,4880
131072,32,396,4960
131072,32,397,4840
131072,32,398,4880
131072,32,399,4920
131072,32,400,4960
131072,32,401,4880
131072,32,402,4960
131072,32,403,4880
131072,32,404,4920
131072,32,405,4880
131072,32,406,4960
131072,32,407,4840
131072,32,408,4960
131072,32,409,5040
131072,32,410,4880
131072,32,411,4840
131072,32,412,4880
131072,32,413,4880
131072,32,414,4960
131072,32,415,4880
131072,32,416,4960
131072,32,417,4880
131072,32,418,4920
131072,32,419,4840
131072,32,420,4920
131072,32,421,4800
131072,32,422,5200
131072,32,423,4840
131072,32,424,4960
131072,32,425,4800
131072,32,426,4920
131072,32,427,4800
131072,32,428,4840
131072,32,429,5200
131072,32,430,4880
131072,32,431,4800
131072,32,432,4920
131072,32,433,4800
131072,32,434,4880
131072,32,435,5160
131072,32,436,4840
131072,32,437,4760
131072,32,438,4840
131072,32,439,4640
131072,32,440,4800
131072,32,441,4720
131072,32,442,4760
131072,32,443,4760
131072,32,444,4840
131072,32,445,4680
131072,32,446,4760
131072,32,447,4640
131072,32,448,4760
131072,32,449,4720
131072,32,450,4720
131072,32,451,4720
131072,32,452,4720
131072,32,453,4680
131072,32,454,4640
131072,32,455,4640
131072,32,456,4720
131072,32,457,4680
131072,32,458,5120
131072,32,459,4680
131072,32,460,5120
131072,32,461,4880
131072,32,462,4800
131072,32,463,4640
131072,32,464,4760
131072,32,465,4680
131072,32,466,4760
131072,32,467,4720
131072,32,468,4840
131072,32,469,4720
131072,32,470,4720
131072,32,471,4680
131072,32,472,4840
131072,32,473,4800
131072,32,474,4840
131072,32,475,4840
131072,32,476,4720
131072,32,477,4680
131072,32,478,4720
131072,32,479,4680
131072,32,480,4720
131072,32,481,4680
131072,32,482,4800
131072,32,483,4680
131072,32,484,4760
131072,32,485,4640
131072,32,486,4760
131072,32,487,4680
131072,32,488,4800
131072,32,489,4840
131072,32,490,4840
131072,32,491,5440
131072,32,492,4840
131072,32,493,4680
131072,32,494,4840
131072,32,495,4720
131072,32,496,4720
131072,32,497,4800
131072,32,498,4800
131072,32,499,4720
131072,32,500,4800
131072,32,501,4760
131072,32,502,4880
131072,32,503,4760
131072,32,504,5200
131072,32,505,4800
131072,32,506,4920
131072,32,507,4800
131072,32,508,4880
131072,32,509,4920
131072,32,510,4880
131072,32,511,4760
131072,32,512,4960
131072,32,513,4720
131072,32,514,4880
131072,32,515,4800
131072,32,516,4920
131072,32,517,4840
131072,32,518,4920
131072,32,519,4840
131072,32,520,4920
131072,32,521,4960
131072,32,522,5120
131072,32,523,4880
131072,32,524,5320
131072,32,525,4920
131072,32,526,5120
131072,32,527,4960
131072,32,528,4960
131072,32,529,4880
131072,32,530,4960
131072,32,531,4920
131072,32,532,4960
131072,32,533,4880
131072,32,534,4840
131072,32,535,5200
131072,32,536,4920
131072,32,537,4920
131072,32,538,4960
131072,32,539,4920
131072,32,540,4920
131072,32,541,4800
131072,32,542,4920
131072,32,543,4800
131072,32,544,5000
131072,32,545,4960
131072,32,546,4840
131072,32,547,4800
131072,32,548,4920
131072,32,549,5040
131072,32,550,4920
131072,32,551,4840
131072,32,552,4920
131072,32,553,4840
131072,32,554,4960
131072,32,555,4800
131072,32,556,4880
131072,32,557,4800
131072,32,558,4920
131072,32,559,4880
131072,32,560,4920
131072,32,561,4880
131072,32,562,4920
131072,32,563,4880
131072,32,564,4920
131072,32,565,4960
131072,32,566,5080
131072,32,567,4840
131072,32,568,4920
131072,32,569,4880
131072,32,570,4960
131072,32,571,4840
131072,32,572,5200
131072,32,573,5000
131072,32,574,5080
131072,32,575,4960
131072,32,576,5040
131072,32,577,4960
131072,32,578,5040
131072,32,579,4960
131072,32,580,5040
131072,32,581,5000
131072,32,582,4960
131072,32,583,4840
131072,32,584,4960
131072,32,585,5000
131072,32,586,5000
131072,32,587,4880
131072,32,588,4880
131072,32,589,4960
131072,32,590,5240
131072,32,591,4880
131072,32,592,4960
131072,32,593,4880
131072,32,594,4880
131072,32,595,4920
131072,32,596,4880
131072,32,597,4880
131072,32,598,5040
131072,32,599,5120
131072,32,600,5320
131072,32,601,4960
131072,32,602,4960
131072,32,603,5000
131072,32,604,5040
131072,32,605,4920
131072,32,606,5040
131072,32,607,4920
131072,32,608,5000
131072,32,609,4960
131072,32,610,5040
131072,32,611,4920
131072,32,612,5000
131072,32,613,4880
131072,32,614,4920
131072,32,615,4880
131072,32,616,4960
131072,32,617,4920
131072,32,618,5080
131072,32,619,4960
131072,32,620,4960
131072,32,621,4960
131072,32,622,5040
131072,32,623,5000
131072,32,624,4960
131072,32,625,4960
131072,32,626,5040
131072,32,627,4960
131072,32,628,5040
131072,32,629,5080
131072,32,630,5040
131072,32,631,4920
131072,32,632,5000
131072,32,633,5320
131072,32,634,5000
131072,32,635,4880
131072,32,636,5360
131072,32,637,4880
131072,32,638,5040
131072,32,639,4920
131072,32,640,5200
131072,32,641,4920
131072,32,642,5040
131072,32,643,4880
131072,32,644,5000
131072,32,645,4880
131072,32,646,5000
131072,32,647,4960
131072,32,648,4960
131072,32,649,5000
131072,32,650,5000
131072,32,651,5000
131072,32,652,5120
131072,32,653,5040
131072,32,654,5040
131072,32,655,4920
131072,32,656,5040
131072,32,657,4920
131072,32,658,5080
131072,32,659,5040
131072,32,660,5040
131072,32,661,4920
131072,32,662,5040
131072,32,663,4920
131072,32,664,5080
131072,32,665,4880
131072,32,666,5040
131072,32,667,5040
131072,32,668,5240
131072,32,669,4920
131072,32,670,5000
131072,32,671,4960
131072,32,672,5040
131072,32,673,5040
131072,32,674,5080
131072,32,675,4960
131072,32,676,4960
131072,32,677,5000
131072,32,678,5040
131072,32,679,5000
131072,32,680,5080
131072,32,681,5040
131072,32,682,5080
131072,32,683,5080
131072,32,684,5000
131072,32,685,4960
131072,32,686,5080
131072,32,687,4920
131072,32,688,5040
131072,32,689,4920
131072,32,690,5280
131072,32,691,4960
131072,32,692,5040
131072,32,693,4960
131072,32,694,5040
131072,32,695,4960
131072,32,696,5080
131072,32,697,4960
131072,32,698,5240
131072,32,699,5000
131072,32,700,5040
131072,32,701,4960
131072,32,702,5240
131072,32,703,5120
131072,32,704,5120
131072,32,705,5080
131072,32,706,5000
131072,32,707,4920
131072,32,708,5080
131072,32,709,5000
131072,32,710,5040
131072,32,711,4960
131072,32,712,5160
131072,32,713,4960
131072,32,714,5000
131072,32,715,4960
131072,32,716,5000
131072,32,717,4960
131072,32,718,4960
131072,32,719,5040
131072,32,720,5000
131072,32,721,4920
131072,32,722,5200
131072,32,723,5000
131072,32,724,5040
131072,32,725,5000
131072,32,726,5080
131072,32,727,4920
131072,32,728,5000
131072,32,729,4960
131072,32,730,4920
131072,32,731,4880
131072,32,732,4920
131072,32,733,4880
131072,32,734,4920
131072,32,735,4800
131072,32,736,4920
131072,32,737,4880
131072,32,738,5080
131072,32,739,4960
131072,32,740,5080
131072,32,741,5000
131072,32,742,5000
131072,32,743,4920
131072,32,744,5120
131072,32,745,5000
131072,32,746,4880
131072,32,747,4920
131072,32,748,5040
131072,32,749,4920
131072,32,750,4920
131072,32,751,5120
131072,32,752,5240
131072,32,753,4920
131072,32,754,5000
131072,32,755,5000
131072,32,756,5080
131072,32,757,4880
131072,32,758,5080
131072,32,759,5040
131072,32,760,5000
131072,32,761,5040
131072,32,762,5080
131072,32,763,5080
131072,32,764,5120
131072,32,765,4960
131072,32,766,5080
131072,32,767,5040
131072,32,768,5120
131072,32,769,5040
131072,32,770,5000
131072,32,771,4960
131072,32,772,5000
131072,32,773,5000
131072,32,774,5200
131072,32,775,5040
131072,32,776,5000
131072,32,777,5000
131072,32,778,5040
131072,32,779,4920
131072,32,780,5040
131072,32,781,4920
131072,32,782,5000
131072,32,783,4920
131072,32,784,5040
131072,32,785,5000
131072,32,786,5000
131072,32,787,4960
131072,32,788,5040
131072,32,789,5000
131072,32,790,5080
131072,32,791,4920
131072,32,792,4920
131072,32,793,5040
131072,32,794,5040
131072,32,795,4960
131072,32,796,5000
131072,32,797,5040
131072,32,798,5040
131072,32,799,5040
131072,32,800,5040
131072,32,801,5120
131072,32,802,4960
131072,32,803,4880
131072,32,804,4960
131072,32,805,4880
131072,32,806,5000
131072,32,807,4960
131072,32,808,5000
131072,32,809,5000
131072,32,810,5000
131072,32,811,4880
131072,32,812,5280
131072,32,813,4960
131072,32,814,5000
131072,32,815,5000
131072,32,816,5040
131072,32,817,5200
131072,32,818,5520
131072,32,819,4920
131072,32,820,5000
131072,32,821,4880
131072,32,822,5040
131072,32,823,4920
131072,32,824,4960
131072,32,825,4880
131072,32,826,4960
131072,32,827,4920
131072,32,828,5080
131072,32,829,4880
131072,32,830,5000
131072,32,831,5040
131072,32,832,5200
131072,32,833,4920
131072,32,834,4960
131072,32,835,4920
131072,32,836,4880
131072,32,837,4880
131072,32,838,5120
131072,32,839,4880
131072,32,840,5000
131072,32,841,5080
131072,32,842,4960
131072,32,843,5000
131072,32,844,5040
131072,32,845,4840
131072,32,846,5000
131072,32,847,4920
131072,32,848,5000
131072,32,849,4920
131072,32,850,5040
131072,32,851,4960
131072,32,852,5040
131072,32,853,5000
131072,32,854,5040
131072,32,855,4960
131072,32,856,4960
131072,32,857,5040
131072,32,858,4920
131072,32,859,4840
131072,32,860,4960
131072,32,861,4840
131072,32,862,5040
131072,32,863,4880
131072,32,864,5040
131072,32,865,5000
131072,32,866,5080
131072,32,867,4920
131072,32,868,5040
131072,32,869,4960
131072,32,870,5040
131072,32,871,4960
131072,32,872,5000
131072,32,873,5000
131072,32,874,5000
131072,32,875,4880
131072,32,876,5000
131072,32,877,5040
131072,32,878,4960
131072,32,879,4840
131072,32,880,5040
131072,32,881,4960
131072,32,882,5000
131072,32,883,5040
131072,32,884,5120
131072,32,885,5000
131072,32,886,5040
131072,32,887,4960
131072,32,888,5040
131072,32,889,4880
131072,32,890,4920
131072,32,891,4960
131072,32,892,5040
131072,32,893,4960
131072,32,894,5040
131072,32,895,4920
131072,32,896,5160
131072,32,897,4880
131072,32,898,5000
131072,32,899,5000
131072,32,900,4880
131072,32,901,4880
131072,32,902,4880
131072,32,903,4800
131072,32,904,4840
131072,32,905,4840
131072,32,906,5160
131072,32,907,4840
131072,32,908,5000
131072,32,909,4960
131072,32,910,5040
131072,32,911,4920
131072,32,912,5000
131072,32,913,4920
131072,32,914,5040
131072,32,915,4960
131072,32,916,5040
131072,32,917,5040
131072,32,918,5120
131072,32,919,5040
131072,32,920,5040
131072,32,921,4920
131072,32,922,5040
131072,32,923,5000
131072,32,924,5120
131072,32,925,4960
131072,32,926,5000
131072,32,927,5000
131072,32,928,5000
131072,32,929,4920
131072,32,930,4960
131072,32,931,5280
131072,32,932,5040
131072,32,933,4920
131072,32,934,5080
131072,32,935,4960
131072,32,936,5000
131072,32,937,4920
131072,32,938,5000
131072,32,939,4920
131072,32,940,4920
131072,32,941,4920
131072,32,942,4960
131072,32,943,4960
131072,32,944,4960
131072,32,945,4920
131072,32,946,4960
131072,32,947,4920
131072,32,948,4920
131072,32,949,4800
131072,32,950,4920
131072,32,951,4880
131072,32,952,4920
131072,32,953,4880
131072,32,954,5000
131072,32,955,4880
131072,32,956,5000
131072,32,957,5080
131072,32,958,4960
131072,32,959,5000
131072,32,960,5040
131072,32,961,5040
131072,32,962,5040
131072,32,963,5040
131072,32,964,4960
131072,32,965,4920
131072,32,966,5160
131072,32,967,5000
131072,32,968,5000
131072,32,969,4920
131072,32,970,4960
131072,32,971,4960
131072,32,972,5080
131072,32,973,5000
131072,32,974,5320
131072,32,975,4960
131072,32,976,5000
131072,32,977,4880
131072,32,978,5000
131072,32,979,4960
131072,32,980,5000
131072,32,981,5000
131072,32,982,5040
131072,32,983,4920
131072,32,984,4960
131072,32,985,5040
131072,32,986,5000
131072,32,987,4960
131072,32,988,4960
131072,32,989,5000
131072,32,990,5040
131072,32,991,4880
131072,32,992,5000
131072,32,993,4880
131072,32,994,5000
131072,32,995,4880
131072,32,996,5200
131072,32,997,4880
131072,32,998,5000
131072,32,999,4960
131072,32,1000,4920
131072,32,1001,4880
131072,32,1002,5000
131072,32,1003,4840
131072,32,1004,4960
131072,32,1005,4840
131072,32,1006,4960
131072,32,1007,5200
131072,32,1008,4920
131072,32,1009,4920
131072,32,1010,4920
131072,32,1011,4800
131072,32,1012,5160
131072,32,1013,4840
131072,32,1014,4960
131072,32,1015,4800
131072,32,1016,4920
131072,32,1017,4840
131072,32,1018,5000
131072,32,1019,4960
131072,32,1020,4920
131072,32,1021,4840
131072,32,1022,4920
131072,32,1023,4800
131072,32,1024,5000
131072,32,1025,4880
131072,32,1026,4840
131072,32,1027,4840
131072,32,1028,4920
131072,32,1029,4880
131072,32,1030,4960
131072,32,1031,4880
131072,32,1032,4920
131072,32,1033,5040
131072,32,1034,4960
131072,32,1035,4800
131072,32,1036,4960
131072,32,1037,4840
131072,32,1038,4920
131072,32,1039,4800
131072,32,1040,5040
131072,32,1041,4840
131072,32,1042,4840
131072,32,1043,4800
131072,32,1044,4880
131072,32,1045,4800
131072,32,1046,4880
131072,32,1047,4800
131072,32,1048,4920
131072,32,1049,4760
131072,32,1050,4800
131072,32,1051,4680
131072,32,1052,4720
131072,32,1053,4640
131072,32,1054,4880
131072,32,1055,4680
131072,32,1056,4800
131072,32,1057,4720
131072,32,1058,4840
131072,32,1059,4800
131072,32,1060,4840
131072,32,1061,4800
131072,32,1062,4840
131072,32,1063,4840
131072,32,1064,4800
131072,32,1065,4640
131072,32,1066,4800
131072,32,1067,4720
131072,32,1068,4760
131072,32,1069,4600
131072,32,1070,4800
131072,32,1071,4720
131072,32,1072,5080
131072,32,1073,4680
131072,32,1074,5040
131072,32,1075,4760
131072,32,1076,4800
131072,32,1077,4760
131072,32,1078,4840
131072,32,1079,4840
131072,32,1080,4800
131072,32,1081,4760
131072,32,1082,4840
131072,32,1083,4800
131072,32,1084,4800
131072,32,1085,4720
131072,32,1086,5000
131072,32,1087,4680
131072,32,1088,4760
131072,32,1089,4720
131072,32,1090,4760
131072,32,1091,4640
131072,32,1092,4760
131072,32,1093,4720
131072,32,1094,4880
131072,32,1095,4760
131072,32,1096,4720
131072,32,1097,4680
131072,32,1098,4760
131072,32,1099,4840
131072,32,1100,4880
131072,32,1101,4760
131072,32,1102,5080
131072,32,1103,4840
131072,32,1104,4960
131072,32,1105,4800
131072,32,1106,4920
131072,32,1107,4800
131072,32,1108,4880
131072,32,1109,4880
131072,32,1110,4880
131072,32,1111,4800
131072,32,1112,4880
131072,32,1113,4760
131072,32,1114,4880
131072,32,1115,4720
131072,32,1116,4920
131072,32,1117,5120
131072,32,1118,4920
131072,32,1119,5000
131072,32,1120,4920
131072,32,1121,4760
131072,32,1122,4880
131072,32,1123,4840
131072,32,1124,4920
131072,32,1125,4840
131072,32,1126,5000
131072,32,1127,4800
131072,32,1128,4880
131072,32,1129,4760
131072,32,1130,4880
131072,32,1131,4840
131072,32,1132,4840
131072,32,1133,4840
131072,32,1134,4880
131072,32,1135,4760
131072,32,1136,4840
131072,32,1137,4800
131072,32,1138,4880
131072,32,1139,4840
131072,32,1140,4880
131072,32,1141,4800
131072,32,1142,4880
131072,32,1143,4800
131072,32,1144,4880
131072,32,1145,4800
131072,32,1146,4960
131072,32,1147,4840
131072,32,1148,4920
131072,32,1149,4840
131072,32,1150,4960
131072,32,1151,4800
131072,32,1152,4880
131072,32,1153,4800
131072,32,1154,4920
131072,32,1155,5000
131072,32,1156,4920
131072,32,1157,4840
131072,32,1158,4920
131072,32,1159,4840
131072,32,1160,4920
131072,32,1161,4880
131072,32,1162,4880
131072,32,1163,4880
131072,32,1164,4880
131072,32,1165,4880
131072,32,1166,5120
131072,32,1167,4840
131072,32,1168,4960
131072,32,1169,4920
131072,32,1170,4920
131072,32,1171,4880
131072,32,1172,4960
131072,32,1173,5000
131072,32,1174,4960
131072,32,1175,4880
131072,32,1176,4920
131072,32,1177,4880
131072,32,1178,5000
131072,32,1179,4920
131072,32,1180,4960
131072,32,1181,4880
131072,32,1182,5080
131072,32,1183,4880
131072,32,1184,5040
131072,32,1185,4960
131072,32,1186,5080
131072,32,1187,4920
131072,32,1188,5040
131072,32,1189,4920
131072,32,1190,5280
131072,32,1191,4880
131072,32,1192,5000
131072,32,1193,4960
131072,32,1194,5000
131072,32,1195,4920
131072,32,1196,5000
131072,32,1197,4920
131072,32,1198,5000
131072,32,1199,4920
131072,32,1200,4920
131072,32,1201,4800
131072,32,1202,5080
131072,32,1203,4840
131072,32,1204,5000
131072,32,1205,4880
131072,32,1206,4920
131072,32,1207,4840
131072,32,1208,4920
131072,32,1209,4880
131072,32,1210,4960
131072,32,1211,4920
131072,32,1212,4920
131072,32,1213,4920
131072,32,1214,4920
131072,32,1215,4840
131072,32,1216,4960
131072,32,1217,4880
131072,32,1218,4920
131072,32,1219,4880
131072,32,1220,5160
131072,32,1221,4880
131072,32,1222,4960
131072,32,1223,4960
131072,32,1224,5000
131072,32,1225,5000
131072,32,1226,5000
131072,32,1227,5040
131072,32,1228,4960
131072,32,1229,4880
131072,32,1230,5000
131072,32,1231,4960
131072,32,1232,5040
131072,32,1233,4880
131072,32,1234,5000
131072,32,1235,4920
131072,32,1236,4960
131072,32,1237,4960
131072,32,1238,4920
131072,32,1239,4920
131072,32,1240,5040
131072,32,1241,4880
131072,32,1242,4920
131072,32,1243,5120
131072,32,1244,4960
131072,32,1245,4840
131072,32,1246,4880
131072,32,1247,4960
131072,32,1248,4920
131072,32,1249,4840
131072,32,1250,4800
131072,32,1251,4800
131072,32,1252,4920
131072,32,1253,4840
131072,32,1254,4960
131072,32,1255,5200
131072,32,1256,4960
131072,32,1257,4800
131072,32,1258,4960
131072,32,1259,4920
131072,32,1260,4920
131072,32,1261,4920
131072,32,1262,5000
131072,32,1263,4840
131072,32,1264,4920
131072,32,1265,4880
131072,32,1266,5360
131072,32,1267,4840
131072,32,1268,4920
131072,32,1269,4800
131072,32,1270,4920
131072,32,1271,4880
131072,32,1272,4880
131072,32,1273,4800
131072,32,1274,5040
131072,32,1275,4840
131072,32,1276,4960
131072,32,1277,4880
131072,32,1278,4960
131072,32,1279,5120
131072,32,1280,4960
131072,32,1281,4920
131072,32,1282,5080
131072,32,1283,4920
131072,32,1284,4960
131072,32,1285,4920
131072,32,1286,5000
131072,32,1287,4920
131072,32,1288,5000
131072,32,1289,4920
131072,32,1290,4960
131072,32,1291,4880
131072,32,1292,4920
131072,32,1293,5000
131072,32,1294,5080
131072,32,1295,4920
131072,32,1296,5040
131072,32,1297,4960
131072,32,1298,5120
131072,32,1299,5040
131072,32,1300,5000
131072,32,1301,5000
131072,32,1302,5120
131072,32,1303,4920
131072,32,1304,5080
131072,32,1305,5120
131072,32,1306,4960
131072,32,1307,5040
131072,32,1308,5000
131072,32,1309,4960
131072,32,1310,5080
131072,32,1311,4920
131072,32,1312,4960
131072,32,1313,5080
131072,32,1314,4920
131072,32,1315,4920
131072,32,1316,5040
131072,32,1317,4920
131072,32,1318,5040
131072,32,1319,4920
131072,32,1320,5040
131072,32,1321,5040
131072,32,1322,5040
131072,32,1323,4920
131072,32,1324,5000
131072,32,1325,4920
131072,32,1326,5000
131072,32,1327,4880
131072,32,1328,4960
131072,32,1329,4880
131072,32,1330,5040
131072,32,1331,4880
131072,32,1332,4960
131072,32,1333,4880
131072,32,1334,4960
131072,32,1335,4920
131072,32,1336,5040
131072,32,1337,5080
131072,32,1338,4960
131072,32,1339,4880
131072,32,1340,5000
131072,32,1341,4960
131072,32,1342,4960
131072,32,1343,5040
131072,32,1344,5000
131072,32,1345,4960
131072,32,1346,5120
131072,32,1347,4920
131072,32,1348,5040
131072,32,1349,5160
131072,32,1350,5000
131072,32,1351,5040
131072,32,1352,5040
131072,32,1353,4920
131072,32,1354,4960
131072,32,1355,4840
131072,32,1356,5000
131072,32,1357,4880
131072,32,1358,5080
