particle_count,workgroup_size,frame,dispatch_ns
65536,1024,909,3640
65536,1024,910,3720
65536,1024,911,3680
65536,1024,912,3520
65536,1024,913,3560
65536,1024,914,3480
65536,1024,915,3440
65536,1024,916,3520
65536,1024,917,3480
65536,1024,918,3520
65536,1024,919,3560
65536,1024,920,3560
65536,1024,921,3560
65536,1024,922,3560
65536,1024,923,3520
65536,1024,924,3520
65536,1024,925,3480
65536,1024,926,3480
65536,1024,927,3520
65536,1024,928,3480
65536,1024,929,3560
65536,1024,930,3520
65536,1024,931,3480
65536,1024,932,3520
65536,1024,933,3440
65536,1024,934,3440
65536,1024,935,3480
65536,1024,936,3480
65536,1024,937,3440
65536,1024,938,3480
65536,1024,939,3840
65536,1024,940,3440
65536,1024,941,3440
65536,1024,942,3320
65536,1024,943,3360
65536,1024,944,3280
65536,1024,945,3320
65536,1024,946,3240
65536,1024,947,3280
65536,1024,948,3280
65536,1024,949,3280
65536,1024,950,3280
65536,1024,951,3280
65536,1024,952,3240
65536,1024,953,3280
65536,1024,954,3240
65536,1024,955,3280
65536,1024,956,3280
65536,1024,957,3280
65536,1024,958,3280
65536,1024,959,3240
65536,1024,960,3280
65536,1024,961,3280
65536,1024,962,3240
65536,1024,963,3320
65536,1024,964,3200
65536,1024,965,3200
65536,1024,966,3240
65536,1024,967,3200
65536,1024,968,3520
65536,1024,969,3520
65536,1024,970,3520
65536,1024,971,3400
65536,1024,972,3360
65536,1024,973,3400
65536,1024,974,3360
65536,1024,975,3320
65536,1024,976,3360
65536,1024,977,3360
65536,1024,978,3320
65536,1024,979,3360
65536,1024,980,3360
65536,1024,981,3320
65536,1024,982,3320
65536,1024,983,3320
65536,1024,984,3640
65536,1024,985,3360
65536,1024,986,3400
65536,1024,987,3400
65536,1024,988,3360
65536,1024,989,3320
65536,1024,990,3440
65536,1024,991,3280
65536,1024,992,3320
65536,1024,993,3360
65536,1024,994,3400
65536,1024,995,3360
65536,1024,996,3480
65536,1024,997,3280
65536,1024,998,3320
65536,1024,999,3320
65536,1024,1000,3280
65536,1024,1001,3280
65536,1024,1002,3320
65536,1024,1003,3280
65536,1024,1004,3280
65536,1024,1005,3320
65536,1024,1006,3400
65536,1024,1007,3320
65536,1024,1008,3320
65536,1024,1009,3280
65536,1024,1010,3280
65536,1024,1011,3280
65536,1024,1012,3280
65536,1024,1013,3320
65536,1024,1014,3320
65536,1024,1015,3240
65536,1024,1016,3400
65536,1024,1017,3280
65536,1024,1018,3320
65536,1024,1019,3440
65536,1024,1020,3280
65536,1024,1021,3320
65536,1024,1022,3280
65536,1024,1023,3240
65536,1024,1024,3280
65536,1024,1025,3320
65536,1024,1026,3560
65536,1024,1027,3480
65536,1024,1028,3560
65536,1024,1029,3440
65536,1024,1030,3480
65536,1024,1031,3480
65536,1024,1032,3480
65536,1024,1033,3440
65536,1024,1034,3520
65536,1024,1035,3480
65536,1024,1036,3520
65536,1024,1037,3480
65536,1024,1038,3520
65536,1024,1039,3480
65536,1024,1040,3440
65536,1024,1041,3440
65536,1024,1042,3480
65536,1024,1043,3480
65536,1024,1044,3480
65536,1024,1045,3440
65536,1024,1046,3480
65536,1024,1047,3440
65536,1024,1048,3440
65536,1024,1049,3480
65536,1024,1050,3480
65536,1024,1051,3440
65536,1024,1052,3440
65536,1024,1053,3480
65536,1024,1054,3520
65536,1024,1055,3480
65536,1024,1056,3480
65536,1024,1057,3280
65536,1024,1058,3280
65536,1024,1059,3280
65536,1024,1060,3280
65536,1024,1061,3280
65536,1024,1062,3240
65536,1024,1063,3360
65536,1024,1064,3240
65536,1024,1065,3240
65536,1024,1066,3240
65536,1024,1067,3240
65536,1024,1068,3320
65536,1024,1069,3320
65536,1024,1070,3240
65536,1024,1071,3320
65536,1024,1072,3280
65536,1024,1073,3280
65536,1024,1074,3280
65536,1024,1075,3600
65536,1024,1076,3600
65536,1024,1077,3240
65536,1024,1078,3280
65536,1024,1079,3280
65536,1024,1080,3440
65536,1024,1081,3280
65536,1024,1082,3240
65536,1024,1083,3240
65536,1024,1084,3280
65536,1024,1085,3280
65536,1024,1086,3320
65536,1024,1087,3320
65536,1024,1088,3320
65536,1024,1089,3280
65536,1024,1090,3280
65536,1024,1091,3280
65536,1024,1092,3360
65536,1024,1093,3320
65536,1024,1094,3320
65536,1024,1095,3280
65536,1024,1096,3360
65536,1024,1097,3280
65536,1024,1098,3360
65536,1024,1099,3560
65536,1024,1100,3320
65536,1024,1101,3240
65536,1024,1102,3280
65536,1024,1103,3240
65536,1024,1104,3360
65536,1024,1105,3280
65536,1024,1106,3240
65536,1024,1107,3280
65536,1024,1108,3280
65536,1024,1109,3320
65536,1024,1110,3280
65536,1024,1111,3280
65536,1024,1112,3280
65536,1024,1113,3320
65536,1024,1114,3280
65536,1024,1115,3400
65536,1024,1116,3440
65536,1024,1117,3480
65536,1024,1118,3480
65536,1024,1119,3400
65536,1024,1120,3400
65536,1024,1121,3440
65536,1024,1122,3440
65536,1024,1123,3480
65536,1024,1124,3440
65536,1024,1125,3440
65536,1024,1126,3360
65536,1024,1127,3400
65536,1024,1128,3680
65536,1024,1129,3400
65536,1024,1130,3440
65536,1024,1131,3400
65536,1024,1132,3360
65536,1024,1133,3400
65536,1024,1134,3400
65536,1024,1135,3440
65536,1024,1136,3360
65536,1024,1137,3400
65536,1024,1138,3440
65536,1024,1139,3400
65536,1024,1140,3440
65536,1024,1141,3840
65536,1024,1142,3480
65536,1024,1143,3440
65536,1024,1144,3400
65536,1024,1145,3360
65536,1024,1146,3360
65536,1024,1147,3240
65536,1024,1148,3240
65536,1024,1149,3240
65536,1024,1150,3280
65536,1024,1151,3240
65536,1024,1152,3240
65536,1024,1153,3240
65536,1024,1154,3240
65536,1024,1155,3240
65536,1024,1156,3600
65536,1024,1157,3240
65536,1024,1158,3240
65536,1024,1159,3240
65536,1024,1160,3240
65536,1024,1161,3200
65536,1024,1162,3280
65536,1024,1163,3240
65536,1024,1164,3240
65536,1024,1165,3240
65536,1024,1166,3200
65536,1024,1167,3240
65536,1024,1168,3240
65536,1024,1169,3240
65536,1024,1170,3240
65536,1024,1171,3520
65536,1024,1172,3240
65536,1024,1173,3240
65536,1024,1174,3600
65536,1024,1175,3240
65536,1024,1176,3280
65536,1024,1177,3480
65536,1024,1178,3280
65536,1024,1179,3320
65536,1024,1180,3280
65536,1024,1181,3240
65536,1024,1182,3240
65536,1024,1183,3240
65536,1024,1184,3320
65536,1024,1185,3280
65536,1024,1186,3240
65536,1024,1187,3600
65536,1024,1188,3240
65536,1024,1189,3280
65536,1024,1190,3240
65536,1024,1191,3280
65536,1024,1192,3600
65536,1024,1193,3400
65536,1024,1194,3240
65536,1024,1195,3240
65536,1024,1196,3320
65536,1024,1197,3240
65536,1024,1198,3280
65536,1024,1199,3280
65536,1024,1200,3280
65536,1024,1201,3280
65536,1024,1202,3280
65536,1024,1203,3280
65536,1024,1204,3240
65536,1024,1205,3240
65536,1024,1206,3480
65536,1024,1207,3080
65536,1024,1208,3120
65536,1024,1209,3120
65536,1024,1210,3120
65536,1024,1211,3080
65536,1024,1212,3160
65536,1024,1213,3120
65536,1024,1214,3120
65536,1024,1215,3120
65536,1024,1216,3120
65536,1024,1217,3080
65536,1024,1218,3120
65536,1024,1219,3120
65536,1024,1220,3080
65536,1024,1221,3080
65536,1024,1222,3120
65536,1024,1223,3120
65536,1024,1224,3120
65536,1024,1225,3120
65536,1024,1226,3080
65536,1024,1227,3120
65536,1024,1228,3120
65536,1024,1229,3360
65536,1024,1230,3160
65536,1024,1231,3120
65536,1024,1232,3160
65536,1024,1233,3120
65536,1024,1234,3160
65536,1024,1235,3120
65536,1024,1236,3120
65536,1024,1237,3280
65536,1024,1238,3320
65536,1024,1239,3280
65536,1024,1240,3240
65536,1024,1241,3280
65536,1024,1242,3320
65536,1024,1243,3320
65536,1024,1244,3240
65536,1024,1245,3280
