particle_count,workgroup_size,frame,dispatch_ns
131072,128,0,7760
131072,128,1,7240
131072,128,2,6560
131072,128,3,6640
131072,128,4,6680
131072,128,5,6760
131072,128,6,6600
131072,128,7,6560
131072,128,8,6640
131072,128,9,6600
131072,128,10,6680
131072,128,11,6720
131072,128,12,6680
131072,128,13,6600
131072,128,14,6600
131072,128,15,6560
131072,128,16,6760
131072,128,17,6680
131072,128,18,6800
131072,128,19,6640
131072,128,20,6600
131072,128,21,6640
131072,128,22,6640
131072,128,23,6640
131072,128,24,6680
131072,128,25,6640
131072,128,26,6600
131072,128,27,6560
131072,128,28,6400
131072,128,29,6400
131072,128,30,6080
131072,128,31,6320
131072,128,32,6080
131072,128,33,6120
131072,128,34,6080
131072,128,35,6200
131072,128,36,6040
131072,128,37,6080
131072,128,38,6040
131072,128,39,6040
131072,128,40,6080
131072,128,41,5920
131072,128,42,5960
131072,128,43,5880
131072,128,44,5800
131072,128,45,5800
131072,128,46,5760
131072,128,47,5880
131072,128,48,5840
131072,128,49,5880
131072,128,50,5920
131072,128,51,5840
131072,128,52,5840
131072,128,53,5520
131072,128,54,5520
131072,128,55,5560
131072,128,56,5440
131072,128,57,5560
131072,128,58,5400
131072,128,59,5480
131072,128,60,5440
131072,128,61,5520
131072,128,62,5560
131072,128,63,5560
131072,128,64,5480
131072,128,65,5600
131072,128,66,5520
131072,128,67,5480
131072,128,68,5400
131072,128,69,5360
131072,128,70,5400
131072,128,71,5360
131072,128,72,5440
131072,128,73,5440
131072,128,74,5320
131072,128,75,5480
131072,128,76,5360
131072,128,77,5480
131072,128,78,5360
131072,128,79,5520
131072,128,80,5440
131072,128,81,5560
131072,128,82,5480
131072,128,83,5560
131072,128,84,5480
131072,128,85,5520
131072,128,86,5480
131072,128,87,5480
131072,128,88,5560
131072,128,89,5640
131072,128,90,5520
131072,128,91,5600
131072,128,92,5480
131072,128,93,5600
131072,128,94,5600
131072,128,95,5640
131072,128,96,5520
131072,128,97,5520
131072,128,98,5400
131072,128,99,5440
131072,128,100,5520
131072,128,101,5640
131072,128,102,5520
131072,128,103,5720
131072,128,104,5760
131072,128,105,5400
131072,128,106,5440
131072,128,107,5400
131072,128,108,5440
131072,128,109,5480
131072,128,110,5440
131072,128,111,5440
131072,128,112,5600
131072,128,113,5600
131072,128,114,5560
131072,128,115,5480
131072,128,116,5560
131072,128,117,5640
131072,128,118,5520
131072,128,119,5440
131072,128,120,5400
131072,128,121,5400
131072,128,122,5360
131072,128,123,5560
131072,128,124,5520
131072,128,125,5520
131072,128,126,5440
131072,128,127,5480
131072,128,128,5480
131072,128,129,5480
131072,128,130,5560
131072,128,131,5480
131072,128,132,5440
131072,128,133,5520
131072,128,134,5400
131072,128,135,5400
131072,128,136,5320
131072,128,137,5440
131072,128,138,5360
131072,128,139,5560
131072,128,140,5480
131072,128,141,5480
131072,128,142,5520
131072,128,143,5560
131072,128,144,5560
131072,128,145,5440
131072,128,146,5360
131072,128,147,5440
131072,128,148,5440
131072,128,149,5480
131072,128,150,5520
131072,128,151,5440
131072,128,152,5360
131072,128,153,5440
131072,128,154,5480
131072,128,155,5680
131072,128,156,5520
131072,128,157,5680
131072,128,158,5520
131072,128,159,5640
131072,128,160,5520
131072,128,161,5520
131072,128,162,5400
131072,128,163,5480
131072,128,164,5400
131072,128,165,5480
131072,128,166,5560
131072,128,167,5560
131072,128,168,5600
131072,128,169,5600
131072,128,170,5480
131072,128,171,5600
131072,128,172,5480
131072,128,173,5520
131072,128,174,5640
131072,128,175,5680
131072,128,176,5640
131072,128,177,5640
131072,128,178,5680
131072,128,179,5560
131072,128,180,5640
131072,128,181,5720
131072,128,182,5560
131072,128,183,5760
131072,128,184,5520
131072,128,185,5560
131072,128,186,5520
131072,128,187,5520
131072,128,188,5480
131072,128,189,5480
131072,128,190,5440
131072,128,191,5480
131072,128,192,5520
131072,128,193,5480
131072,128,194,5480
131072,128,195,5560
131072,128,196,5560
131072,128,197,5520
131072,128,198,5440
131072,128,199,5520
131072,128,200,5400
131072,128,201,5480
131072,128,202,5440
131072,128,203,5400
131072,128,204,5440
131072,128,205,5480
131072,128,206,5440
131072,128,207,5400
131072,128,208,5320
131072,128,209,5360
131072,128,210,5480
131072,128,211,5440
131072,128,212,5520
131072,128,213,5360
131072,128,214,5280
131072,128,215,5360
131072,128,216,5320
131072,128,217,5280
131072,128,218,5280
131072,128,219,5360
131072,128,220,5320
131072,128,221,5360
131072,128,222,5360
131072,128,223,5360
131072,128,224,5320
131072,128,225,5480
131072,128,226,5360
131072,128,227,5400
131072,128,228,5240
131072,128,229,5280
131072,128,230,5200
131072,128,231,5120
131072,128,232,5080
131072,128,233,5200
131072,128,234,5240
131072,128,235,5400
131072,128,236,5280
131072,128,237,5320
131072,128,238,5160
131072,128,239,5280
131072,128,240,5240
131072,128,241,5400
131072,128,242,5400
131072,128,243,5320
131072,128,244,5280
131072,128,245,5360
131072,128,246,5360
131072,128,247,5360
131072,128,248,5280
131072,128,249,5360
131072,128,250,5360
131072,128,251,5400
131072,128,252,5400
131072,128,253,5400
131072,128,254,5360
131072,128,255,5400
131072,128,256,5320
131072,128,257,5320
131072,128,258,5320
131072,128,259,5320
131072,128,260,5320
131072,128,261,5400
131072,128,262,5440
131072,128,263,5440
131072,128,264,5360
131072,128,265,5560
131072,128,266,5440
131072,128,267,5400
131072,128,268,5440
131072,128,269,5440
131072,128,270,5360
131072,128,271,5520
131072,128,272,5440
131072,128,273,5480
131072,128,274,5400
