particle_count,workgroup_size,frame,dispatch_ns
1048576,128,541,31400
1048576,128,542,31480
1048576,128,543,31880
1048576,128,544,31400
1048576,128,545,31360
1048576,128,546,31600
1048576,128,547,31480
1048576,128,548,31160
1048576,128,549,31320
1048576,128,550,31640
1048576,128,551,31760
1048576,128,552,31160
1048576,128,553,31440
1048576,128,554,31440
1048576,128,555,31520
1048576,128,556,31720
1048576,128,557,31920
1048576,128,558,31400
1048576,128,559,31240
1048576,128,560,31920
1048576,128,561,31400
1048576,128,562,31880
1048576,128,563,31520
1048576,128,564,31320
1048576,128,565,31880
1048576,128,566,31080
1048576,128,567,31720
1048576,128,568,31480
1048576,128,569,30880
1048576,128,570,31440
1048576,128,571,31920
1048576,128,572,32120
1048576,128,573,31400
1048576,128,574,31400
1048576,128,575,31360
1048576,128,576,31200
1048576,128,577,31560
1048576,128,578,31720
1048576,128,579,31560
1048576,128,580,31680
1048576,128,581,31080
1048576,128,582,31240
1048576,128,583,31680
1048576,128,584,31680
1048576,128,585,31120
1048576,128,586,31600
1048576,128,587,31720
1048576,128,588,31240
1048576,128,589,31680
1048576,128,590,31120
1048576,128,591,31720
1048576,128,592,31120
1048576,128,593,31680
1048576,128,594,31360
1048576,128,595,31360
1048576,128,596,31440
1048576,128,597,31720
1048576,128,598,31640
1048576,128,599,31320
1048576,128,600,31040
1048576,128,601,31360
1048576,128,602,31560
1048576,128,603,31840
1048576,128,604,31720
1048576,128,605,30560
1048576,128,606,31440
1048576,128,607,31880
1048576,128,608,31360
1048576,128,609,31480
1048576,128,610,31120
1048576,128,611,31720
1048576,128,612,31640
1048576,128,613,31360
1048576,128,614,31400
1048576,128,615,30920
1048576,128,616,31360
1048576,128,617,31600
1048576,128,618,31440
1048576,128,619,31880
1048576,128,620,31120
1048576,128,621,31520
1048576,128,622,31520
1048576,128,623,31320
1048576,128,624,31480
1048576,128,625,31120
1048576,128,626,31360
1048576,128,627,31320
1048576,128,628,31680
1048576,128,629,31840
1048576,128,630,31040
1048576,128,631,31520
1048576,128,632,31560
1048576,128,633,31600
1048576,128,634,31560
1048576,128,635,31040
1048576,128,636,31600
1048576,128,637,31840
1048576,128,638,31120
1048576,128,639,31640
1048576,128,640,31120
1048576,128,641,30960
1048576,128,642,31440
1048576,128,643,31880
1048576,128,644,31760
1048576,128,645,31760
1048576,128,646,30520
1048576,128,647,31320
1048576,128,648,31760
1048576,128,649,31360
1048576,128,650,31320
1048576,128,651,31640
1048576,128,652,31680
1048576,128,653,31640
1048576,128,654,31520
1048576,128,655,31880
1048576,128,656,31760
1048576,128,657,31200
1048576,128,658,31800
1048576,128,659,31720
1048576,128,660,31480
1048576,128,661,31600
1048576,128,662,32040
1048576,128,663,30920
1048576,128,664,31560
1048576,128,665,31760
1048576,128,666,31320
1048576,128,667,31680
1048576,128,668,31360
1048576,128,669,31160
1048576,128,670,31360
1048576,128,671,31440
1048576,128,672,31880
1048576,128,673,31480
1048576,128,674,31160
1048576,128,675,32120
1048576,128,676,31120
1048576,128,677,31600
1048576,128,678,31480
1048576,128,679,31520
1048576,128,680,31040
1048576,128,681,31920
1048576,128,682,31520
1048576,128,683,31560
1048576,128,684,31320
1048576,128,685,31880
1048576,128,686,31040
1048576,128,687,31640
1048576,128,688,31360
1048576,128,689,31600
1048576,128,690,31840
1048576,128,691,31320
1048576,128,692,31160
1048576,128,693,32120
1048576,128,694,31200
1048576,128,695,31680
1048576,128,696,31520
1048576,128,697,31280
1048576,128,698,31760
1048576,128,699,31320
1048576,128,700,31440
1048576,128,701,31680
1048576,128,702,31680
1048576,128,703,31880
1048576,128,704,31960
1048576,128,705,31600
1048576,128,706,31400
1048576,128,707,31320
1048576,128,708,31440
1048576,128,709,31480
1048576,128,710,31600
1048576,128,711,31120
1048576,128,712,31400
1048576,128,713,31320
1048576,128,714,31880
1048576,128,715,31280
1048576,128,716,31600
1048576,128,717,31120
1048576,128,718,31480
1048576,128,719,31520
1048576,128,720,31640
1048576,128,721,31560
1048576,128,722,31400
1048576,128,723,31840
1048576,128,724,31600
1048576,128,725,32160
1048576,128,726,31640
1048576,128,727,31760
1048576,128,728,31520
1048576,128,729,31400
1048576,128,730,31600
1048576,128,731,31680
1048576,128,732,31200
1048576,128,733,31800
1048576,128,734,31760
1048576,128,735,31920
1048576,128,736,31040
1048576,128,737,32000
1048576,128,738,31440
1048576,128,739,31440
1048576,128,740,31880
1048576,128,741,31760
1048576,128,742,31360
1048576,128,743,32040
1048576,128,744,31960
1048576,128,745,32120
1048576,128,746,31560
1048576,128,747,31680
1048576,128,748,31800
1048576,128,749,31200
1048576,128,750,31520
1048576,128,751,31760
1048576,128,752,31400
1048576,128,753,31760
1048576,128,754,31520
1048576,128,755,31280
1048576,128,756,31600
1048576,128,757,31880
1048576,128,758,31440
1048576,128,759,31720
1048576,128,760,31560
1048576,128,761,32000
1048576,128,762,31240
1048576,128,763,31480
1048576,128,764,32040
1048576,128,765,31760
1048576,128,766,31800
1048576,128,767,31560
1048576,128,768,31480
1048576,128,769,31320
1048576,128,770,31440
1048576,128,771,31920
1048576,128,772,32000
1048576,128,773,31520
1048576,128,774,31240
1048576,128,775,30840
1048576,128,776,31400
1048576,128,777,31600
1048576,128,778,31920
1048576,128,779,31520
1048576,128,780,31160
1048576,128,781,31840
1048576,128,782,31480
1048576,128,783,31400
1048576,128,784,31640
1048576,128,785,31680
1048576,128,786,31600
1048576,128,787,31880
1048576,128,788,31080
1048576,128,789,31440
1048576,128,790,31360
1048576,128,791,31480
1048576,128,792,31680
1048576,128,793,31760
1048576,128,794,31400
1048576,128,795,31560
1048576,128,796,31520
1048576,128,797,31640
1048576,128,798,31840
1048576,128,799,31720
1048576,128,800,31800
1048576,128,801,31680
1048576,128,802,31200
1048576,128,803,31240
1048576,128,804,31680
1048576,128,805,31480
1048576,128,806,31400
1048576,128,807,31440
1048576,128,808,31320
1048576,128,809,31640
1048576,128,810,31360
1048576,128,811,31600
1048576,128,812,31520
1048576,128,813,32120
1048576,128,814,31520
1048576,128,815,31320
1048576,128,816,31760
1048576,128,817,31720
1048576,128,818,31240
1048576,128,819,31520
1048576,128,820,31560
1048576,128,821,31040
1048576,128,822,31160
1048576,128,823,31640
1048576,128,824,31400
1048576,128,825,31360
1048576,128,826,31360
1048576,128,827,30880
1048576,128,828,31600
1048576,128,829,31680
1048576,128,830,31800
1048576,128,831,31520
1048576,128,832,31120
1048576,128,833,31920
1048576,128,834,30960
1048576,128,835,31600
1048576,128,836,31640
1048576,128,837,32000
1048576,128,838,31240
1048576,128,839,31560
1048576,128,840,31560
1048576,128,841,31640
1048576,128,842,31600
1048576,128,843,31680
1048576,128,844,31320
1048576,128,845,32000
1048576,128,846,31720
1048576,128,847,30720
1048576,128,848,31640
1048576,128,849,31640
1048576,128,850,31760
1048576,128,851,31560
1048576,128,852,31560
1048576,128,853,31640
1048576,128,854,30480
1048576,128,855,31440
1048576,128,856,31440
1048576,128,857,31400
1048576,128,858,31520
1048576,128,859,31520
1048576,128,860,31280
1048576,128,861,31600
1048576,128,862,31600
1048576,128,863,31320
1048576,128,864,31600
1048576,128,865,31680
1048576,128,866,31480
1048576,128,867,31000
1048576,128,868,31120
1048576,128,869,31960
1048576,128,870,31480
1048576,128,871,31840
1048576,128,872,31480
1048576,128,873,31120
1048576,128,874,31320
1048576,128,875,31640
1048576,128,876,31320
1048576,128,877,31320
1048576,128,878,31520
1048576,128,879,31440
1048576,128,880,31120
1048576,128,881,31600
1048576,128,882,31520
1048576,128,883,32000
1048576,128,884,31320
1048576,128,885,31680
1048576,128,886,31000
1048576,128,887,31480
1048576,128,888,31600
1048576,128,889,31560
1048576,128,890,31560
1048576,128,891,31440
1048576,128,892,31440
1048576,128,893,31080
1048576,128,894,31880
1048576,128,895,31800
1048576,128,896,31760
1048576,128,897,31800
1048576,128,898,31720
1048576,128,899,31040
1048576,128,900,31400
1048576,128,901,31560
1048576,128,902,31520
1048576,128,903,31640
1048576,128,904,31560
1048576,128,905,31200
1048576,128,906,31080
1048576,128,907,31760
1048576,128,908,31680
1048576,128,909,32080
1048576,128,910,31400
1048576,128,911,31360
1048576,128,912,31160
1048576,128,913,31920
1048576,128,914,31600
1048576,128,915,31600
1048576,128,916,31200
1048576,128,917,31640
1048576,128,918,31600
1048576,128,919,31160
1048576,128,920,31560
1048576,128,921,31400
1048576,128,922,31680
1048576,128,923,31560
1048576,128,924,31360
1048576,128,925,31160
1048576,128,926,31600
1048576,128,927,32080
1048576,128,928,31400
1048576,128,929,31240
1048576,128,930,31600
1048576,128,931,30920
1048576,128,932,31360
1048576,128,933,31760
1048576,128,934,31400
1048576,128,935,31720
1048576,128,936,31320
1048576,128,937,31640
1048576,128,938,31720
1048576,128,939,31680
1048576,128,940,31640
1048576,128,941,31400
1048576,128,942,31320
1048576,128,943,31320
1048576,128,944,31280
1048576,128,945,31280
1048576,128,946,31880
1048576,128,947,31760
1048576,128,948,31360
1048576,128,949,31360
1048576,128,950,31800
1048576,128,951,31560
1048576,128,952,31320
1048576,128,953,31520
1048576,128,954,31120
1048576,128,955,31720
1048576,128,956,32000
1048576,128,957,31480
1048576,128,958,31600
1048576,128,959,31600
1048576,128,960,31080
1048576,128,961,31680
1048576,128,962,31560
1048576,128,963,31320
1048576,128,964,31040
1048576,128,965,31480
1048576,128,966,31320
1048576,128,967,31360
1048576,128,968,31680
1048576,128,969,31400
1048576,128,970,31600
1048576,128,971,31720
1048576,128,972,31480
1048576,128,973,31280
1048576,128,974,31880
1048576,128,975,31520
1048576,128,976,31400
1048576,128,977,31680
1048576,128,978,31600
1048576,128,979,31560
1048576,128,980,31560
1048576,128,981,31400
1048576,128,982,31480
1048576,128,983,31400
1048576,128,984,31680
1048576,128,985,31480
1048576,128,986,31200
1048576,128,987,31440
1048576,128,988,31520
1048576,128,989,31520
1048576,128,990,31280
1048576,128,991,32040
1048576,128,992,31440
1048576,128,993,31440
1048576,128,994,31360
1048576,128,995,31520
1048576,128,996,31400
1048576,128,997,31400
1048576,128,998,31200
1048576,128,999,31480
1048576,128,1000,31680
1048576,128,1001,31400
1048576,128,1002,31440
1048576,128,1003,31760
1048576,128,1004,31600
1048576,128,1005,31400
1048576,128,1006,31640
1048576,128,1007,32000
1048576,128,1008,31200
1048576,128,1009,31800
1048576,128,1010,32080
1048576,128,1011,31880
1048576,128,1012,31720
1048576,128,1013,31160
1048576,128,1014,31360
1048576,128,1015,31640
1048576,128,1016,31480
1048576,128,1017,31720
1048576,128,1018,31520
1048576,128,1019,31600
1048576,128,1020,31240
1048576,128,1021,31280
1048576,128,1022,31400
1048576,128,1023,31360
1048576,128,1024,31280
1048576,128,1025,31240
1048576,128,1026,31440
1048576,128,1027,31480
1048576,128,1028,31760
1048576,128,1029,31840
1048576,128,1030,31440
1048576,128,1031,31400
1048576,128,1032,31560
1048576,128,1033,31840
1048576,128,1034,31520
1048576,128,1035,31240
1048576,128,1036,31640
1048576,128,1037,31760
1048576,128,1038,31320
1048576,128,1039,31920
1048576,128,1040,31480
1048576,128,1041,31520
1048576,128,1042,31360
1048576,128,1043,31480
1048576,128,1044,32000
1048576,128,1045,31080
1048576,128,1046,31920
1048576,128,1047,31880
1048576,128,1048,31360
1048576,128,1049,31800
1048576,128,1050,31280
1048576,128,1051,31320
1048576,128,1052,31240
1048576,128,1053,31360
1048576,128,1054,31560
1048576,128,1055,31560
1048576,128,1056,31680
1048576,128,1057,30880
1048576,128,1058,31640
1048576,128,1059,31720
1048576,128,1060,31520
1048576,128,1061,31840
1048576,128,1062,31760
1048576,128,1063,31360
1048576,128,1064,31360
1048576,128,1065,31600
1048576,128,1066,31680
1048576,128,1067,31480
1048576,128,1068,32040
1048576,128,1069,30960
1048576,128,1070,31760
1048576,128,1071,31600
1048576,128,1072,31240
1048576,128,1073,31120
1048576,128,1074,31360
1048576,128,1075,31160
1048576,128,1076,31440
1048576,128,1077,31760
1048576,128,1078,31720
1048576,128,1079,31760
1048576,128,1080,31400
1048576,128,1081,31280
1048576,128,1082,31600
1048576,128,1083,31880
1048576,128,1084,31440
1048576,128,1085,31720
1048576,128,1086,31760
1048576,128,1087,31800
1048576,128,1088,31800
1048576,128,1089,31640
1048576,128,1090,31120
1048576,128,1091,31520
1048576,128,1092,31760
1048576,128,1093,31680
1048576,128,1094,30880
1048576,128,1095,31480
1048576,128,1096,31240
1048576,128,1097,31360
1048576,128,1098,31680
1048576,128,1099,31240
1048576,128,1100,31080
1048576,128,1101,31200
1048576,128,1102,31440
1048576,128,1103,31520
1048576,128,1104,31840
1048576,128,1105,31040
1048576,128,1106,31520
1048576,128,1107,30600
1048576,128,1108,31440
1048576,128,1109,31520
1048576,128,1110,31400
1048576,128,1111,31960
1048576,128,1112,31600
1048576,128,1113,30960
1048576,128,1114,31200
1048576,128,1115,31480
1048576,128,1116,31520
1048576,128,1117,31720
1048576,128,1118,31480
1048576,128,1119,31560
1048576,128,1120,31280
1048576,128,1121,31720
1048576,128,1122,31280
1048576,128,1123,31520
1048576,128,1124,31560
1048576,128,1125,31760
1048576,128,1126,30840
1048576,128,1127,31720
1048576,128,1128,31280
1048576,128,1129,31560
1048576,128,1130,31640
1048576,128,1131,31560
1048576,128,1132,31400
1048576,128,1133,30760
1048576,128,1134,31080
1048576,128,1135,31440
1048576,128,1136,31200
1048576,128,1137,31760
1048576,128,1138,31480
1048576,128,1139,31200
1048576,128,1140,31640
1048576,128,1141,31400
1048576,128,1142,31440
1048576,128,1143,31760
1048576,128,1144,31840
1048576,128,1145,31920
1048576,128,1146,30600
1048576,128,1147,31600
1048576,128,1148,31800
1048576,128,1149,31360
1048576,128,1150,31600
1048576,128,1151,31440
1048576,128,1152,32000
1048576,128,1153,30200
1048576,128,1154,31440
1048576,128,1155,31520
1048576,128,1156,31000
1048576,128,1157,31920
1048576,128,1158,31040
1048576,128,1159,30800
1048576,128,1160,31800
1048576,128,1161,31840
1048576,128,1162,31760
1048576,128,1163,31480
1048576,128,1164,31560
1048576,128,1165,30680
1048576,128,1166,31880
1048576,128,1167,31320
1048576,128,1168,31440
1048576,128,1169,31200
1048576,128,1170,31400
1048576,128,1171,31400
1048576,128,1172,30600
1048576,128,1173,31280
1048576,128,1174,31320
1048576,128,1175,31560
1048576,128,1176,31360
1048576,128,1177,31680
1048576,128,1178,30880
1048576,128,1179,31760
1048576,128,1180,31280
1048576,128,1181,31320
1048576,128,1182,31560
1048576,128,1183,31440
1048576,128,1184,31280
1048576,128,1185,31640
1048576,128,1186,31680
1048576,128,1187,31240
1048576,128,1188,31840
1048576,128,1189,30680
1048576,128,1190,31120
1048576,128,1191,32040
1048576,128,1192,31480
1048576,128,1193,31480
1048576,128,1194,31440
1048576,128,1195,30720
1048576,128,1196,31280
1048576,128,1197,31800
1048576,128,1198,31680
1048576,128,1199,31600
1048576,128,1200,31320
1048576,128,1201,30720
1048576,128,1202,31360
1048576,128,1203,31760
1048576,128,1204,31320
1048576,128,1205,31760
1048576,128,1206,31160
1048576,128,1207,31440
1048576,128,1208,31200
1048576,128,1209,31080
1048576,128,1210,31040
1048576,128,1211,31920
1048576,128,1212,31360
1048576,128,1213,30840
1048576,128,1214,31600
1048576,128,1215,32040
1048576,128,1216,31480
1048576,128,1217,31800
1048576,128,1218,30920
1048576,128,1219,31160
1048576,128,1220,31800
1048576,128,1221,31640
1048576,128,1222,31600
1048576,128,1223,31320
1048576,128,1224,30760
1048576,128,1225,31440
1048576,128,1226,31680
1048576,128,1227,31680
1048576,128,1228,31320
1048576,128,1229,31880
1048576,128,1230,30960
1048576,128,1231,31440
1048576,128,1232,31440
1048576,128,1233,31480
1048576,128,1234,31720
1048576,128,1235,31520
1048576,128,1236,31240
1048576,128,1237,31160
1048576,128,1238,31280
1048576,128,1239,31440
1048576,128,1240,31560
1048576,128,1241,31120
1048576,128,1242,31160
1048576,128,1243,31400
1048576,128,1244,31680
1048576,128,1245,31280
