particle_count,workgroup_size,frame,dispatch_ns
32768,32,242,3240
32768,32,243,3080
32768,32,244,3080
32768,32,245,3120
32768,32,246,3160
32768,32,247,3080
32768,32,248,3080
32768,32,249,3120
32768,32,250,3160
32768,32,251,3120
32768,32,252,3160
32768,32,253,3120
32768,32,254,3360
32768,32,255,3120
32768,32,256,3120
32768,32,257,3160
32768,32,258,3200
32768,32,259,3120
32768,32,260,3160
32768,32,261,3120
32768,32,262,3120
32768,32,263,3160
32768,32,264,3200
32768,32,265,3120
32768,32,266,3240
32768,32,267,3160
32768,32,268,3400
32768,32,269,3280
32768,32,270,3080
32768,32,271,3120
32768,32,272,3240
32768,32,273,3120
32768,32,274,3200
32768,32,275,3080
32768,32,276,3160
32768,32,277,3120
32768,32,278,3120
32768,32,279,3120
32768,32,280,3080
32768,32,281,3080
32768,32,282,3200
32768,32,283,3200
32768,32,284,3080
32768,32,285,3120
32768,32,286,3160
32768,32,287,3120
32768,32,288,3200
32768,32,289,3240
32768,32,290,3080
32768,32,291,3080
32768,32,292,3200
32768,32,293,3080
32768,32,294,3120
32768,32,295,3160
32768,32,296,3080
32768,32,297,3320
32768,32,298,3240
32768,32,299,3080
32768,32,300,3120
32768,32,301,3120
32768,32,302,3080
32768,32,303,3200
32768,32,304,3200
32768,32,305,3120
32768,32,306,3200
32768,32,307,3160
32768,32,308,3240
32768,32,309,3160
32768,32,310,3160
32768,32,311,3480
32768,32,312,3160
32768,32,313,3120
32768,32,314,3120
32768,32,315,3120
32768,32,316,3120
32768,32,317,3080
32768,32,318,3160
32768,32,319,3080
32768,32,320,3080
32768,32,321,3120
32768,32,322,3120
32768,32,323,3080
32768,32,324,3120
32768,32,325,3360
32768,32,326,3360
32768,32,327,3080
32768,32,328,3120
32768,32,329,3120
32768,32,330,3080
32768,32,331,3120
32768,32,332,3440
32768,32,333,3120
32768,32,334,3160
32768,32,335,3160
32768,32,336,3160
32768,32,337,3120
32768,32,338,3160
32768,32,339,3160
32768,32,340,3200
32768,32,341,3160
32768,32,342,3120
32768,32,343,3120
32768,32,344,3440
32768,32,345,3200
32768,32,346,3120
32768,32,347,3080
32768,32,348,3120
32768,32,349,3120
32768,32,350,3120
32768,32,351,3160
32768,32,352,3400
32768,32,353,3360
32768,32,354,3120
32768,32,355,3080
32768,32,356,3080
32768,32,357,3120
32768,32,358,3120
32768,32,359,3080
32768,32,360,3120
32768,32,361,3080
32768,32,362,3120
32768,32,363,3120
32768,32,364,3440
32768,32,365,3080
32768,32,366,3160
32768,32,367,3120
32768,32,368,3080
32768,32,369,3080
32768,32,370,3120
32768,32,371,3120
32768,32,372,3120
32768,32,373,3200
32768,32,374,3080
32768,32,375,3120
32768,32,376,3160
32768,32,377,3120
32768,32,378,3120
32768,32,379,3160
32768,32,380,3320
32768,32,381,3280
32768,32,382,3040
32768,32,383,3080
32768,32,384,3080
32768,32,385,3080
32768,32,386,3160
32768,32,387,3160
32768,32,388,3080
32768,32,389,3120
32768,32,390,3160
32768,32,391,3080
32768,32,392,3120
32768,32,393,3160
32768,32,394,3440
32768,32,395,3160
32768,32,396,3200
32768,32,397,3120
32768,32,398,3120
32768,32,399,3160
32768,32,400,3160
32768,32,401,3120
32768,32,402,3160
32768,32,403,3120
32768,32,404,3120
32768,32,405,3160
32768,32,406,3200
32768,32,407,3120
32768,32,408,3320
32768,32,409,3240
32768,32,410,3080
32768,32,411,3120
32768,32,412,3240
32768,32,413,3160
32768,32,414,3120
32768,32,415,3120
32768,32,416,3160
32768,32,417,3480
32768,32,418,3080
32768,32,419,3080
32768,32,420,3080
32768,32,421,3160
32768,32,422,3160
32768,32,423,3160
32768,32,424,3080
32768,32,425,3120
32768,32,426,3200
32768,32,427,3120
32768,32,428,3080
32768,32,429,3160
32768,32,430,3080
32768,32,431,3120
32768,32,432,3120
32768,32,433,3080
32768,32,434,3160
32768,32,435,3440
32768,32,436,3280
32768,32,437,3240
32768,32,438,3040
32768,32,439,3080
32768,32,440,3080
32768,32,441,3160
32768,32,442,3160
32768,32,443,3200
32768,32,444,3120
32768,32,445,3080
32768,32,446,3160
32768,32,447,3160
32768,32,448,3120
32768,32,449,3120
32768,32,450,3120
32768,32,451,3080
32768,32,452,3120
32768,32,453,3120
32768,32,454,3160
32768,32,455,3320
32768,32,456,3120
32768,32,457,3120
32768,32,458,3120
32768,32,459,3080
32768,32,460,3120
32768,32,461,3160
32768,32,462,3160
32768,32,463,3480
32768,32,464,3120
32768,32,465,3080
32768,32,466,3120
32768,32,467,3280
32768,32,468,3120
32768,32,469,3120
32768,32,470,3520
32768,32,471,3240
32768,32,472,3120
32768,32,473,3080
32768,32,474,3040
32768,32,475,3080
32768,32,476,3120
32768,32,477,3080
32768,32,478,3120
32768,32,479,3080
32768,32,480,3120
32768,32,481,3120
32768,32,482,3120
32768,32,483,3120
32768,32,484,3160
32768,32,485,3120
32768,32,486,3120
32768,32,487,3080
32768,32,488,3120
32768,32,489,3400
32768,32,490,3520
32768,32,491,3120
32768,32,492,3120
32768,32,493,3120
32768,32,494,3280
32768,32,495,3080
32768,32,496,3120
32768,32,497,3120
32768,32,498,3160
32768,32,499,3120
32768,32,500,3120
32768,32,501,3160
32768,32,502,3160
32768,32,503,3080
32768,32,504,3280
32768,32,505,3120
32768,32,506,3080
32768,32,507,3120
32768,32,508,3160
32768,32,509,3080
32768,32,510,3280
32768,32,511,3120
32768,32,512,3120
32768,32,513,3120
32768,32,514,3120
32768,32,515,3080
32768,32,516,3160
32768,32,517,3080
32768,32,518,3400
32768,32,519,3400
32768,32,520,3360
32768,32,521,3040
32768,32,522,3080
32768,32,523,3120
32768,32,524,3080
32768,32,525,3120
32768,32,526,3120
32768,32,527,3080
32768,32,528,3120
32768,32,529,3160
32768,32,530,3120
32768,32,531,3120
32768,32,532,3200
32768,32,533,3080
32768,32,534,3120
32768,32,535,3160
32768,32,536,3080
32768,32,537,3080
32768,32,538,3120
32768,32,539,3120
32768,32,540,3160
32768,32,541,3160
32768,32,542,3080
32768,32,543,3080
32768,32,544,3080
32768,32,545,3120
32768,32,546,3080
32768,32,547,3080
32768,32,548,3120
32768,32,549,3080
32768,32,550,3440
32768,32,551,3360
32768,32,552,3280
32768,32,553,3040
32768,32,554,3080
32768,32,555,3080
32768,32,556,3160
32768,32,557,3120
32768,32,558,3120
32768,32,559,3120
32768,32,560,3120
32768,32,561,3120
32768,32,562,3120
32768,32,563,3160
32768,32,564,3120
32768,32,565,3120
32768,32,566,3120
32768,32,567,3160
32768,32,568,3160
32768,32,569,3160
32768,32,570,3120
32768,32,571,3080
32768,32,572,3120
32768,32,573,3120
32768,32,574,3120
32768,32,575,3120
32768,32,576,3120
32768,32,577,3240
32768,32,578,3080
32768,32,579,3120
32768,32,580,3080
32768,32,581,3160
32768,32,582,3160
32768,32,583,3080
32768,32,584,3080
32768,32,585,3120
32768,32,586,3160
32768,32,587,3080
32768,32,588,3240
32768,32,589,3080
32768,32,590,3400
32768,32,591,3120
32768,32,592,3080
32768,32,593,3080
32768,32,594,3120
32768,32,595,3280
32768,32,596,3080
32768,32,597,3120
32768,32,598,3080
32768,32,599,3080
32768,32,600,3160
32768,32,601,3120
32768,32,602,3360
32768,32,603,3160
32768,32,604,3080
32768,32,605,3080
32768,32,606,3280
32768,32,607,3120
32768,32,608,3320
32768,32,609,3160
32768,32,610,3120
32768,32,611,3160
32768,32,612,3120
32768,32,613,3080
32768,32,614,3120
32768,32,615,3120
32768,32,616,3080
32768,32,617,3120
32768,32,618,3280
32768,32,619,3120
32768,32,620,3080
32768,32,621,3080
32768,32,622,3080
32768,32,623,3160
32768,32,624,3040
32768,32,625,3120
32768,32,626,3120
32768,32,627,3040
32768,32,628,3120
32768,32,629,3120
32768,32,630,3080
32768,32,631,3080
32768,32,632,3120
32768,32,633,3080
32768,32,634,3120
32768,32,635,3120
32768,32,636,3080
32768,32,637,3080
32768,32,638,3160
32768,32,639,3120
32768,32,640,3080
32768,32,641,3120
32768,32,642,3080
32768,32,643,3120
32768,32,644,3120
32768,32,645,3040
32768,32,646,3080
32768,32,647,3120
32768,32,648,3120
32768,32,649,3040
32768,32,650,3120
32768,32,651,3080
32768,32,652,3120
32768,32,653,3120
32768,32,654,3080
32768,32,655,3200
32768,32,656,3120
32768,32,657,3120
32768,32,658,3120
32768,32,659,3160
32768,32,660,3160
32768,32,661,3080
32768,32,662,3160
32768,32,663,3120
32768,32,664,3120
32768,32,665,3120
32768,32,666,3320
32768,32,667,3120
32768,32,668,3120
32768,32,669,3240
32768,32,670,3120
32768,32,671,3160
32768,32,672,3520
32768,32,673,3160
32768,32,674,3160
32768,32,675,3080
32768,32,676,3400
32768,32,677,3120
32768,32,678,3160
32768,32,679,3120
32768,32,680,3160
32768,32,681,3120
32768,32,682,3120
32768,32,683,3160
32768,32,684,3120
32768,32,685,3120
32768,32,686,3120
32768,32,687,3120
32768,32,688,3160
32768,32,689,3360
32768,32,690,3160
32768,32,691,3160
32768,32,692,3120
32768,32,693,3080
32768,32,694,3160
32768,32,695,3200
32768,32,696,3200
32768,32,697,3160
32768,32,698,3120
32768,32,699,3120
32768,32,700,3080
32768,32,701,3200
32768,32,702,3200
32768,32,703,3160
32768,32,704,3120
32768,32,705,3080
32768,32,706,3200
32768,32,707,3160
32768,32,708,3240
32768,32,709,3160
32768,32,710,3120
32768,32,711,3080
32768,32,712,3120
32768,32,713,3160
32768,32,714,3160
32768,32,715,3160
32768,32,716,3240
32768,32,717,3120
32768,32,718,3120
32768,32,719,3200
32768,32,720,5960
32768,32,721,3160
32768,32,722,3080
32768,32,723,3080
32768,32,724,3280
32768,32,725,3200
32768,32,726,3120
32768,32,727,3120
32768,32,728,3200
32768,32,729,3120
32768,32,730,3080
32768,32,731,3080
32768,32,732,3120
32768,32,733,3120
32768,32,734,3160
32768,32,735,3080
32768,32,736,3320
32768,32,737,3360
32768,32,738,3120
32768,32,739,3160
32768,32,740,3120
32768,32,741,3120
32768,32,742,3080
32768,32,743,3120
32768,32,744,3160
32768,32,745,3120
32768,32,746,3160
32768,32,747,3160
32768,32,748,3120
32768,32,749,3120
32768,32,750,3120
32768,32,751,3120
32768,32,752,3080
32768,32,753,3120
32768,32,754,3080
32768,32,755,3160
32768,32,756,3120
32768,32,757,3120
32768,32,758,3160
32768,32,759,3120
32768,32,760,3080
32768,32,761,3200
32768,32,762,3160
32768,32,763,3160
32768,32,764,3160
32768,32,765,3160
32768,32,766,3160
32768,32,767,3160
32768,32,768,3160
32768,32,769,3080
32768,32,770,3320
32768,32,771,3120
32768,32,772,3160
32768,32,773,3320
32768,32,774,3120
32768,32,775,3280
32768,32,776,3120
32768,32,777,3160
32768,32,778,3160
32768,32,779,3160
32768,32,780,3120
32768,32,781,3080
32768,32,782,3120
32768,32,783,3120
32768,32,784,3120
32768,32,785,3160
32768,32,786,3120
32768,32,787,3120
32768,32,788,3120
32768,32,789,3120
32768,32,790,3320
32768,32,791,3160
32768,32,792,3080
32768,32,793,3320
32768,32,794,3120
32768,32,795,3160
32768,32,796,3200
32768,32,797,3120
32768,32,798,3120
32768,32,799,3120
32768,32,800,3120
32768,32,801,3520
32768,32,802,3160
32768,32,803,3120
32768,32,804,3160
32768,32,805,3120
32768,32,806,3080
32768,32,807,3160
32768,32,808,3160
32768,32,809,3080
32768,32,810,3160
32768,32,811,3120
32768,32,812,3120
32768,32,813,3160
32768,32,814,3120
32768,32,815,3080
32768,32,816,3120
32768,32,817,3320
32768,32,818,3080
32768,32,819,3120
32768,32,820,3200
32768,32,821,3080
32768,32,822,3160
32768,32,823,3120
32768,32,824,3160
32768,32,825,3080
32768,32,826,3120
32768,32,827,3120
32768,32,828,3120
32768,32,829,3160
32768,32,830,3120
32768,32,831,3120
32768,32,832,3120
32768,32,833,3120
32768,32,834,3120
32768,32,835,3120
32768,32,836,3160
32768,32,837,3120
32768,32,838,3120
32768,32,839,3120
32768,32,840,3520
32768,32,841,3160
32768,32,842,3160
32768,32,843,3120
32768,32,844,3160
32768,32,845,3120
32768,32,846,3080
32768,32,847,3160
32768,32,848,3160
32768,32,849,3120
32768,32,850,3160
32768,32,851,3120
32768,32,852,3120
32768,32,853,3120
32768,32,854,3160
32768,32,855,3080
32768,32,856,3160
32768,32,857,3120
32768,32,858,3080
32768,32,859,3120
32768,32,860,3080
32768,32,861,3080
32768,32,862,3200
32768,32,863,3120
32768,32,864,3120
32768,32,865,3080
32768,32,866,3120
32768,32,867,3080
32768,32,868,3160
32768,32,869,3080
32768,32,870,3120
32768,32,871,3120
32768,32,872,3080
32768,32,873,3080
32768,32,874,3120
32768,32,875,3080
32768,32,876,3320
32768,32,877,3120
32768,32,878,3120
32768,32,879,3080
32768,32,880,3120
32768,32,881,3120
32768,32,882,3080
32768,32,883,3080
32768,32,884,3080
32768,32,885,3080
32768,32,886,3160
32768,32,887,3080
32768,32,888,3120
32768,32,889,3080
32768,32,890,3120
32768,32,891,3120
32768,32,892,3080
32768,32,893,3120
32768,32,894,3120
32768,32,895,3120
32768,32,896,3080
32768,32,897,3120
32768,32,898,3120
32768,32,899,3080
32768,32,900,3120
32768,32,901,3080
32768,32,902,3120
32768,32,903,3080
32768,32,904,3120
32768,32,905,3120
32768,32,906,3160
32768,32,907,3080
32768,32,908,3160
32768,32,909,3120
32768,32,910,3120
32768,32,911,3240
32768,32,912,3120
32768,32,913,3080
32768,32,914,3120
32768,32,915,3120
32768,32,916,3080
32768,32,917,3080
32768,32,918,3120
32768,32,919,3120
32768,32,920,3120
32768,32,921,3120
32768,32,922,3080
32768,32,923,3080
32768,32,924,3120
32768,32,925,3040
32768,32,926,3080
32768,32,927,3120
32768,32,928,3080
32768,32,929,3080
32768,32,930,3120
32768,32,931,3280
32768,32,932,3160
32768,32,933,3120
32768,32,934,3080
32768,32,935,3080
32768,32,936,3120
32768,32,937,3200
32768,32,938,3080
32768,32,939,3120
32768,32,940,3160
32768,32,941,3080
32768,32,942,3200
32768,32,943,3120
32768,32,944,3160
32768,32,945,3160
32768,32,946,3120
32768,32,947,3120
32768,32,948,3160
32768,32,949,3160
32768,32,950,3160
32768,32,951,3120
32768,32,952,3280
32768,32,953,3120
32768,32,954,3120
32768,32,955,3120
32768,32,956,3080
32768,32,957,3160
32768,32,958,3120
32768,32,959,3080
32768,32,960,3120
32768,32,961,3160
32768,32,962,3080
32768,32,963,3360
32768,32,964,3360
32768,32,965,3080
32768,32,966,3320
32768,32,967,3160
32768,32,968,3160
32768,32,969,3080
32768,32,970,3120
32768,32,971,3160
32768,32,972,3120
32768,32,973,3120
32768,32,974,3160
32768,32,975,3160
32768,32,976,3160
32768,32,977,3200
32768,32,978,3160
32768,32,979,3200
32768,32,980,3160
32768,32,981,3080
32768,32,982,3200
32768,32,983,3160
32768,32,984,3120
32768,32,985,3480
32768,32,986,3120
32768,32,987,3120
32768,32,988,3120
32768,32,989,3080
32768,32,990,3120
32768,32,991,3200
32768,32,992,3120
32768,32,993,3120
32768,32,994,3160
32768,32,995,3080
32768,32,996,3120
32768,32,997,3200
32768,32,998,3120
32768,32,999,3120
32768,32,1000,3240
32768,32,1001,3200
32768,32,1002,3120
32768,32,1003,3200
32768,32,1004,3080
32768,32,1005,3120
32768,32,1006,3160
32768,32,1007,3160
32768,32,1008,3120
32768,32,1009,3240
32768,32,1010,3120
32768,32,1011,3160
32768,32,1012,3080
32768,32,1013,3120
32768,32,1014,3120
32768,32,1015,3320
32768,32,1016,3120
32768,32,1017,3120
32768,32,1018,3120
32768,32,1019,3200
32768,32,1020,3200
32768,32,1021,3120
32768,32,1022,3240
32768,32,1023,3080
32768,32,1024,3120
32768,32,1025,3040
32768,32,1026,3120
32768,32,1027,3120
32768,32,1028,3120
32768,32,1029,3240
32768,32,1030,3120
32768,32,1031,3120
32768,32,1032,3240
32768,32,1033,3120
32768,32,1034,3120
32768,32,1035,3080
32768,32,1036,3040
32768,32,1037,3120
32768,32,1038,3120
32768,32,1039,3280
32768,32,1040,3120
32768,32,1041,3160
32768,32,1042,3120
32768,32,1043,3080
32768,32,1044,3120
32768,32,1045,3160
32768,32,1046,3120
32768,32,1047,3120
32768,32,1048,3120
32768,32,1049,3080
32768,32,1050,3160
32768,32,1051,3080
32768,32,1052,3120
32768,32,1053,3120
32768,32,1054,3080
32768,32,1055,3120
32768,32,1056,3120
32768,32,1057,3120
32768,32,1058,3240
32768,32,1059,3120
32768,32,1060,3080
32768,32,1061,3080
32768,32,1062,3160
32768,32,1063,3120
32768,32,1064,3080
32768,32,1065,3080
32768,32,1066,3080
32768,32,1067,3120
32768,32,1068,3120
32768,32,1069,3240
32768,32,1070,3160
32768,32,1071,3120
32768,32,1072,3120
32768,32,1073,3080
32768,32,1074,3120
32768,32,1075,3160
32768,32,1076,3080
32768,32,1077,3080
32768,32,1078,3120
32768,32,1079,3160
32768,32,1080,3280
32768,32,1081,3080
32768,32,1082,3080
32768,32,1083,3120
32768,32,1084,3160
32768,32,1085,3120
32768,32,1086,3080
32768,32,1087,3080
32768,32,1088,3080
32768,32,1089,3120
32768,32,1090,3200
32768,32,1091,3080
32768,32,1092,3080
32768,32,1093,3120
32768,32,1094,3080
32768,32,1095,3120
32768,32,1096,3160
32768,32,1097,3040
32768,32,1098,3120
32768,32,1099,3080
32768,32,1100,3080
32768,32,1101,3120
32768,32,1102,3200
32768,32,1103,3160
32768,32,1104,3120
32768,32,1105,3120
32768,32,1106,3080
32768,32,1107,3160
32768,32,1108,3160
32768,32,1109,3040
32768,32,1110,3080
32768,32,1111,3120
32768,32,1112,3160
32768,32,1113,3080
32768,32,1114,3200
32768,32,1115,3120
32768,32,1116,3120
32768,32,1117,3080
32768,32,1118,3080
32768,32,1119,3080
32768,32,1120,3120
32768,32,1121,3080
32768,32,1122,3080
32768,32,1123,3120
32768,32,1124,3080
32768,32,1125,3120
32768,32,1126,3080
32768,32,1127,3080
32768,32,1128,3120
32768,32,1129,3120
32768,32,1130,3080
32768,32,1131,3080
32768,32,1132,3080
32768,32,1133,3080
32768,32,1134,3120
32768,32,1135,3080
32768,32,1136,3160
32768,32,1137,3120
32768,32,1138,3080
32768,32,1139,3080
32768,32,1140,3040
32768,32,1141,3120
32768,32,1142,3440
32768,32,1143,3040
32768,32,1144,3080
32768,32,1145,3120
32768,32,1146,3080
32768,32,1147,3120
32768,32,1148,3080
32768,32,1149,3080
32768,32,1150,3120
32768,32,1151,3120
32768,32,1152,3160
32768,32,1153,3080
32768,32,1154,3120
32768,32,1155,3120
32768,32,1156,3120
32768,32,1157,3120
32768,32,1158,3120
32768,32,1159,3080
32768,32,1160,3120
32768,32,1161,3080
32768,32,1162,3120
32768,32,1163,3120
32768,32,1164,3120
32768,32,1165,3080
32768,32,1166,3120
32768,32,1167,3280
32768,32,1168,3080
32768,32,1169,3080
32768,32,1170,3120
32768,32,1171,3080
32768,32,1172,3120
32768,32,1173,3120
32768,32,1174,3080
32768,32,1175,3080
32768,32,1176,3160
32768,32,1177,3080
32768,32,1178,3120
32768,32,1179,3160
32768,32,1180,3120
32768,32,1181,3120
32768,32,1182,3120
32768,32,1183,3080
32768,32,1184,3040
32768,32,1185,3120
32768,32,1186,3120
32768,32,1187,3080
32768,32,1188,3120
32768,32,1189,3160
32768,32,1190,3080
32768,32,1191,3080
32768,32,1192,3160
32768,32,1193,3040
32768,32,1194,3120
32768,32,1195,3080
32768,32,1196,3080
32768,32,1197,3080
32768,32,1198,3160
32768,32,1199,3120
32768,32,1200,3120
32768,32,1201,3160
32768,32,1202,3080
32768,32,1203,3080
32768,32,1204,3120
32768,32,1205,3080
32768,32,1206,3080
32768,32,1207,3080
32768,32,1208,3120
32768,32,1209,3120
32768,32,1210,3120
32768,32,1211,3080
32768,32,1212,3120
32768,32,1213,3320
32768,32,1214,3080
32768,32,1215,3080
32768,32,1216,3120
32768,32,1217,3120
32768,32,1218,3120
32768,32,1219,3080
32768,32,1220,3120
32768,32,1221,3080
32768,32,1222,3120
32768,32,1223,3120
32768,32,1224,3120
32768,32,1225,3320
32768,32,1226,3160
32768,32,1227,3160
32768,32,1228,3120
32768,32,1229,3120
32768,32,1230,3120
32768,32,1231,3200
32768,32,1232,3120
32768,32,1233,3160
32768,32,1234,3160
32768,32,1235,3080
32768,32,1236,3200
32768,32,1237,3160
32768,32,1238,3120
32768,32,1239,3160
32768,32,1240,3200
32768,32,1241,3120
32768,32,1242,3120
32768,32,1243,3160
32768,32,1244,3120
32768,32,1245,3120
32768,32,1246,3120
32768,32,1247,3280
32768,32,1248,3160
32768,32,1249,3160
32768,32,1250,3120
32768,32,1251,3160
32768,32,1252,3080
32768,32,1253,3120
32768,32,1254,3080
32768,32,1255,3120
32768,32,1256,3160
32768,32,1257,3120
32768,32,1258,3120
32768,32,1259,3080
32768,32,1260,3080
32768,32,1261,3120
32768,32,1262,3120
32768,32,1263,3120
32768,32,1264,3120
32768,32,1265,3120
32768,32,1266,3120
32768,32,1267,3120
32768,32,1268,3160
32768,32,1269,3320
32768,32,1270,3120
32768,32,1271,3200
32768,32,1272,3080
32768,32,1273,3120
32768,32,1274,3160
32768,32,1275,3240
32768,32,1276,3120
32768,32,1277,3120
32768,32,1278,3080
32768,32,1279,3120
32768,32,1280,3200
32768,32,1281,3120
32768,32,1282,3120
32768,32,1283,3200
32768,32,1284,3120
32768,32,1285,3120
32768,32,1286,3120
32768,32,1287,3200
32768,32,1288,3120
32768,32,1289,3160
32768,32,1290,3200
32768,32,1291,3120
32768,32,1292,3120
32768,32,1293,3160
32768,32,1294,3080
32768,32,1295,3160
32768,32,1296,3160
32768,32,1297,3120
32768,32,1298,3120
32768,32,1299,3120
32768,32,1300,3080
32768,32,1301,3120
32768,32,1302,3120
32768,32,1303,3120
32768,32,1304,3080
32768,32,1305,3480
32768,32,1306,3160
32768,32,1307,3080
32768,32,1308,3120
32768,32,1309,3120
32768,32,1310,3080
32768,32,1311,3040
32768,32,1312,3160
32768,32,1313,3160
32768,32,1314,3120
32768,32,1315,3120
32768,32,1316,3120
32768,32,1317,3080
32768,32,1318,3160
32768,32,1319,3160
32768,32,1320,3080
32768,32,1321,3120
32768,32,1322,3120
32768,32,1323,3120
32768,32,1324,3120
32768,32,1325,3160
32768,32,1326,3160
32768,32,1327,3120
32768,32,1328,3120
32768,32,1329,3120
32768,32,1330,3120
32768,32,1331,3520
32768,32,1332,3120
32768,32,1333,3080
32768,32,1334,3120
32768,32,1335,3120
32768,32,1336,3120
32768,32,1337,3240
32768,32,1338,3120
32768,32,1339,3120
32768,32,1340,3120
32768,32,1341,3160
32768,32,1342,3080
32768,32,1343,3160
32768,32,1344,3440
32768,32,1345,3120
32768,32,1346,3120
32768,32,1347,3080
32768,32,1348,3120
32768,32,1349,3080
32768,32,1350,3120
32768,32,1351,3120
32768,32,1352,3120
32768,32,1353,3080
32768,32,1354,3120
32768,32,1355,3400
32768,32,1356,3120
32768,32,1357,3200
32768,32,1358,3200
