particle_count,workgroup_size,frame,dispatch_ns
65536,512,240,3680
65536,512,241,3600
65536,512,242,3680
65536,512,243,3680
65536,512,244,3760
65536,512,245,3640
65536,512,246,3640
65536,512,247,3600
65536,512,248,3640
65536,512,249,3720
65536,512,250,3720
65536,512,251,3960
65536,512,252,3880
65536,512,253,3920
65536,512,254,3640
65536,512,255,3720
65536,512,256,3640
65536,512,257,3720
65536,512,258,3640
65536,512,259,3680
65536,512,260,3640
65536,512,261,3720
65536,512,262,3640
65536,512,263,3720
65536,512,264,3600
65536,512,265,3640
65536,512,266,3680
65536,512,267,3720
65536,512,268,3680
65536,512,269,3760
65536,512,270,3760
65536,512,271,3640
65536,512,272,3960
65536,512,273,3800
65536,512,274,3600
65536,512,275,3640
65536,512,276,3600
65536,512,277,3760
65536,512,278,3680
65536,512,279,3840
65536,512,280,3600
65536,512,281,3720
65536,512,282,3640
65536,512,283,3720
65536,512,284,3640
65536,512,285,3680
65536,512,286,3640
65536,512,287,3720
65536,512,288,3560
65536,512,289,3640
65536,512,290,3640
65536,512,291,3600
65536,512,292,3640
65536,512,293,3640
65536,512,294,4040
65536,512,295,3960
65536,512,296,3600
65536,512,297,3600
65536,512,298,3520
65536,512,299,3560
65536,512,300,3600
65536,512,301,3720
65536,512,302,3640
65536,512,303,3720
65536,512,304,3640
65536,512,305,3640
65536,512,306,3680
65536,512,307,3880
65536,512,308,3600
65536,512,309,3680
65536,512,310,3600
65536,512,311,3680
65536,512,312,3720
65536,512,313,3720
65536,512,314,3640
65536,512,315,3720
65536,512,316,3680
65536,512,317,3720
65536,512,318,3720
65536,512,319,3720
65536,512,320,4000
65536,512,321,3880
65536,512,322,3560
65536,512,323,3640
65536,512,324,4000
65536,512,325,3640
65536,512,326,3640
65536,512,327,3640
65536,512,328,3800
65536,512,329,3640
65536,512,330,3680
65536,512,331,3640
65536,512,332,3840
65536,512,333,3640
65536,512,334,3560
65536,512,335,3720
65536,512,336,3880
65536,512,337,3960
65536,512,338,3600
65536,512,339,3600
65536,512,340,3560
65536,512,341,3600
65536,512,342,3640
65536,512,343,3680
65536,512,344,3760
65536,512,345,3720
65536,512,346,3600
65536,512,347,3560
65536,512,348,3680
65536,512,349,3720
65536,512,350,3600
65536,512,351,3680
65536,512,352,3680
65536,512,353,3760
65536,512,354,3720
65536,512,355,3760
65536,512,356,3640
65536,512,357,3640
65536,512,358,3840
65536,512,359,3840
65536,512,360,3600
65536,512,361,3600
65536,512,362,3720
65536,512,363,3600
65536,512,364,3560
65536,512,365,3640
65536,512,366,3560
65536,512,367,3600
65536,512,368,3640
65536,512,369,3800
65536,512,370,3880
65536,512,371,3640
65536,512,372,3920
65536,512,373,3680
65536,512,374,3600
65536,512,375,3640
65536,512,376,3680
65536,512,377,3640
65536,512,378,3600
65536,512,379,3600
65536,512,380,4080
65536,512,381,3880
65536,512,382,3760
65536,512,383,3520
65536,512,384,3520
65536,512,385,3480
65536,512,386,3560
65536,512,387,3560
65536,512,388,3560
65536,512,389,3960
65536,512,390,3600
65536,512,391,3600
65536,512,392,3640
65536,512,393,3640
65536,512,394,3560
65536,512,395,3680
65536,512,396,3520
65536,512,397,3480
65536,512,398,3960
65536,512,399,3680
65536,512,400,3560
65536,512,401,3920
65536,512,402,3560
65536,512,403,3560
65536,512,404,3480
65536,512,405,3560
65536,512,406,3560
65536,512,407,3680
65536,512,408,3440
65536,512,409,3440
65536,512,410,3520
65536,512,411,3560
65536,512,412,3400
65536,512,413,3440
65536,512,414,3480
65536,512,415,3400
65536,512,416,3480
65536,512,417,3440
65536,512,418,3400
65536,512,419,3480
65536,512,420,3480
65536,512,421,3440
65536,512,422,3440
65536,512,423,3440
65536,512,424,3400
65536,512,425,3480
65536,512,426,3480
65536,512,427,3600
65536,512,428,3440
65536,512,429,3440
65536,512,430,3360
65536,512,431,3440
65536,512,432,3440
65536,512,433,3400
65536,512,434,3440
65536,512,435,3480
65536,512,436,3360
65536,512,437,3400
65536,512,438,3640
65536,512,439,3360
65536,512,440,3720
65536,512,441,3480
65536,512,442,3360
65536,512,443,3440
65536,512,444,3320
65536,512,445,3440
65536,512,446,3440
65536,512,447,3440
65536,512,448,3360
65536,512,449,3480
65536,512,450,3360
65536,512,451,3400
65536,512,452,3400
65536,512,453,3440
65536,512,454,3720
65536,512,455,3480
65536,512,456,3360
65536,512,457,3400
65536,512,458,3680
65536,512,459,3360
65536,512,460,3360
65536,512,461,3400
65536,512,462,3400
65536,512,463,3440
65536,512,464,3360
65536,512,465,3480
65536,512,466,3440
65536,512,467,3360
65536,512,468,3360
65536,512,469,3320
65536,512,470,3440
65536,512,471,3640
65536,512,472,3440
65536,512,473,3440
65536,512,474,3400
65536,512,475,3440
65536,512,476,3400
65536,512,477,3360
65536,512,478,3400
65536,512,479,3480
65536,512,480,3400
65536,512,481,3400
65536,512,482,3320
65536,512,483,3400
65536,512,484,3400
65536,512,485,3400
65536,512,486,3440
65536,512,487,3440
65536,512,488,3360
65536,512,489,3360
65536,512,490,3480
65536,512,491,3440
65536,512,492,3360
65536,512,493,3440
65536,512,494,3400
65536,512,495,3480
65536,512,496,3400
65536,512,497,3360
65536,512,498,3280
65536,512,499,3400
65536,512,500,3360
65536,512,501,3360
65536,512,502,3400
65536,512,503,3320
65536,512,504,3320
65536,512,505,3480
65536,512,506,3360
65536,512,507,3320
65536,512,508,3400
65536,512,509,3520
65536,512,510,3360
65536,512,511,3400
65536,512,512,3320
65536,512,513,3560
65536,512,514,3320
65536,512,515,3400
65536,512,516,3360
65536,512,517,3440
65536,512,518,3320
65536,512,519,3280
65536,512,520,3400
65536,512,521,3400
65536,512,522,3320
65536,512,523,3520
65536,512,524,3320
65536,512,525,3480
65536,512,526,3360
65536,512,527,3280
65536,512,528,3280
65536,512,529,3240
65536,512,530,3320
65536,512,531,3280
65536,512,532,3320
65536,512,533,3360
65536,512,534,3280
65536,512,535,3240
65536,512,536,3280
65536,512,537,3320
65536,512,538,3320
65536,512,539,3320
65536,512,540,3200
65536,512,541,3240
65536,512,542,3280
65536,512,543,3240
65536,512,544,3320
65536,512,545,3320
65536,512,546,3240
65536,512,547,3280
65536,512,548,3280
65536,512,549,3200
65536,512,550,3200
65536,512,551,3280
65536,512,552,3240
65536,512,553,3280
65536,512,554,3280
65536,512,555,3280
65536,512,556,3560
65536,512,557,3160
65536,512,558,3200
65536,512,559,3240
65536,512,560,3240
65536,512,561,3200
65536,512,562,3240
65536,512,563,3280
65536,512,564,3160
65536,512,565,3240
65536,512,566,3160
65536,512,567,3160
65536,512,568,3280
65536,512,569,3240
65536,512,570,3240
65536,512,571,3280
65536,512,572,3160
65536,512,573,3160
65536,512,574,3560
65536,512,575,3240
65536,512,576,3160
65536,512,577,3240
65536,512,578,3200
65536,512,579,3320
65536,512,580,3240
65536,512,581,3240
65536,512,582,3160
65536,512,583,3280
65536,512,584,3280
65536,512,585,3280
65536,512,586,3160
65536,512,587,3200
65536,512,588,3240
65536,512,589,3200
65536,512,590,3160
65536,512,591,3160
65536,512,592,3160
65536,512,593,3200
65536,512,594,3240
65536,512,595,3240
65536,512,596,3200
65536,512,597,3160
65536,512,598,3200
65536,512,599,3200
65536,512,600,3280
65536,512,601,3200
65536,512,602,3440
65536,512,603,3520
65536,512,604,3160
65536,512,605,3200
65536,512,606,3240
65536,512,607,3240
65536,512,608,3160
65536,512,609,3240
65536,512,610,3440
65536,512,611,3120
65536,512,612,3160
65536,512,613,3240
65536,512,614,3200
65536,512,615,3240
65536,512,616,3280
65536,512,617,3200
65536,512,618,3240
65536,512,619,3200
65536,512,620,3200
65536,512,621,3160
65536,512,622,3200
65536,512,623,3280
65536,512,624,3240
65536,512,625,3160
65536,512,626,3200
65536,512,627,3160
65536,512,628,3280
65536,512,629,3240
65536,512,630,3240
65536,512,631,3120
65536,512,632,3120
65536,512,633,3200
65536,512,634,3520
65536,512,635,3160
65536,512,636,3240
65536,512,637,3240
65536,512,638,3160
65536,512,639,3240
65536,512,640,3120
65536,512,641,3160
65536,512,642,3200
65536,512,643,3200
65536,512,644,3160
65536,512,645,3240
65536,512,646,3400
65536,512,647,3160
65536,512,648,3440
65536,512,649,3160
65536,512,650,3120
65536,512,651,3480
65536,512,652,3320
65536,512,653,3120
65536,512,654,3240
65536,512,655,3160
65536,512,656,3120
65536,512,657,3160
65536,512,658,3160
65536,512,659,3160
65536,512,660,3240
65536,512,661,3200
65536,512,662,3120
65536,512,663,3120
65536,512,664,3120
65536,512,665,3160
65536,512,666,3200
65536,512,667,3200
65536,512,668,3120
65536,512,669,3200
65536,512,670,3120
65536,512,671,3120
65536,512,672,3120
65536,512,673,3240
65536,512,674,3120
65536,512,675,3200
65536,512,676,3160
65536,512,677,3160
65536,512,678,3160
65536,512,679,3240
65536,512,680,3240
65536,512,681,3520
65536,512,682,3200
65536,512,683,3240
65536,512,684,3120
65536,512,685,3200
65536,512,686,3480
65536,512,687,3520
65536,512,688,3200
65536,512,689,3280
65536,512,690,3200
65536,512,691,3240
65536,512,692,3120
65536,512,693,3240
65536,512,694,3160
65536,512,695,3280
65536,512,696,3200
65536,512,697,3200
65536,512,698,3160
65536,512,699,3200
65536,512,700,3160
65536,512,701,3160
65536,512,702,3160
65536,512,703,3200
65536,512,704,3160
65536,512,705,3240
65536,512,706,3160
65536,512,707,3360
65536,512,708,3200
65536,512,709,3280
65536,512,710,3360
65536,512,711,3240
65536,512,712,3160
65536,512,713,3360
65536,512,714,3160
65536,512,715,3240
65536,512,716,3200
65536,512,717,3120
65536,512,718,3200
65536,512,719,3160
65536,512,720,3200
65536,512,721,3120
65536,512,722,3200
65536,512,723,3200
65536,512,724,3120
65536,512,725,3120
65536,512,726,3160
65536,512,727,3120
65536,512,728,3200
65536,512,729,3160
65536,512,730,3280
65536,512,731,3200
65536,512,732,3440
65536,512,733,3120
65536,512,734,3160
65536,512,735,3240
65536,512,736,3160
65536,512,737,3240
65536,512,738,3160
65536,512,739,3160
65536,512,740,3120
65536,512,741,3160
65536,512,742,3080
65536,512,743,3160
65536,512,744,3160
65536,512,745,3160
65536,512,746,3160
65536,512,747,3080
65536,512,748,3120
65536,512,749,3160
65536,512,750,3200
65536,512,751,3160
65536,512,752,3200
65536,512,753,3200
65536,512,754,3200
65536,512,755,3120
65536,512,756,3160
65536,512,757,3080
65536,512,758,3200
65536,512,759,3120
65536,512,760,3160
65536,512,761,3160
65536,512,762,3240
65536,512,763,3160
65536,512,764,3200
65536,512,765,3200
65536,512,766,3160
65536,512,767,3320
65536,512,768,3160
65536,512,769,3160
65536,512,770,3120
65536,512,771,3560
65536,512,772,3240
65536,512,773,3200
65536,512,774,3160
65536,512,775,3560
65536,512,776,3160
65536,512,777,3200
65536,512,778,3200
65536,512,779,3160
65536,512,780,3240
65536,512,781,3200
65536,512,782,3160
65536,512,783,3240
65536,512,784,3160
65536,512,785,3160
65536,512,786,3480
65536,512,787,3120
65536,512,788,3200
65536,512,789,3160
65536,512,790,3120
65536,512,791,3320
65536,512,792,3120
65536,512,793,3120
65536,512,794,3200
65536,512,795,3240
65536,512,796,3040
65536,512,797,3200
65536,512,798,3200
65536,512,799,3160
65536,512,800,3120
65536,512,801,3160
65536,512,802,3160
65536,512,803,3200
65536,512,804,3440
65536,512,805,3120
65536,512,806,3200
65536,512,807,3200
65536,512,808,3160
65536,512,809,3080
65536,512,810,3200
65536,512,811,3160
65536,512,812,3160
65536,512,813,3120
65536,512,814,3120
65536,512,815,3200
65536,512,816,3160
65536,512,817,3080
65536,512,818,3160
65536,512,819,3160
65536,512,820,3120
65536,512,821,3160
65536,512,822,3120
65536,512,823,3080
65536,512,824,3080
65536,512,825,3120
65536,512,826,3160
65536,512,827,3160
65536,512,828,3080
65536,512,829,3080
65536,512,830,3120
65536,512,831,3080
65536,512,832,3080
65536,512,833,3160
65536,512,834,3080
65536,512,835,3120
65536,512,836,3120
65536,512,837,3160
65536,512,838,3080
65536,512,839,3080
65536,512,840,3120
65536,512,841,3160
65536,512,842,3120
65536,512,843,3120
65536,512,844,3200
65536,512,845,3080
65536,512,846,3080
65536,512,847,3080
65536,512,848,3120
65536,512,849,3120
65536,512,850,3160
65536,512,851,3120
65536,512,852,3080
65536,512,853,3120
65536,512,854,3040
65536,512,855,3080
65536,512,856,3040
65536,512,857,3120
65536,512,858,3080
65536,512,859,3120
65536,512,860,3040
65536,512,861,3040
65536,512,862,3000
65536,512,863,3080
65536,512,864,3040
65536,512,865,3080
65536,512,866,3120
65536,512,867,3040
65536,512,868,3080
65536,512,869,3120
65536,512,870,3080
65536,512,871,3080
65536,512,872,3320
65536,512,873,3000
65536,512,874,3080
65536,512,875,3040
65536,512,876,3200
65536,512,877,3000
65536,512,878,3040
65536,512,879,3000
65536,512,880,3040
65536,512,881,3240
65536,512,882,3000
65536,512,883,2960
65536,512,884,3000
65536,512,885,3000
65536,512,886,3120
65536,512,887,2960
65536,512,888,2960
65536,512,889,3040
65536,512,890,3000
65536,512,891,3040
65536,512,892,3040
65536,512,893,3040
65536,512,894,3000
65536,512,895,3120
65536,512,896,3040
65536,512,897,3040
65536,512,898,3000
65536,512,899,3160
65536,512,900,3480
65536,512,901,3120
65536,512,902,3080
65536,512,903,3120
65536,512,904,3160
65536,512,905,3160
65536,512,906,3080
65536,512,907,3120
65536,512,908,3240
65536,512,909,3120
65536,512,910,3160
65536,512,911,3200
65536,512,912,3120
65536,512,913,3320
65536,512,914,3160
65536,512,915,3160
65536,512,916,3360
65536,512,917,3160
65536,512,918,3120
65536,512,919,3160
65536,512,920,3120
65536,512,921,3120
65536,512,922,3160
65536,512,923,3160
65536,512,924,3120
65536,512,925,3200
65536,512,926,3120
65536,512,927,3120
65536,512,928,3160
65536,512,929,3160
65536,512,930,3160
65536,512,931,3280
65536,512,932,3440
65536,512,933,3080
65536,512,934,3200
65536,512,935,3160
65536,512,936,3240
65536,512,937,3440
65536,512,938,3120
65536,512,939,3160
65536,512,940,3120
65536,512,941,3320
65536,512,942,3080
65536,512,943,3120
65536,512,944,3120
65536,512,945,3120
65536,512,946,3200
65536,512,947,3080
65536,512,948,3080
65536,512,949,3440
65536,512,950,3120
65536,512,951,3280
65536,512,952,3080
65536,512,953,3320
65536,512,954,3120
65536,512,955,3200
65536,512,956,3240
65536,512,957,3160
65536,512,958,3120
65536,512,959,3120
65536,512,960,3200
65536,512,961,3200
65536,512,962,3080
65536,512,963,3120
65536,512,964,3080
65536,512,965,3120
65536,512,966,3120
65536,512,967,3160
65536,512,968,3120
65536,512,969,3080
65536,512,970,3120
65536,512,971,3120
65536,512,972,3160
65536,512,973,3200
65536,512,974,3160
65536,512,975,3040
65536,512,976,3160
65536,512,977,3400
65536,512,978,3160
65536,512,979,3080
65536,512,980,3120
65536,512,981,3160
65536,512,982,3120
65536,512,983,3120
65536,512,984,3120
65536,512,985,3080
65536,512,986,3240
65536,512,987,3120
65536,512,988,3160
65536,512,989,3120
65536,512,990,3040
65536,512,991,3320
65536,512,992,3120
65536,512,993,3200
65536,512,994,3040
65536,512,995,3400
65536,512,996,3120
65536,512,997,3400
65536,512,998,3040
65536,512,999,3160
65536,512,1000,3040
65536,512,1001,3080
65536,512,1002,3120
65536,512,1003,3120
65536,512,1004,3120
65536,512,1005,3120
65536,512,1006,3080
65536,512,1007,3400
65536,512,1008,3160
65536,512,1009,3200
65536,512,1010,3080
65536,512,1011,3120
65536,512,1012,3120
65536,512,1013,3160
65536,512,1014,3200
65536,512,1015,3560
65536,512,1016,3080
65536,512,1017,3120
65536,512,1018,3120
65536,512,1019,3080
65536,512,1020,3040
65536,512,1021,3120
65536,512,1022,3040
65536,512,1023,3120
65536,512,1024,3160
65536,512,1025,3080
65536,512,1026,3120
65536,512,1027,3120
65536,512,1028,3040
65536,512,1029,3080
65536,512,1030,3120
65536,512,1031,3200
65536,512,1032,3160
65536,512,1033,3160
65536,512,1034,3080
65536,512,1035,3240
65536,512,1036,3160
65536,512,1037,3120
65536,512,1038,3160
65536,512,1039,3120
65536,512,1040,3080
65536,512,1041,3080
65536,512,1042,3120
65536,512,1043,3120
65536,512,1044,3280
65536,512,1045,3120
65536,512,1046,3120
65536,512,1047,3520
65536,512,1048,3160
65536,512,1049,3080
65536,512,1050,3080
65536,512,1051,3400
65536,512,1052,3120
65536,512,1053,3160
65536,512,1054,3160
65536,512,1055,3120
65536,512,1056,3160
65536,512,1057,3080
65536,512,1058,3120
65536,512,1059,3120
65536,512,1060,3120
65536,512,1061,3080
65536,512,1062,3160
65536,512,1063,3160
65536,512,1064,3160
65536,512,1065,3240
65536,512,1066,3080
65536,512,1067,3160
65536,512,1068,3360
65536,512,1069,3160
65536,512,1070,3120
65536,512,1071,3120
65536,512,1072,3120
65536,512,1073,3160
65536,512,1074,3080
65536,512,1075,3120
65536,512,1076,3200
65536,512,1077,3080
65536,512,1078,3080
65536,512,1079,3160
65536,512,1080,3160
65536,512,1081,3120
65536,512,1082,3320
65536,512,1083,3080
65536,512,1084,3120
65536,512,1085,3120
65536,512,1086,3120
65536,512,1087,3120
65536,512,1088,3080
65536,512,1089,3120
65536,512,1090,3040
65536,512,1091,3160
65536,512,1092,3120
65536,512,1093,3120
65536,512,1094,3120
65536,512,1095,3200
65536,512,1096,3080
65536,512,1097,3160
65536,512,1098,3080
65536,512,1099,3120
65536,512,1100,3120
65536,512,1101,3160
65536,512,1102,3120
65536,512,1103,3120
65536,512,1104,3080
65536,512,1105,3200
65536,512,1106,3200
65536,512,1107,3200
65536,512,1108,3120
65536,512,1109,3200
65536,512,1110,3080
65536,512,1111,3080
65536,512,1112,3160
65536,512,1113,3120
65536,512,1114,3080
65536,512,1115,3160
65536,512,1116,3120
65536,512,1117,3120
65536,512,1118,3160
65536,512,1119,3160
65536,512,1120,3160
65536,512,1121,3200
65536,512,1122,3160
65536,512,1123,3120
65536,512,1124,3160
65536,512,1125,3120
65536,512,1126,3160
65536,512,1127,3200
65536,512,1128,3200
65536,512,1129,3120
65536,512,1130,3160
65536,512,1131,3240
65536,512,1132,3200
65536,512,1133,3200
65536,512,1134,3160
65536,512,1135,3160
65536,512,1136,3200
65536,512,1137,3240
65536,512,1138,3160
65536,512,1139,3200
65536,512,1140,3160
65536,512,1141,3200
65536,512,1142,3200
65536,512,1143,3480
65536,512,1144,3160
65536,512,1145,3200
65536,512,1146,3280
65536,512,1147,3160
65536,512,1148,3280
65536,512,1149,3200
65536,512,1150,3160
65536,512,1151,3160
65536,512,1152,3200
65536,512,1153,3160
65536,512,1154,3240
65536,512,1155,3160
65536,512,1156,3160
65536,512,1157,3160
65536,512,1158,3200
65536,512,1159,3200
65536,512,1160,3160
65536,512,1161,3360
65536,512,1162,3360
65536,512,1163,3200
65536,512,1164,3200
65536,512,1165,3240
65536,512,1166,3160
65536,512,1167,3240
65536,512,1168,3240
65536,512,1169,3200
65536,512,1170,3200
65536,512,1171,3240
65536,512,1172,3160
65536,512,1173,3240
65536,512,1174,3440
65536,512,1175,3200
65536,512,1176,3200
65536,512,1177,3240
65536,512,1178,3160
65536,512,1179,3240
65536,512,1180,3160
65536,512,1181,3240
65536,512,1182,3240
65536,512,1183,3320
65536,512,1184,3200
65536,512,1185,3240
65536,512,1186,3280
65536,512,1187,3280
65536,512,1188,3200
65536,512,1189,3280
65536,512,1190,3240
65536,512,1191,3240
65536,512,1192,3200
65536,512,1193,3240
65536,512,1194,3200
65536,512,1195,3320
65536,512,1196,3280
65536,512,1197,3520
65536,512,1198,3280
65536,512,1199,3240
65536,512,1200,3160
65536,512,1201,3240
65536,512,1202,3280
65536,512,1203,3240
65536,512,1204,3240
65536,512,1205,3240
65536,512,1206,3280
65536,512,1207,3320
65536,512,1208,3320
65536,512,1209,3280
65536,512,1210,3320
65536,512,1211,3360
65536,512,1212,3280
65536,512,1213,3360
65536,512,1214,3520
65536,512,1215,3360
65536,512,1216,3280
65536,512,1217,3360
65536,512,1218,3360
65536,512,1219,3320
65536,512,1220,3240
65536,512,1221,3360
65536,512,1222,3440
65536,512,1223,3560
65536,512,1224,3280
65536,512,1225,3240
65536,512,1226,3360
65536,512,1227,3360
65536,512,1228,3240
65536,512,1229,3360
65536,512,1230,3280
65536,512,1231,3280
65536,512,1232,3240
65536,512,1233,3280
65536,512,1234,3200
65536,512,1235,3320
65536,512,1236,3280
65536,512,1237,3240
65536,512,1238,3280
65536,512,1239,3320
65536,512,1240,3240
65536,512,1241,3240
65536,512,1242,3240
65536,512,1243,3360
65536,512,1244,3240
65536,512,1245,3240
65536,512,1246,3320
65536,512,1247,3560
65536,512,1248,3280
65536,512,1249,3240
65536,512,1250,3240
65536,512,1251,3240
65536,512,1252,3280
65536,512,1253,3240
65536,512,1254,3280
65536,512,1255,3200
65536,512,1256,3200
65536,512,1257,3280
65536,512,1258,3280
65536,512,1259,3240
65536,512,1260,3200
65536,512,1261,3600
65536,512,1262,3240
65536,512,1263,3280
65536,512,1264,3240
65536,512,1265,3240
65536,512,1266,3280
65536,512,1267,3240
65536,512,1268,3240
65536,512,1269,3280
65536,512,1270,3160
65536,512,1271,3160
65536,512,1272,3200
65536,512,1273,3280
65536,512,1274,3200
65536,512,1275,3200
65536,512,1276,3360
65536,512,1277,3200
65536,512,1278,3200
65536,512,1279,3200
65536,512,1280,3200
65536,512,1281,3160
65536,512,1282,3200
65536,512,1283,3240
65536,512,1284,3200
65536,512,1285,3240
65536,512,1286,3280
65536,512,1287,3200
65536,512,1288,3240
65536,512,1289,3280
65536,512,1290,3240
65536,512,1291,3240
65536,512,1292,3240
65536,512,1293,3200
65536,512,1294,3240
65536,512,1295,3160
65536,512,1296,3120
65536,512,1297,3240
65536,512,1298,3240
65536,512,1299,3200
65536,512,1300,3200
65536,512,1301,3240
65536,512,1302,3280
65536,512,1303,3200
65536,512,1304,3240
65536,512,1305,3240
65536,512,1306,3160
65536,512,1307,3280
65536,512,1308,3560
65536,512,1309,3160
65536,512,1310,3240
65536,512,1311,3280
65536,512,1312,3200
65536,512,1313,3440
65536,512,1314,3240
65536,512,1315,3160
65536,512,1316,3240
65536,512,1317,3280
65536,512,1318,3320
65536,512,1319,3160
65536,512,1320,3200
65536,512,1321,3200
65536,512,1322,3240
65536,512,1323,3240
65536,512,1324,3160
65536,512,1325,3240
65536,512,1326,3200
65536,512,1327,3200
65536,512,1328,3240
65536,512,1329,3280
65536,512,1330,3240
65536,512,1331,3200
65536,512,1332,3240
65536,512,1333,3240
65536,512,1334,3200
65536,512,1335,3240
65536,512,1336,3200
65536,512,1337,3200
65536,512,1338,3240
65536,512,1339,3160
65536,512,1340,3200
65536,512,1341,3200
65536,512,1342,3240
65536,512,1343,3200
65536,512,1344,3240
65536,512,1345,3280
65536,512,1346,3240
65536,512,1347,3240
65536,512,1348,3520
65536,512,1349,3240
65536,512,1350,3240
65536,512,1351,3280
65536,512,1352,3200
65536,512,1353,3280
65536,512,1354,3240
65536,512,1355,3240
65536,512,1356,3200
65536,512,1357,3400
65536,512,1358,3160
