particle_count,workgroup_size,frame,dispatch_ns
1048576,32,612,32680
1048576,32,613,33040
1048576,32,614,32320
1048576,32,615,32680
1048576,32,616,31960
1048576,32,617,32520
1048576,32,618,32240
1048576,32,619,32680
1048576,32,620,32760
1048576,32,621,31840
1048576,32,622,32560
1048576,32,623,32920
1048576,32,624,32480
1048576,32,625,32840
1048576,32,626,31840
1048576,32,627,32680
1048576,32,628,32560
1048576,32,629,32400
1048576,32,630,32360
1048576,32,631,32240
1048576,32,632,32760
1048576,32,633,32800
1048576,32,634,32880
1048576,32,635,32640
1048576,32,636,32440
1048576,32,637,32480
1048576,32,638,32360
1048576,32,639,32520
1048576,32,640,32600
1048576,32,641,32160
1048576,32,642,32200
1048576,32,643,32240
1048576,32,644,32840
1048576,32,645,32360
1048576,32,646,33040
1048576,32,647,32240
1048576,32,648,32360
1048576,32,649,32880
1048576,32,650,32840
1048576,32,651,32400
1048576,32,652,33000
1048576,32,653,32120
1048576,32,654,32720
1048576,32,655,32720
1048576,32,656,33000
1048576,32,657,32880
1048576,32,658,32560
1048576,32,659,32640
1048576,32,660,32480
1048576,32,661,32400
1048576,32,662,32960
1048576,32,663,32680
1048576,32,664,32400
1048576,32,665,32360
1048576,32,666,32880
1048576,32,667,32640
1048576,32,668,33000
1048576,32,669,32440
1048576,32,670,32440
1048576,32,671,32840
1048576,32,672,32400
1048576,32,673,32560
1048576,32,674,33120
1048576,32,675,32920
1048576,32,676,32720
1048576,32,677,33120
1048576,32,678,32680
1048576,32,679,32560
1048576,32,680,32480
1048576,32,681,32760
1048576,32,682,32560
1048576,32,683,32600
1048576,32,684,32520
1048576,32,685,32840
1048576,32,686,32600
1048576,32,687,32720
1048576,32,688,32480
1048576,32,689,32880
1048576,32,690,32520
1048576,32,691,32760
1048576,32,692,32520
1048576,32,693,32720
1048576,32,694,33040
1048576,32,695,32560
1048576,32,696,32440
1048576,32,697,32360
1048576,32,698,33000
1048576,32,699,32640
1048576,32,700,32240
1048576,32,701,32760
1048576,32,702,32760
1048576,32,703,32640
1048576,32,704,32920
1048576,32,705,32520
1048576,32,706,32760
1048576,32,707,32720
1048576,32,708,32960
1048576,32,709,32560
1048576,32,710,33080
1048576,32,711,32560
1048576,32,712,32760
1048576,32,713,32240
1048576,32,714,32600
1048576,32,715,32720
1048576,32,716,32680
1048576,32,717,32040
1048576,32,718,32280
1048576,32,719,32760
1048576,32,720,32440
1048576,32,721,32880
1048576,32,722,32840
1048576,32,723,32560
1048576,32,724,33120
1048576,32,725,32080
1048576,32,726,32480
1048576,32,727,32960
1048576,32,728,32640
1048576,32,729,33080
1048576,32,730,32760
1048576,32,731,31960
1048576,32,732,33120
1048576,32,733,32680
1048576,32,734,33160
1048576,32,735,32640
1048576,32,736,31720
1048576,32,737,32640
1048576,32,738,33000
1048576,32,739,32880
1048576,32,740,32480
1048576,32,741,32480
1048576,32,742,32560
1048576,32,743,32640
1048576,32,744,31880
1048576,32,745,33000
1048576,32,746,33440
1048576,32,747,33000
1048576,32,748,32240
1048576,32,749,32760
1048576,32,750,32720
1048576,32,751,32720
1048576,32,752,32560
1048576,32,753,32720
1048576,32,754,32400
1048576,32,755,32720
1048576,32,756,33000
1048576,32,757,31720
1048576,32,758,32880
1048576,32,759,32880
1048576,32,760,33160
1048576,32,761,32480
1048576,32,762,33040
1048576,32,763,31800
1048576,32,764,32960
1048576,32,765,33160
1048576,32,766,33040
1048576,32,767,32800
1048576,32,768,32320
1048576,32,769,32840
1048576,32,770,32080
1048576,32,771,32680
1048576,32,772,32800
1048576,32,773,33000
1048576,32,774,33040
1048576,32,775,32720
1048576,32,776,32160
1048576,32,777,32960
1048576,32,778,32840
1048576,32,779,32880
1048576,32,780,32640
1048576,32,781,32680
1048576,32,782,33160
1048576,32,783,31920
1048576,32,784,32640
1048576,32,785,32800
1048576,32,786,32320
1048576,32,787,33000
1048576,32,788,32840
1048576,32,789,33040
1048576,32,790,32520
1048576,32,791,32720
1048576,32,792,32920
1048576,32,793,32520
1048576,32,794,32560
1048576,32,795,32680
1048576,32,796,32720
1048576,32,797,32880
1048576,32,798,32920
1048576,32,799,33160
1048576,32,800,32880
1048576,32,801,32800
1048576,32,802,33000
1048576,32,803,32240
1048576,32,804,32600
1048576,32,805,32640
1048576,32,806,32680
1048576,32,807,33200
1048576,32,808,32600
1048576,32,809,33440
1048576,32,810,32880
1048576,32,811,33080
1048576,32,812,32800
1048576,32,813,33160
1048576,32,814,33200
1048576,32,815,32760
1048576,32,816,33280
1048576,32,817,32880
1048576,32,818,33360
1048576,32,819,33200
1048576,32,820,33200
1048576,32,821,33240
1048576,32,822,33240
1048576,32,823,32920
1048576,32,824,33120
1048576,32,825,33080
1048576,32,826,32440
1048576,32,827,32520
1048576,32,828,33200
1048576,32,829,32920
1048576,32,830,32520
1048576,32,831,32960
1048576,32,832,32760
1048576,32,833,32840
1048576,32,834,32560
1048576,32,835,33160
1048576,32,836,32640
1048576,32,837,32960
1048576,32,838,33280
1048576,32,839,32640
1048576,32,840,33240
1048576,32,841,33040
1048576,32,842,32760
1048576,32,843,32640
1048576,32,844,32840
1048576,32,845,32080
1048576,32,846,33080
1048576,32,847,33080
1048576,32,848,32680
1048576,32,849,33240
1048576,32,850,33000
1048576,32,851,32640
1048576,32,852,32880
1048576,32,853,32680
1048576,32,854,33040
1048576,32,855,33040
1048576,32,856,33160
1048576,32,857,32920
1048576,32,858,32720
1048576,32,859,32920
1048576,32,860,32920
1048576,32,861,33040
1048576,32,862,33280
1048576,32,863,32880
1048576,32,864,32840
1048576,32,865,32440
1048576,32,866,32960
1048576,32,867,32600
1048576,32,868,33200
1048576,32,869,33120
1048576,32,870,32720
1048576,32,871,32720
1048576,32,872,32760
1048576,32,873,33280
1048576,32,874,32920
1048576,32,875,32960
1048576,32,876,33040
1048576,32,877,32760
1048576,32,878,32880
1048576,32,879,32920
1048576,32,880,32960
1048576,32,881,32840
1048576,32,882,32600
1048576,32,883,32640
1048576,32,884,32960
1048576,32,885,32600
1048576,32,886,32520
1048576,32,887,32800
1048576,32,888,32600
1048576,32,889,32920
1048576,32,890,32640
1048576,32,891,32720
1048576,32,892,32920
1048576,32,893,32480
1048576,32,894,32760
1048576,32,895,32880
1048576,32,896,33000
1048576,32,897,32560
1048576,32,898,33160
1048576,32,899,33400
1048576,32,900,31960
1048576,32,901,33120
1048576,32,902,33120
1048576,32,903,32520
1048576,32,904,33120
1048576,32,905,32920
1048576,32,906,32720
1048576,32,907,33080
1048576,32,908,32760
1048576,32,909,32240
1048576,32,910,32880
1048576,32,911,33160
1048576,32,912,32760
1048576,32,913,32480
1048576,32,914,32880
1048576,32,915,32880
1048576,32,916,33160
1048576,32,917,32560
1048576,32,918,33240
1048576,32,919,32880
1048576,32,920,33000
1048576,32,921,32640
1048576,32,922,32800
1048576,32,923,32960
1048576,32,924,32720
1048576,32,925,33040
1048576,32,926,32600
1048576,32,927,32720
1048576,32,928,33200
1048576,32,929,32520
1048576,32,930,32720
1048576,32,931,32880
1048576,32,932,33040
1048576,32,933,32520
1048576,32,934,32920
1048576,32,935,32320
1048576,32,936,32680
1048576,32,937,32680
1048576,32,938,33160
1048576,32,939,32760
1048576,32,940,32640
1048576,32,941,33160
1048576,32,942,32880
1048576,32,943,33040
1048576,32,944,32760
1048576,32,945,32480
1048576,32,946,32640
1048576,32,947,33040
1048576,32,948,33440
1048576,32,949,32720
1048576,32,950,32760
1048576,32,951,32560
1048576,32,952,32720
1048576,32,953,33080
1048576,32,954,32760
1048576,32,955,33280
1048576,32,956,32840
1048576,32,957,32440
1048576,32,958,32840
1048576,32,959,32920
1048576,32,960,32680
1048576,32,961,32480
1048576,32,962,32760
1048576,32,963,32640
1048576,32,964,32680
1048576,32,965,32960
1048576,32,966,32560
1048576,32,967,33080
1048576,32,968,32440
1048576,32,969,32480
1048576,32,970,32600
1048576,32,971,32760
1048576,32,972,32320
1048576,32,973,32880
1048576,32,974,33120
1048576,32,975,32520
1048576,32,976,32880
1048576,32,977,32360
1048576,32,978,32880
1048576,32,979,32960
1048576,32,980,32720
1048576,32,981,32200
1048576,32,982,32560
1048576,32,983,32720
1048576,32,984,33400
1048576,32,985,32640
1048576,32,986,32400
1048576,32,987,32960
1048576,32,988,32840
1048576,32,989,32920
1048576,32,990,32680
1048576,32,991,32760
1048576,32,992,32760
1048576,32,993,32480
1048576,32,994,32680
1048576,32,995,32880
1048576,32,996,32840
1048576,32,997,32800
1048576,32,998,32560
1048576,32,999,32440
1048576,32,1000,32920
1048576,32,1001,32560
1048576,32,1002,32840
1048576,32,1003,32560
1048576,32,1004,32960
1048576,32,1005,32800
1048576,32,1006,32960
1048576,32,1007,33520
1048576,32,1008,32680
1048576,32,1009,33280
1048576,32,1010,32800
1048576,32,1011,32440
1048576,32,1012,32800
1048576,32,1013,32320
1048576,32,1014,33000
1048576,32,1015,32800
1048576,32,1016,32880
1048576,32,1017,32760
1048576,32,1018,32240
1048576,32,1019,32640
1048576,32,1020,32600
1048576,32,1021,32600
1048576,32,1022,32840
1048576,32,1023,33160
1048576,32,1024,32640
1048576,32,1025,32560
1048576,32,1026,32920
1048576,32,1027,33200
1048576,32,1028,32640
1048576,32,1029,32400
1048576,32,1030,33040
1048576,32,1031,32400
1048576,32,1032,32880
1048576,32,1033,33200
1048576,32,1034,32760
1048576,32,1035,32920
1048576,32,1036,32280
1048576,32,1037,33000
1048576,32,1038,32680
1048576,32,1039,32680
1048576,32,1040,32960
1048576,32,1041,32680
1048576,32,1042,32560
1048576,32,1043,32920
1048576,32,1044,32920
1048576,32,1045,32680
1048576,32,1046,33040
1048576,32,1047,32760
1048576,32,1048,32680
1048576,32,1049,32840
1048576,32,1050,32880
1048576,32,1051,32840
1048576,32,1052,33000
1048576,32,1053,32520
1048576,32,1054,33000
1048576,32,1055,32000
1048576,32,1056,33040
1048576,32,1057,32480
1048576,32,1058,32920
1048576,32,1059,32960
1048576,32,1060,32720
1048576,32,1061,32120
1048576,32,1062,32640
1048576,32,1063,33240
1048576,32,1064,32880
1048576,32,1065,32840
1048576,32,1066,32800
1048576,32,1067,32360
1048576,32,1068,32680
1048576,32,1069,32800
1048576,32,1070,32680
1048576,32,1071,33200
1048576,32,1072,32840
1048576,32,1073,32840
1048576,32,1074,31880
1048576,32,1075,33080
1048576,32,1076,32560
1048576,32,1077,32480
1048576,32,1078,32600
1048576,32,1079,33160
1048576,32,1080,32920
1048576,32,1081,32560
1048576,32,1082,32480
1048576,32,1083,33040
1048576,32,1084,32720
1048576,32,1085,32960
1048576,32,1086,32880
1048576,32,1087,32080
1048576,32,1088,32600
1048576,32,1089,32880
1048576,32,1090,33000
1048576,32,1091,32840
1048576,32,1092,33000
1048576,32,1093,31840
1048576,32,1094,32880
1048576,32,1095,32760
1048576,32,1096,32760
1048576,32,1097,33160
1048576,32,1098,32920
1048576,32,1099,32840
1048576,32,1100,32720
1048576,32,1101,32360
1048576,32,1102,32520
1048576,32,1103,32720
1048576,32,1104,33040
1048576,32,1105,33040
1048576,32,1106,32240
1048576,32,1107,32720
1048576,32,1108,32400
1048576,32,1109,32880
1048576,32,1110,33000
1048576,32,1111,32480
1048576,32,1112,32920
1048576,32,1113,31480
1048576,32,1114,32680
1048576,32,1115,32760
1048576,32,1116,32680
1048576,32,1117,33440
1048576,32,1118,32640
1048576,32,1119,32440
1048576,32,1120,32520
1048576,32,1121,32800
1048576,32,1122,33080
1048576,32,1123,32760
1048576,32,1124,32640
1048576,32,1125,32800
1048576,32,1126,32440
1048576,32,1127,32720
1048576,32,1128,32760
1048576,32,1129,33040
1048576,32,1130,32600
1048576,32,1131,32600
1048576,32,1132,32160
1048576,32,1133,32960
1048576,32,1134,32920
1048576,32,1135,33280
1048576,32,1136,32440
1048576,32,1137,32920
1048576,32,1138,32880
1048576,32,1139,32280
1048576,32,1140,32800
1048576,32,1141,33000
1048576,32,1142,32880
1048576,32,1143,32760
1048576,32,1144,33000
1048576,32,1145,31720
1048576,32,1146,33160
1048576,32,1147,32960
1048576,32,1148,32880
1048576,32,1149,32520
1048576,32,1150,32640
1048576,32,1151,32880
1048576,32,1152,32600
1048576,32,1153,32760
1048576,32,1154,32840
1048576,32,1155,32960
1048576,32,1156,32760
1048576,32,1157,32760
1048576,32,1158,32000
1048576,32,1159,32960
1048576,32,1160,32440
1048576,32,1161,32800
1048576,32,1162,32800
1048576,32,1163,32680
1048576,32,1164,32200
1048576,32,1165,32720
1048576,32,1166,33080
1048576,32,1167,32920
1048576,32,1168,32840
1048576,32,1169,33120
1048576,32,1170,32560
1048576,32,1171,32520
1048576,32,1172,33000
1048576,32,1173,32720
1048576,32,1174,32960
1048576,32,1175,31840
1048576,32,1176,32880
1048576,32,1177,32360
1048576,32,1178,32800
1048576,32,1179,32320
1048576,32,1180,33000
1048576,32,1181,31640
1048576,32,1182,32800
1048576,32,1183,33000
1048576,32,1184,32680
1048576,32,1185,33280
1048576,32,1186,32680
1048576,32,1187,31600
1048576,32,1188,32880
1048576,32,1189,32960
1048576,32,1190,32480
1048576,32,1191,32600
1048576,32,1192,32600
1048576,32,1193,31920
1048576,32,1194,32760
1048576,32,1195,33000
1048576,32,1196,32840
1048576,32,1197,33040
1048576,32,1198,33440
1048576,32,1199,32040
1048576,32,1200,32880
1048576,32,1201,32440
1048576,32,1202,32880
1048576,32,1203,33120
1048576,32,1204,32000
1048576,32,1205,32560
1048576,32,1206,32480
1048576,32,1207,32720
1048576,32,1208,32680
1048576,32,1209,32600
1048576,32,1210,31760
1048576,32,1211,32720
1048576,32,1212,32800
1048576,32,1213,32680
1048576,32,1214,32600
1048576,32,1215,32600
1048576,32,1216,32160
1048576,32,1217,33080
1048576,32,1218,32720
1048576,32,1219,32280
1048576,32,1220,33040
1048576,32,1221,32440
1048576,32,1222,32240
1048576,32,1223,32600
1048576,32,1224,32480
1048576,32,1225,33040
1048576,32,1226,32640
1048576,32,1227,32560
1048576,32,1228,33080
1048576,32,1229,32600
1048576,32,1230,32520
1048576,32,1231,33040
1048576,32,1232,32840
1048576,32,1233,31560
1048576,32,1234,32720
1048576,32,1235,33240
1048576,32,1236,32520
1048576,32,1237,32760
1048576,32,1238,33000
1048576,32,1239,31680
1048576,32,1240,33120
1048576,32,1241,32400
1048576,32,1242,32800
1048576,32,1243,32800
1048576,32,1244,32840
1048576,32,1245,31840
