particle_count,workgroup_size,frame,dispatch_ns
8192,256,0,3840
8192,256,1,3080
8192,256,2,2560
8192,256,3,2520
8192,256,4,2760
8192,256,5,3000
8192,256,6,2440
8192,256,7,2480
8192,256,8,2400
8192,256,9,2480
8192,256,10,2400
8192,256,11,2440
8192,256,12,2480
8192,256,13,2480
8192,256,14,2440
8192,256,15,2480
8192,256,16,2520
8192,256,17,2520
8192,256,18,2520
8192,256,19,2640
8192,256,20,2520
8192,256,21,2520
8192,256,22,2480
8192,256,23,2480
8192,256,24,2520
8192,256,25,2560
8192,256,26,2520
8192,256,27,2520
8192,256,28,2560
8192,256,29,2840
8192,256,30,2520
8192,256,31,2800
8192,256,32,2560
8192,256,33,2560
8192,256,34,2560
8192,256,35,2560
8192,256,36,2560
8192,256,37,2520
8192,256,38,2520
8192,256,39,2520
8192,256,40,2560
8192,256,41,2520
8192,256,42,2560
8192,256,43,2480
8192,256,44,2560
8192,256,45,2600
8192,256,46,2720
8192,256,47,2480
8192,256,48,2480
8192,256,49,2520
8192,256,50,2560
8192,256,51,2520
8192,256,52,2480
8192,256,53,2520
8192,256,54,2760
8192,256,55,2640
8192,256,56,2400
8192,256,57,2400
8192,256,58,2480
8192,256,59,2440
8192,256,60,2440
8192,256,61,2400
8192,256,62,2480
8192,256,63,2480
8192,256,64,2600
8192,256,65,2400
8192,256,66,2440
8192,256,67,2520
8192,256,68,2480
8192,256,69,2480
8192,256,70,2520
8192,256,71,2520
8192,256,72,2880
8192,256,73,2520
8192,256,74,2480
8192,256,75,2480
8192,256,76,2520
8192,256,77,2480
8192,256,78,2480
8192,256,79,2600
8192,256,80,2480
8192,256,81,2480
8192,256,82,2480
8192,256,83,2520
8192,256,84,2520
8192,256,85,2760
8192,256,86,2480
8192,256,87,2520
8192,256,88,2520
8192,256,89,2480
8192,256,90,2480
8192,256,91,2520
8192,256,92,2480
8192,256,93,2520
8192,256,94,2480
8192,256,95,2480
8192,256,96,2520
8192,256,97,2480
8192,256,98,2480
8192,256,99,2480
8192,256,100,2520
8192,256,101,2480
8192,256,102,2520
8192,256,103,2600
8192,256,104,2520
8192,256,105,2480
8192,256,106,2800
8192,256,107,2640
8192,256,108,2440
8192,256,109,2480
8192,256,110,2440
8192,256,111,2440
8192,256,112,2440
8192,256,113,2400
8192,256,114,2440
8192,256,115,2440
8192,256,116,2480
8192,256,117,2440
8192,256,118,2480
8192,256,119,2440
8192,256,120,2680
8192,256,121,2520
8192,256,122,2520
8192,256,123,2480
8192,256,124,2520
8192,256,125,2840
8192,256,126,2520
8192,256,127,2520
8192,256,128,2560
8192,256,129,2720
8192,256,130,2600
8192,256,131,2560
8192,256,132,2560
8192,256,133,2520
8192,256,134,2480
8192,256,135,2560
8192,256,136,2440
8192,256,137,2480
8192,256,138,2520
8192,256,139,2560
8192,256,140,2440
8192,256,141,2480
8192,256,142,2520
8192,256,143,2840
8192,256,144,2480
8192,256,145,2520
8192,256,146,2480
8192,256,147,2520
8192,256,148,2520
8192,256,149,2520
8192,256,150,2560
8192,256,151,2800
8192,256,152,2600
8192,256,153,2520
8192,256,154,2520
8192,256,155,2520
8192,256,156,2920
8192,256,157,2480
8192,256,158,2560
8192,256,159,2960
8192,256,160,2640
8192,256,161,2480
8192,256,162,2480
8192,256,163,2440
8192,256,164,2440
8192,256,165,2640
8192,256,166,2520
8192,256,167,2480
8192,256,168,2480
8192,256,169,2560
8192,256,170,2520
8192,256,171,2520
8192,256,172,2480
8192,256,173,2560
8192,256,174,2560
8192,256,175,2560
8192,256,176,2480
8192,256,177,2800
8192,256,178,2560
8192,256,179,2560
8192,256,180,2520
8192,256,181,2480
8192,256,182,2520
8192,256,183,2480
8192,256,184,2520
8192,256,185,2480
8192,256,186,2480
8192,256,187,2560
8192,256,188,2760
8192,256,189,2520
8192,256,190,2440
8192,256,191,2560
8192,256,192,2520
8192,256,193,2480
8192,256,194,2520
8192,256,195,2520
8192,256,196,2520
8192,256,197,2520
8192,256,198,2680
8192,256,199,2520
8192,256,200,2480
8192,256,201,2560
8192,256,202,2480
8192,256,203,2520
8192,256,204,2520
8192,256,205,2520
8192,256,206,2520
8192,256,207,2480
8192,256,208,2520
8192,256,209,2520
8192,256,210,2520
8192,256,211,2520
8192,256,212,2760
8192,256,213,2800
8192,256,214,2480
8192,256,215,2440
8192,256,216,2440
8192,256,217,2680
8192,256,218,2560
8192,256,219,2480
8192,256,220,2440
8192,256,221,2520
8192,256,222,2480
8192,256,223,2520
8192,256,224,2520
8192,256,225,2520
8192,256,226,2520
8192,256,227,2520
8192,256,228,2520
8192,256,229,2480
8192,256,230,2520
8192,256,231,2480
8192,256,232,2520
8192,256,233,2480
8192,256,234,2520
8192,256,235,2480
8192,256,236,2520
8192,256,237,2840
8192,256,238,2480
8192,256,239,2480
8192,256,240,2560
8192,256,241,2520
8192,256,242,2520
8192,256,243,2720
8192,256,244,2520
8192,256,245,2520
8192,256,246,2520
8192,256,247,2480
8192,256,248,2760
8192,256,249,2520
8192,256,250,2520
8192,256,251,2480
8192,256,252,2480
8192,256,253,2520
8192,256,254,2680
8192,256,255,2640
8192,256,256,2480
8192,256,257,2440
8192,256,258,2440
8192,256,259,2440
8192,256,260,2440
8192,256,261,2480
8192,256,262,2480
8192,256,263,2440
8192,256,264,2480
8192,256,265,2480
8192,256,266,2440
8192,256,267,2560
8192,256,268,2480
8192,256,269,2520
8192,256,270,2520
8192,256,271,2480
8192,256,272,2720
8192,256,273,2520
8192,256,274,2560
8192,256,275,2520
8192,256,276,2440
8192,256,277,2520
8192,256,278,2600
8192,256,279,2560
8192,256,280,2520
8192,256,281,2520
8192,256,282,2840
8192,256,283,2560
8192,256,284,2480
8192,256,285,2520
8192,256,286,2520
8192,256,287,2520
8192,256,288,2480
8192,256,289,2840
8192,256,290,2520
8192,256,291,2560
8192,256,292,2480
8192,256,293,2480
8192,256,294,2520
8192,256,295,2560
8192,256,296,2520
8192,256,297,2440
8192,256,298,2480
8192,256,299,2520
8192,256,300,2520
8192,256,301,2440
8192,256,302,2520
8192,256,303,2480
8192,256,304,2880
8192,256,305,2520
8192,256,306,2520
8192,256,307,2480
8192,256,308,2520
8192,256,309,2480
8192,256,310,2520
8192,256,311,2520
8192,256,312,2480
8192,256,313,2480
8192,256,314,2480
8192,256,315,2520
8192,256,316,2520
8192,256,317,2640
8192,256,318,2440
8192,256,319,2440
8192,256,320,2480
8192,256,321,2400
8192,256,322,2440
8192,256,323,2480
8192,256,324,2480
8192,256,325,2520
8192,256,326,2520
8192,256,327,2520
8192,256,328,2520
8192,256,329,2520
8192,256,330,2560
8192,256,331,2840
8192,256,332,2520
8192,256,333,2560
8192,256,334,2480
8192,256,335,2480
8192,256,336,2560
8192,256,337,2520
8192,256,338,2520
8192,256,339,2560
8192,256,340,2480
8192,256,341,2480
8192,256,342,2480
8192,256,343,2520
