particle_count,workgroup_size,frame,dispatch_ns
65536,64,144,3720
65536,64,145,3320
65536,64,146,3400
65536,64,147,3560
65536,64,148,3400
65536,64,149,3360
65536,64,150,3360
65536,64,151,3560
65536,64,152,3360
65536,64,153,3720
65536,64,154,3600
65536,64,155,3320
65536,64,156,3280
65536,64,157,3440
65536,64,158,3400
65536,64,159,3360
65536,64,160,3360
65536,64,161,3360
65536,64,162,3360
65536,64,163,3320
65536,64,164,3320
65536,64,165,3680
65536,64,166,3320
65536,64,167,3320
65536,64,168,3360
65536,64,169,3400
65536,64,170,3400
65536,64,171,3560
65536,64,172,3440
65536,64,173,3600
65536,64,174,3320
65536,64,175,3360
65536,64,176,3360
65536,64,177,3360
65536,64,178,3400
65536,64,179,3680
65536,64,180,3680
65536,64,181,3280
65536,64,182,3320
65536,64,183,3360
65536,64,184,3320
65536,64,185,3320
65536,64,186,3360
65536,64,187,3400
65536,64,188,3400
65536,64,189,3400
65536,64,190,3360
65536,64,191,3440
65536,64,192,3360
65536,64,193,3360
65536,64,194,3440
65536,64,195,3360
65536,64,196,3400
65536,64,197,3400
65536,64,198,3320
65536,64,199,3400
65536,64,200,3560
65536,64,201,3400
65536,64,202,3600
65536,64,203,3640
65536,64,204,3320
65536,64,205,3240
65536,64,206,3360
65536,64,207,3320
65536,64,208,3400
65536,64,209,3400
65536,64,210,3400
65536,64,211,3360
65536,64,212,3360
65536,64,213,3360
65536,64,214,3360
65536,64,215,3320
65536,64,216,3320
65536,64,217,3320
65536,64,218,3320
65536,64,219,3400
65536,64,220,3400
65536,64,221,3440
65536,64,222,3360
65536,64,223,3320
65536,64,224,3360
65536,64,225,3360
65536,64,226,3920
65536,64,227,3560
65536,64,228,3280
65536,64,229,3320
65536,64,230,3520
65536,64,231,3360
65536,64,232,3440
65536,64,233,3320
65536,64,234,3400
65536,64,235,3400
65536,64,236,3400
65536,64,237,3360
65536,64,238,3400
65536,64,239,3360
65536,64,240,3360
65536,64,241,3360
65536,64,242,3360
65536,64,243,3400
65536,64,244,3400
65536,64,245,3360
65536,64,246,3400
65536,64,247,3680
65536,64,248,3560
65536,64,249,3440
65536,64,250,3520
65536,64,251,3520
65536,64,252,3240
65536,64,253,3240
65536,64,254,3280
65536,64,255,3280
65536,64,256,3320
65536,64,257,3360
65536,64,258,3320
65536,64,259,3320
65536,64,260,3320
65536,64,261,3360
65536,64,262,3360
65536,64,263,3400
65536,64,264,3320
65536,64,265,3360
65536,64,266,3360
65536,64,267,3360
65536,64,268,3360
65536,64,269,3360
65536,64,270,3320
65536,64,271,3280
65536,64,272,3360
65536,64,273,3320
65536,64,274,3320
65536,64,275,3400
65536,64,276,3480
65536,64,277,3480
65536,64,278,3280
65536,64,279,3320
65536,64,280,3320
65536,64,281,3360
65536,64,282,3480
65536,64,283,3360
65536,64,284,3480
65536,64,285,3320
65536,64,286,3360
65536,64,287,3320
65536,64,288,3400
65536,64,289,3320
65536,64,290,3360
65536,64,291,3360
65536,64,292,3280
65536,64,293,3760
65536,64,294,3600
65536,64,295,3320
65536,64,296,3360
65536,64,297,3440
65536,64,298,3400
65536,64,299,3320
65536,64,300,3320
65536,64,301,3360
65536,64,302,3240
65536,64,303,3360
65536,64,304,3320
65536,64,305,3320
65536,64,306,3280
65536,64,307,3320
65536,64,308,3320
65536,64,309,3320
65536,64,310,3280
65536,64,311,3280
65536,64,312,3360
65536,64,313,3560
65536,64,314,3360
65536,64,315,3280
65536,64,316,3480
65536,64,317,3320
65536,64,318,3320
65536,64,319,3840
65536,64,320,3440
65536,64,321,3240
65536,64,322,3280
65536,64,323,3320
65536,64,324,3320
65536,64,325,3280
65536,64,326,3320
65536,64,327,3360
65536,64,328,3640
65536,64,329,3280
65536,64,330,3280
65536,64,331,3280
65536,64,332,3360
65536,64,333,3320
65536,64,334,3320
65536,64,335,3320
65536,64,336,3320
65536,64,337,3280
65536,64,338,3320
65536,64,339,3280
65536,64,340,3320
65536,64,341,3280
65536,64,342,3360
65536,64,343,3320
65536,64,344,3560
65536,64,345,3600
65536,64,346,3240
65536,64,347,3200
65536,64,348,3200
65536,64,349,3560
65536,64,350,3200
65536,64,351,3560
65536,64,352,3280
65536,64,353,3320
65536,64,354,3320
65536,64,355,3360
65536,64,356,3400
65536,64,357,3320
65536,64,358,3400
65536,64,359,3360
65536,64,360,3320
65536,64,361,3400
65536,64,362,3360
65536,64,363,3360
65536,64,364,3320
65536,64,365,3400
65536,64,366,3360
65536,64,367,3480
65536,64,368,3640
65536,64,369,3480
65536,64,370,3320
65536,64,371,3320
65536,64,372,3520
65536,64,373,3240
65536,64,374,3600
65536,64,375,3360
65536,64,376,3360
65536,64,377,3320
65536,64,378,3360
65536,64,379,3320
65536,64,380,3400
65536,64,381,3400
65536,64,382,3360
65536,64,383,3400
65536,64,384,3360
65536,64,385,3440
65536,64,386,3480
65536,64,387,3360
65536,64,388,3400
65536,64,389,3360
65536,64,390,3400
65536,64,391,3320
65536,64,392,3400
65536,64,393,3680
65536,64,394,3560
65536,64,395,3320
65536,64,396,3320
65536,64,397,3360
65536,64,398,3400
65536,64,399,3360
65536,64,400,3400
65536,64,401,3360
65536,64,402,3480
65536,64,403,3520
65536,64,404,3520
65536,64,405,3320
65536,64,406,3360
65536,64,407,3360
65536,64,408,3400
65536,64,409,3360
65536,64,410,3360
65536,64,411,3400
65536,64,412,3600
65536,64,413,3400
65536,64,414,3360
65536,64,415,3360
65536,64,416,3360
65536,64,417,3360
65536,64,418,3360
65536,64,419,3560
65536,64,420,3400
65536,64,421,3360
65536,64,422,3320
65536,64,423,3320
65536,64,424,3280
65536,64,425,3320
65536,64,426,3280
65536,64,427,3320
65536,64,428,3320
65536,64,429,3560
65536,64,430,3360
65536,64,431,3240
65536,64,432,3320
65536,64,433,3280
65536,64,434,3320
65536,64,435,3240
65536,64,436,3480
65536,64,437,3280
65536,64,438,3280
65536,64,439,3400
65536,64,440,3280
65536,64,441,3280
65536,64,442,3280
65536,64,443,3280
65536,64,444,3240
65536,64,445,3240
65536,64,446,3240
65536,64,447,3280
65536,64,448,3280
65536,64,449,3280
65536,64,450,3200
65536,64,451,3240
65536,64,452,3200
65536,64,453,3160
65536,64,454,3160
65536,64,455,3160
65536,64,456,3200
65536,64,457,3560
65536,64,458,3200
65536,64,459,3160
65536,64,460,3200
65536,64,461,3200
65536,64,462,3240
65536,64,463,3200
65536,64,464,3120
65536,64,465,3200
65536,64,466,3200
65536,64,467,3200
65536,64,468,3160
65536,64,469,3440
65536,64,470,3240
65536,64,471,3440
65536,64,472,3160
65536,64,473,3160
65536,64,474,3240
65536,64,475,3200
65536,64,476,3400
65536,64,477,3200
65536,64,478,3200
65536,64,479,3200
65536,64,480,3160
65536,64,481,3160
65536,64,482,3120
65536,64,483,3200
65536,64,484,3120
65536,64,485,3200
65536,64,486,3160
65536,64,487,3200
65536,64,488,3160
65536,64,489,3200
65536,64,490,3120
65536,64,491,3160
65536,64,492,3200
65536,64,493,3160
65536,64,494,3200
65536,64,495,3120
65536,64,496,3160
65536,64,497,3120
65536,64,498,3480
65536,64,499,3160
65536,64,500,3160
65536,64,501,3320
65536,64,502,3160
65536,64,503,3160
65536,64,504,3120
65536,64,505,3160
65536,64,506,3200
65536,64,507,3160
65536,64,508,3160
65536,64,509,3200
65536,64,510,3160
65536,64,511,3160
65536,64,512,3160
65536,64,513,3200
65536,64,514,3120
65536,64,515,3160
65536,64,516,3200
65536,64,517,3200
65536,64,518,3120
65536,64,519,3200
65536,64,520,3480
65536,64,521,3200
65536,64,522,3200
65536,64,523,3240
65536,64,524,3200
65536,64,525,3160
65536,64,526,3200
65536,64,527,3240
65536,64,528,3160
65536,64,529,3240
65536,64,530,3200
65536,64,531,3240
65536,64,532,3160
65536,64,533,3200
65536,64,534,3200
65536,64,535,3160
65536,64,536,3120
65536,64,537,3200
65536,64,538,3200
65536,64,539,3160
65536,64,540,3280
65536,64,541,3240
65536,64,542,3200
65536,64,543,3360
65536,64,544,3200
65536,64,545,3240
65536,64,546,3280
65536,64,547,3200
65536,64,548,3240
65536,64,549,3200
65536,64,550,3240
65536,64,551,3200
65536,64,552,3240
65536,64,553,3240
65536,64,554,3200
65536,64,555,3240
65536,64,556,3240
65536,64,557,3200
65536,64,558,3200
65536,64,559,3240
65536,64,560,3200
65536,64,561,3200
65536,64,562,3240
65536,64,563,3240
65536,64,564,3200
65536,64,565,3200
65536,64,566,3280
65536,64,567,3200
65536,64,568,3160
65536,64,569,3240
65536,64,570,3240
65536,64,571,3200
65536,64,572,3240
65536,64,573,3200
65536,64,574,3200
65536,64,575,3240
65536,64,576,3280
65536,64,577,3240
65536,64,578,3240
65536,64,579,3280
65536,64,580,3280
65536,64,581,3200
65536,64,582,3240
65536,64,583,3320
65536,64,584,3240
65536,64,585,3240
65536,64,586,3240
65536,64,587,3240
65536,64,588,3240
65536,64,589,3160
65536,64,590,3240
65536,64,591,3240
65536,64,592,3360
65536,64,593,3200
65536,64,594,3240
65536,64,595,3240
65536,64,596,3200
65536,64,597,3240
65536,64,598,3240
65536,64,599,3200
65536,64,600,3200
65536,64,601,3200
65536,64,602,3200
65536,64,603,3200
65536,64,604,3240
65536,64,605,3200
65536,64,606,3240
65536,64,607,3240
65536,64,608,3240
65536,64,609,3200
65536,64,610,3240
65536,64,611,3200
65536,64,612,3200
65536,64,613,3200
65536,64,614,3240
65536,64,615,3240
65536,64,616,3200
65536,64,617,3240
65536,64,618,3160
65536,64,619,3120
65536,64,620,3520
65536,64,621,3200
65536,64,622,3200
65536,64,623,3160
65536,64,624,3200
65536,64,625,3200
65536,64,626,3240
65536,64,627,3200
65536,64,628,3160
65536,64,629,3200
65536,64,630,3160
65536,64,631,3240
65536,64,632,3360
65536,64,633,3160
65536,64,634,3200
65536,64,635,3240
65536,64,636,3240
65536,64,637,3200
65536,64,638,3200
65536,64,639,3200
65536,64,640,3280
65536,64,641,3360
65536,64,642,3240
65536,64,643,3240
65536,64,644,3240
65536,64,645,3240
65536,64,646,3240
65536,64,647,3240
65536,64,648,3240
65536,64,649,3240
65536,64,650,3600
65536,64,651,3200
65536,64,652,3240
65536,64,653,3240
65536,64,654,3200
65536,64,655,3200
65536,64,656,3200
65536,64,657,3200
65536,64,658,3160
65536,64,659,3160
65536,64,660,3200
65536,64,661,3240
65536,64,662,3240
65536,64,663,3160
65536,64,664,3200
65536,64,665,3280
65536,64,666,3200
65536,64,667,3240
65536,64,668,3200
65536,64,669,3200
65536,64,670,3240
65536,64,671,3200
65536,64,672,3240
65536,64,673,3160
65536,64,674,3200
65536,64,675,3200
65536,64,676,3200
65536,64,677,3240
65536,64,678,3320
65536,64,679,3200
65536,64,680,3200
65536,64,681,3200
65536,64,682,3320
65536,64,683,3200
65536,64,684,3160
65536,64,685,3240
65536,64,686,3240
65536,64,687,3240
65536,64,688,3200
65536,64,689,3280
65536,64,690,3560
65536,64,691,3280
65536,64,692,3240
65536,64,693,3240
65536,64,694,3240
65536,64,695,3200
65536,64,696,3280
65536,64,697,3200
65536,64,698,3200
65536,64,699,3240
65536,64,700,3200
65536,64,701,3200
65536,64,702,3240
65536,64,703,3240
65536,64,704,3200
65536,64,705,3240
65536,64,706,3280
65536,64,707,3240
65536,64,708,3280
65536,64,709,3240
65536,64,710,3280
65536,64,711,3280
65536,64,712,3280
65536,64,713,3280
65536,64,714,3320
65536,64,715,3320
65536,64,716,3280
65536,64,717,3240
65536,64,718,3280
65536,64,719,3280
65536,64,720,3320
65536,64,721,3320
65536,64,722,3360
65536,64,723,3320
65536,64,724,3320
65536,64,725,3280
65536,64,726,3360
65536,64,727,3240
65536,64,728,3200
65536,64,729,3200
65536,64,730,3280
65536,64,731,3200
65536,64,732,3240
65536,64,733,3200
65536,64,734,3240
65536,64,735,3200
65536,64,736,3200
65536,64,737,3200
65536,64,738,3320
65536,64,739,3240
65536,64,740,3240
65536,64,741,3520
65536,64,742,3160
65536,64,743,3240
65536,64,744,3240
65536,64,745,3240
65536,64,746,3200
65536,64,747,3200
65536,64,748,3280
65536,64,749,3240
65536,64,750,3160
65536,64,751,3240
65536,64,752,3200
65536,64,753,3280
65536,64,754,3200
65536,64,755,3200
65536,64,756,3160
65536,64,757,3160
65536,64,758,3160
65536,64,759,3240
65536,64,760,3200
65536,64,761,3200
65536,64,762,3200
65536,64,763,3200
65536,64,764,3400
65536,64,765,3160
65536,64,766,3240
65536,64,767,3200
65536,64,768,3160
65536,64,769,3160
65536,64,770,3160
65536,64,771,3160
65536,64,772,3120
65536,64,773,3160
65536,64,774,3160
65536,64,775,3160
65536,64,776,3520
65536,64,777,3200
65536,64,778,3200
65536,64,779,3160
65536,64,780,3200
65536,64,781,3480
65536,64,782,3160
65536,64,783,3120
65536,64,784,3520
65536,64,785,3160
65536,64,786,3160
65536,64,787,3080
65536,64,788,3160
65536,64,789,3320
65536,64,790,3200
65536,64,791,3200
65536,64,792,3160
65536,64,793,3120
65536,64,794,3400
65536,64,795,3160
65536,64,796,3160
65536,64,797,3120
65536,64,798,3200
65536,64,799,3320
65536,64,800,3120
65536,64,801,3200
65536,64,802,3160
65536,64,803,3160
65536,64,804,3120
65536,64,805,3200
65536,64,806,3160
65536,64,807,3160
65536,64,808,3200
65536,64,809,3160
65536,64,810,3160
65536,64,811,3160
65536,64,812,3200
65536,64,813,3160
65536,64,814,3160
65536,64,815,3160
65536,64,816,3160
65536,64,817,3160
65536,64,818,3200
65536,64,819,3120
65536,64,820,3120
65536,64,821,3160
65536,64,822,3120
65536,64,823,3120
65536,64,824,3080
65536,64,825,3120
65536,64,826,3120
65536,64,827,3120
65536,64,828,3080
65536,64,829,3160
65536,64,830,3120
65536,64,831,3160
65536,64,832,3160
65536,64,833,3080
65536,64,834,3160
65536,64,835,3120
65536,64,836,3160
65536,64,837,3120
65536,64,838,3160
65536,64,839,3160
65536,64,840,3120
65536,64,841,3280
65536,64,842,3080
65536,64,843,3120
65536,64,844,3120
65536,64,845,3160
65536,64,846,3080
65536,64,847,3120
65536,64,848,3120
65536,64,849,3080
65536,64,850,3160
65536,64,851,3120
65536,64,852,3160
65536,64,853,3120
65536,64,854,3440
65536,64,855,3120
65536,64,856,3120
65536,64,857,3160
65536,64,858,3160
65536,64,859,3080
65536,64,860,3120
65536,64,861,3120
65536,64,862,3440
65536,64,863,3360
65536,64,864,3080
65536,64,865,3120
65536,64,866,3120
65536,64,867,3080
65536,64,868,3120
65536,64,869,3120
65536,64,870,3120
65536,64,871,3440
65536,64,872,3120
65536,64,873,3120
65536,64,874,3120
65536,64,875,3320
65536,64,876,3120
65536,64,877,3080
65536,64,878,3080
65536,64,879,3120
65536,64,880,3080
65536,64,881,3080
65536,64,882,3080
65536,64,883,3040
65536,64,884,3120
65536,64,885,3120
65536,64,886,3080
65536,64,887,3080
65536,64,888,3080
65536,64,889,3120
65536,64,890,3120
65536,64,891,3120
65536,64,892,3160
65536,64,893,3080
65536,64,894,3120
65536,64,895,3120
65536,64,896,3120
65536,64,897,3080
65536,64,898,3120
65536,64,899,3120
65536,64,900,3040
65536,64,901,3040
65536,64,902,3120
65536,64,903,3280
65536,64,904,3120
65536,64,905,3080
65536,64,906,3120
65536,64,907,3440
65536,64,908,3200
65536,64,909,3080
65536,64,910,3120
65536,64,911,3120
65536,64,912,3480
65536,64,913,3080
65536,64,914,3400
65536,64,915,3120
65536,64,916,3080
65536,64,917,3080
65536,64,918,3280
65536,64,919,3160
65536,64,920,3080
65536,64,921,3120
65536,64,922,3120
65536,64,923,3120
65536,64,924,3040
65536,64,925,3160
65536,64,926,3080
65536,64,927,3120
65536,64,928,3080
65536,64,929,3120
65536,64,930,3160
65536,64,931,3120
65536,64,932,3160
65536,64,933,3160
65536,64,934,3080
65536,64,935,3120
65536,64,936,3080
65536,64,937,3120
65536,64,938,3040
65536,64,939,3160
65536,64,940,3120
65536,64,941,3080
65536,64,942,3080
65536,64,943,3080
65536,64,944,3080
65536,64,945,3080
65536,64,946,3160
65536,64,947,3120
65536,64,948,3240
65536,64,949,3080
65536,64,950,3160
65536,64,951,3080
65536,64,952,3080
65536,64,953,3040
65536,64,954,3400
65536,64,955,3040
65536,64,956,3040
65536,64,957,3040
65536,64,958,3000
65536,64,959,3040
65536,64,960,3040
65536,64,961,3040
65536,64,962,3000
65536,64,963,3120
65536,64,964,3080
65536,64,965,3040
65536,64,966,3120
65536,64,967,3040
65536,64,968,2960
65536,64,969,3040
65536,64,970,3000
65536,64,971,3000
65536,64,972,2960
65536,64,973,3080
65536,64,974,3000
65536,64,975,3040
65536,64,976,3040
65536,64,977,3000
65536,64,978,3040
65536,64,979,3040
65536,64,980,3040
65536,64,981,3000
65536,64,982,3000
65536,64,983,3000
65536,64,984,3000
65536,64,985,3000
65536,64,986,3040
65536,64,987,3000
65536,64,988,3000
65536,64,989,3120
65536,64,990,2960
65536,64,991,2960
65536,64,992,3000
65536,64,993,3040
65536,64,994,2960
65536,64,995,2960
65536,64,996,3040
65536,64,997,2920
65536,64,998,3000
65536,64,999,2960
65536,64,1000,2960
65536,64,1001,2960
65536,64,1002,3040
65536,64,1003,3000
65536,64,1004,3000
65536,64,1005,3000
65536,64,1006,3000
65536,64,1007,2960
65536,64,1008,2960
65536,64,1009,3000
65536,64,1010,2960
65536,64,1011,2960
65536,64,1012,3120
65536,64,1013,3280
65536,64,1014,2960
65536,64,1015,2960
65536,64,1016,3240
65536,64,1017,2960
65536,64,1018,3000
65536,64,1019,2960
65536,64,1020,2960
65536,64,1021,2920
65536,64,1022,2960
65536,64,1023,2960
65536,64,1024,3040
65536,64,1025,3000
65536,64,1026,2960
65536,64,1027,2960
65536,64,1028,2960
65536,64,1029,3000
65536,64,1030,2920
65536,64,1031,2960
65536,64,1032,3000
65536,64,1033,2920
65536,64,1034,2960
65536,64,1035,2920
65536,64,1036,2960
65536,64,1037,2960
65536,64,1038,2960
65536,64,1039,2920
65536,64,1040,2920
65536,64,1041,2960
65536,64,1042,2920
65536,64,1043,2920
65536,64,1044,2960
65536,64,1045,2960
65536,64,1046,2960
65536,64,1047,2920
65536,64,1048,2960
65536,64,1049,2960
65536,64,1050,3000
65536,64,1051,2920
65536,64,1052,2960
65536,64,1053,2920
65536,64,1054,2960
65536,64,1055,2960
65536,64,1056,2920
65536,64,1057,2960
65536,64,1058,2920
65536,64,1059,2920
65536,64,1060,2960
65536,64,1061,3160
65536,64,1062,2960
65536,64,1063,2880
65536,64,1064,2920
65536,64,1065,2960
65536,64,1066,2960
65536,64,1067,3160
65536,64,1068,2920
65536,64,1069,2960
65536,64,1070,3000
65536,64,1071,2960
65536,64,1072,2960
65536,64,1073,3120
65536,64,1074,2920
65536,64,1075,3200
65536,64,1076,3160
65536,64,1077,2920
65536,64,1078,2960
65536,64,1079,2960
65536,64,1080,2960
65536,64,1081,3000
65536,64,1082,3040
65536,64,1083,2920
65536,64,1084,2960
65536,64,1085,2960
65536,64,1086,2960
65536,64,1087,3000
65536,64,1088,3000
65536,64,1089,2960
65536,64,1090,3320
65536,64,1091,3000
65536,64,1092,2920
65536,64,1093,2960
65536,64,1094,2960
65536,64,1095,2960
65536,64,1096,2960
65536,64,1097,2960
65536,64,1098,3000
65536,64,1099,3000
65536,64,1100,2960
65536,64,1101,2960
65536,64,1102,2960
65536,64,1103,2920
65536,64,1104,2960
65536,64,1105,2920
65536,64,1106,3080
65536,64,1107,2920
65536,64,1108,3280
65536,64,1109,2960
65536,64,1110,2920
65536,64,1111,3000
65536,64,1112,2960
65536,64,1113,2880
65536,64,1114,2960
65536,64,1115,2880
65536,64,1116,2920
65536,64,1117,3000
65536,64,1118,3000
65536,64,1119,3000
65536,64,1120,2960
65536,64,1121,2920
65536,64,1122,2920
65536,64,1123,2920
65536,64,1124,2960
65536,64,1125,2960
65536,64,1126,2960
65536,64,1127,3000
65536,64,1128,3040
65536,64,1129,2960
65536,64,1130,2960
65536,64,1131,2920
65536,64,1132,2960
65536,64,1133,2920
65536,64,1134,2920
65536,64,1135,2920
65536,64,1136,2960
65536,64,1137,3000
65536,64,1138,2960
65536,64,1139,2920
65536,64,1140,3000
65536,64,1141,3000
65536,64,1142,2960
65536,64,1143,3000
65536,64,1144,3280
65536,64,1145,3000
65536,64,1146,2960
65536,64,1147,3040
65536,64,1148,2960
65536,64,1149,2960
65536,64,1150,2960
65536,64,1151,3000
65536,64,1152,2960
65536,64,1153,2960
65536,64,1154,2960
65536,64,1155,3000
65536,64,1156,3000
65536,64,1157,2960
65536,64,1158,2920
65536,64,1159,2960
65536,64,1160,2960
65536,64,1161,2960
65536,64,1162,2960
65536,64,1163,2920
65536,64,1164,2960
65536,64,1165,2960
65536,64,1166,3280
65536,64,1167,2920
65536,64,1168,2960
65536,64,1169,2960
65536,64,1170,2920
65536,64,1171,2960
65536,64,1172,2920
65536,64,1173,2960
65536,64,1174,2920
65536,64,1175,2960
65536,64,1176,3280
65536,64,1177,3000
65536,64,1178,2960
65536,64,1179,2920
65536,64,1180,3240
65536,64,1181,2920
65536,64,1182,2960
65536,64,1183,2960
65536,64,1184,2920
65536,64,1185,2920
65536,64,1186,2960
65536,64,1187,2960
65536,64,1188,3160
65536,64,1189,3160
65536,64,1190,2920
65536,64,1191,2920
65536,64,1192,2920
65536,64,1193,2920
65536,64,1194,2960
65536,64,1195,2920
65536,64,1196,2920
65536,64,1197,2920
65536,64,1198,2960
65536,64,1199,2880
65536,64,1200,3000
65536,64,1201,3160
65536,64,1202,2960
65536,64,1203,2880
65536,64,1204,2880
65536,64,1205,2960
65536,64,1206,2920
65536,64,1207,2960
65536,64,1208,3160
65536,64,1209,2920
65536,64,1210,2920
65536,64,1211,2920
65536,64,1212,2960
65536,64,1213,2960
65536,64,1214,3040
65536,64,1215,2960
65536,64,1216,3040
65536,64,1217,2960
65536,64,1218,3000
65536,64,1219,2960
65536,64,1220,2920
65536,64,1221,2920
65536,64,1222,2960
65536,64,1223,2960
65536,64,1224,3040
65536,64,1225,2920
65536,64,1226,2960
65536,64,1227,2960
65536,64,1228,2960
65536,64,1229,2960
65536,64,1230,2960
65536,64,1231,2960
65536,64,1232,2920
65536,64,1233,2960
65536,64,1234,2920
65536,64,1235,3040
65536,64,1236,2920
65536,64,1237,2920
65536,64,1238,2920
65536,64,1239,3040
65536,64,1240,2920
65536,64,1241,2920
65536,64,1242,3000
65536,64,1243,2960
65536,64,1244,2920
65536,64,1245,2960
65536,64,1246,2960
65536,64,1247,2960
65536,64,1248,2960
65536,64,1249,3120
65536,64,1250,2960
65536,64,1251,2920
65536,64,1252,2960
65536,64,1253,2920
65536,64,1254,2880
65536,64,1255,2880
65536,64,1256,2920
65536,64,1257,2960
65536,64,1258,2920
65536,64,1259,2960
65536,64,1260,2960
65536,64,1261,2920
65536,64,1262,2920
65536,64,1263,2920
65536,64,1264,2920
65536,64,1265,2920
65536,64,1266,2920
65536,64,1267,2960
65536,64,1268,2960
65536,64,1269,2960
65536,64,1270,2920
65536,64,1271,2920
65536,64,1272,2920
65536,64,1273,2960
65536,64,1274,2880
65536,64,1275,2920
65536,64,1276,2920
65536,64,1277,2920
65536,64,1278,2920
65536,64,1279,2960
65536,64,1280,2920
65536,64,1281,2920
65536,64,1282,2960
65536,64,1283,2920
65536,64,1284,2920
65536,64,1285,2920
65536,64,1286,2920
65536,64,1287,2920
65536,64,1288,2960
65536,64,1289,2960
65536,64,1290,2920
65536,64,1291,2920
65536,64,1292,2920
65536,64,1293,2960
65536,64,1294,2920
65536,64,1295,2960
65536,64,1296,3200
65536,64,1297,2920
65536,64,1298,2960
65536,64,1299,2920
65536,64,1300,2960
65536,64,1301,2960
65536,64,1302,3000
65536,64,1303,3080
65536,64,1304,2920
65536,64,1305,2960
65536,64,1306,2920
65536,64,1307,2920
65536,64,1308,2960
65536,64,1309,2960
65536,64,1310,2960
65536,64,1311,2960
65536,64,1312,3000
65536,64,1313,3000
65536,64,1314,2960
65536,64,1315,2960
65536,64,1316,3000
65536,64,1317,2960
65536,64,1318,2960
65536,64,1319,2960
65536,64,1320,2960
65536,64,1321,2960
65536,64,1322,3120
65536,64,1323,2920
65536,64,1324,3000
65536,64,1325,2960
65536,64,1326,2960
65536,64,1327,3000
65536,64,1328,2920
65536,64,1329,2920
65536,64,1330,2960
65536,64,1331,2960
65536,64,1332,3280
65536,64,1333,2960
65536,64,1334,2960
65536,64,1335,2920
65536,64,1336,3000
65536,64,1337,2960
65536,64,1338,2960
65536,64,1339,2960
65536,64,1340,2960
65536,64,1341,2960
65536,64,1342,3000
65536,64,1343,2920
65536,64,1344,2960
65536,64,1345,2920
65536,64,1346,2920
65536,64,1347,2920
65536,64,1348,2960
65536,64,1349,2920
65536,64,1350,2960
65536,64,1351,2960
65536,64,1352,2960
65536,64,1353,2920
65536,64,1354,3240
65536,64,1355,3000
65536,64,1356,2920
65536,64,1357,3200
65536,64,1358,2960
