particle_count,workgroup_size,frame,dispatch_ns
131072,256,0,7720
131072,256,1,6680
131072,256,2,6680
131072,256,3,6720
131072,256,4,6680
131072,256,5,6680
131072,256,6,6600
131072,256,7,6640
131072,256,8,6560
131072,256,9,6680
131072,256,10,6680
131072,256,11,6600
131072,256,12,6680
131072,256,13,6560
131072,256,14,6520
131072,256,15,6640
131072,256,16,6640
131072,256,17,6560
131072,256,18,6520
131072,256,19,6640
131072,256,20,6600
131072,256,21,6640
131072,256,22,6600
131072,256,23,6640
131072,256,24,6560
131072,256,25,6560
131072,256,26,6600
131072,256,27,6440
131072,256,28,6080
131072,256,29,6160
131072,256,30,5880
131072,256,31,5880
131072,256,32,5880
131072,256,33,6000
131072,256,34,5920
131072,256,35,6000
131072,256,36,5880
131072,256,37,5960
131072,256,38,5680
131072,256,39,5840
131072,256,40,5640
131072,256,41,5560
131072,256,42,5480
131072,256,43,5640
131072,256,44,5400
131072,256,45,5560
131072,256,46,5440
131072,256,47,5440
131072,256,48,5440
131072,256,49,5480
131072,256,50,5400
131072,256,51,5480
131072,256,52,5400
131072,256,53,5520
131072,256,54,5360
131072,256,55,5760
131072,256,56,5200
131072,256,57,5320
131072,256,58,5240
131072,256,59,5240
131072,256,60,5240
131072,256,61,5280
131072,256,62,5200
131072,256,63,5320
131072,256,64,5240
131072,256,65,5240
131072,256,66,5280
131072,256,67,5320
131072,256,68,5280
131072,256,69,5360
131072,256,70,5080
131072,256,71,5200
131072,256,72,5120
131072,256,73,5080
131072,256,74,5120
131072,256,75,5120
131072,256,76,5120
131072,256,77,5120
131072,256,78,5000
131072,256,79,5360
131072,256,80,5120
131072,256,81,5200
131072,256,82,5160
131072,256,83,5160
131072,256,84,5200
131072,256,85,5000
131072,256,86,4960
131072,256,87,5040
131072,256,88,4840
131072,256,89,5040
131072,256,90,4960
131072,256,91,5000
131072,256,92,5000
131072,256,93,5120
131072,256,94,4920
131072,256,95,4960
131072,256,96,4960
131072,256,97,5000
131072,256,98,5000
131072,256,99,5000
131072,256,100,5000
131072,256,101,5000
131072,256,102,5000
131072,256,103,5120
131072,256,104,4920
131072,256,105,4960
131072,256,106,4960
131072,256,107,4920
131072,256,108,5000
131072,256,109,5120
131072,256,110,5000
131072,256,111,5000
131072,256,112,5040
131072,256,113,5000
131072,256,114,4920
131072,256,115,4920
131072,256,116,4920
131072,256,117,4920
131072,256,118,4800
131072,256,119,5000
131072,256,120,4960
131072,256,121,4960
131072,256,122,4880
131072,256,123,4920
131072,256,124,4880
