particle_count,workgroup_size,frame,dispatch_ns
65536,128,134,4080
65536,128,135,4040
65536,128,136,3960
65536,128,137,3880
65536,128,138,3880
65536,128,139,3840
65536,128,140,3840
65536,128,141,3880
65536,128,142,3920
65536,128,143,3880
65536,128,144,3960
65536,128,145,3840
65536,128,146,3920
65536,128,147,3840
65536,128,148,3880
65536,128,149,3920
65536,128,150,3920
65536,128,151,4560
65536,128,152,4240
65536,128,153,4040
65536,128,154,3760
65536,128,155,3760
65536,128,156,3760
65536,128,157,3720
65536,128,158,3800
65536,128,159,3760
65536,128,160,3800
65536,128,161,3760
65536,128,162,3800
65536,128,163,3760
65536,128,164,3880
65536,128,165,3760
65536,128,166,3720
65536,128,167,3760
65536,128,168,3760
65536,128,169,3720
65536,128,170,3800
65536,128,171,3880
65536,128,172,3840
65536,128,173,3760
65536,128,174,3720
65536,128,175,3640
65536,128,176,4160
65536,128,177,3720
65536,128,178,3680
65536,128,179,3720
65536,128,180,3720
65536,128,181,3720
65536,128,182,3720
65536,128,183,3720
65536,128,184,3720
65536,128,185,3680
65536,128,186,3720
65536,128,187,3680
65536,128,188,3680
65536,128,189,3680
65536,128,190,3680
65536,128,191,3680
65536,128,192,3720
65536,128,193,3720
65536,128,194,3680
65536,128,195,3960
65536,128,196,3840
65536,128,197,3600
65536,128,198,3680
65536,128,199,3720
65536,128,200,3640
65536,128,201,3640
65536,128,202,3640
65536,128,203,3640
65536,128,204,3680
65536,128,205,3600
65536,128,206,3600
65536,128,207,3680
65536,128,208,3640
65536,128,209,3600
65536,128,210,3720
65536,128,211,3720
65536,128,212,3680
65536,128,213,3760
65536,128,214,3680
65536,128,215,3760
65536,128,216,4080
65536,128,217,3880
65536,128,218,3720
65536,128,219,3720
65536,128,220,3800
65536,128,221,3800
65536,128,222,3760
65536,128,223,3720
65536,128,224,3760
65536,128,225,3760
65536,128,226,3760
65536,128,227,3960
65536,128,228,3920
65536,128,229,3920
65536,128,230,3960
65536,128,231,3920
65536,128,232,3960
65536,128,233,3960
65536,128,234,4080
65536,128,235,4080
65536,128,236,4080
65536,128,237,3960
65536,128,238,3920
65536,128,239,3920
65536,128,240,3920
65536,128,241,3920
65536,128,242,3960
65536,128,243,3920
65536,128,244,3920
65536,128,245,3920
65536,128,246,3960
65536,128,247,4000
65536,128,248,4040
65536,128,249,3960
65536,128,250,4000
65536,128,251,3960
65536,128,252,4000
65536,128,253,4320
65536,128,254,4080
65536,128,255,3920
65536,128,256,4000
65536,128,257,3920
65536,128,258,4040
65536,128,259,3920
65536,128,260,4000
65536,128,261,3880
65536,128,262,3960
65536,128,263,4280
65536,128,264,4000
65536,128,265,4240
65536,128,266,3960
65536,128,267,4000
65536,128,268,4000
65536,128,269,4000
65536,128,270,4000
65536,128,271,4400
65536,128,272,4320
65536,128,273,4040
65536,128,274,4080
65536,128,275,4040
65536,128,276,4080
65536,128,277,4000
65536,128,278,4080
65536,128,279,4240
65536,128,280,4000
65536,128,281,4040
65536,128,282,4080
65536,128,283,4040
65536,128,284,4080
65536,128,285,4000
65536,128,286,4040
65536,128,287,4000
65536,128,288,4040
65536,128,289,4000
65536,128,290,4240
65536,128,291,4120
65536,128,292,4040
65536,128,293,4080
65536,128,294,4040
65536,128,295,4200
65536,128,296,4040
65536,128,297,4040
65536,128,298,4040
65536,128,299,4000
65536,128,300,4040
65536,128,301,3960
65536,128,302,4040
65536,128,303,4280
65536,128,304,4320
65536,128,305,4040
65536,128,306,4080
65536,128,307,4000
65536,128,308,4000
65536,128,309,4000
65536,128,310,4040
65536,128,311,4280
65536,128,312,4240
65536,128,313,4040
65536,128,314,4040
65536,128,315,4000
65536,128,316,4040
65536,128,317,4000
65536,128,318,4120
65536,128,319,4000
65536,128,320,4040
65536,128,321,4000
65536,128,322,3960
65536,128,323,4360
65536,128,324,4440
65536,128,325,4240
65536,128,326,4000
65536,128,327,4040
65536,128,328,4040
65536,128,329,4080
65536,128,330,4000
65536,128,331,4080
65536,128,332,4040
65536,128,333,4000
65536,128,334,4040
65536,128,335,4000
65536,128,336,4040
65536,128,337,4040
65536,128,338,4080
65536,128,339,4000
65536,128,340,4000
65536,128,341,4040
65536,128,342,4000
65536,128,343,4360
65536,128,344,4200
65536,128,345,4000
65536,128,346,4040
65536,128,347,4000
65536,128,348,4040
65536,128,349,4000
65536,128,350,4040
65536,128,351,3960
65536,128,352,4000
65536,128,353,4000
65536,128,354,4000
65536,128,355,4240
65536,128,356,4040
65536,128,357,4280
65536,128,358,4000
65536,128,359,4000
65536,128,360,4400
65536,128,361,4000
65536,128,362,4000
65536,128,363,4000
65536,128,364,4000
65536,128,365,4000
65536,128,366,4000
65536,128,367,4000
65536,128,368,4080
65536,128,369,4000
65536,128,370,4000
65536,128,371,4080
65536,128,372,4000
65536,128,373,4040
65536,128,374,4040
65536,128,375,3960
65536,128,376,4000
65536,128,377,4000
65536,128,378,4040
65536,128,379,4000
65536,128,380,4360
65536,128,381,4000
65536,128,382,4000
65536,128,383,4000
65536,128,384,4000
65536,128,385,4000
65536,128,386,4040
65536,128,387,3960
65536,128,388,4040
65536,128,389,4040
65536,128,390,4040
65536,128,391,4040
65536,128,392,4040
65536,128,393,4280
65536,128,394,4080
65536,128,395,4360
65536,128,396,4040
65536,128,397,4200
65536,128,398,4040
65536,128,399,4160
65536,128,400,4040
65536,128,401,4000
65536,128,402,4000
65536,128,403,4000
65536,128,404,4040
65536,128,405,3960
65536,128,406,4040
65536,128,407,4040
65536,128,408,4000
65536,128,409,4040
65536,128,410,4080
65536,128,411,4000
65536,128,412,4240
65536,128,413,4000
65536,128,414,4000
65536,128,415,4040
65536,128,416,4000
65536,128,417,4000
65536,128,418,4000
65536,128,419,3960
65536,128,420,4000
65536,128,421,4160
65536,128,422,4000
65536,128,423,4000
65536,128,424,4080
65536,128,425,3960
65536,128,426,4040
65536,128,427,4000
65536,128,428,3960
65536,128,429,4200
65536,128,430,4000
65536,128,431,4160
65536,128,432,4120
65536,128,433,4040
65536,128,434,3920
65536,128,435,3920
65536,128,436,4040
65536,128,437,3920
65536,128,438,3920
65536,128,439,3880
65536,128,440,3880
65536,128,441,3880
65536,128,442,4040
65536,128,443,3880
65536,128,444,3920
65536,128,445,3880
65536,128,446,4200
65536,128,447,3880
65536,128,448,3920
65536,128,449,3920
65536,128,450,3880
65536,128,451,3880
65536,128,452,3880
65536,128,453,3840
65536,128,454,4200
65536,128,455,4240
65536,128,456,3920
65536,128,457,3880
65536,128,458,3840
65536,128,459,3840
65536,128,460,3880
65536,128,461,3720
65536,128,462,3760
65536,128,463,3720
65536,128,464,3760
65536,128,465,3720
65536,128,466,3800
65536,128,467,3760
65536,128,468,3720
65536,128,469,3680
65536,128,470,3760
65536,128,471,3720
65536,128,472,3720
65536,128,473,3760
65536,128,474,3720
65536,128,475,3680
65536,128,476,3680
65536,128,477,3680
65536,128,478,3720
65536,128,479,3720
65536,128,480,3720
65536,128,481,3720
65536,128,482,3760
65536,128,483,3720
65536,128,484,3680
65536,128,485,3680
65536,128,486,3720
65536,128,487,3680
65536,128,488,3760
65536,128,489,3680
65536,128,490,3720
65536,128,491,3680
65536,128,492,3680
65536,128,493,3680
65536,128,494,3640
65536,128,495,3600
65536,128,496,3680
65536,128,497,3640
65536,128,498,3680
65536,128,499,3680
65536,128,500,3680
65536,128,501,3680
65536,128,502,3680
65536,128,503,3680
65536,128,504,3680
65536,128,505,3680
65536,128,506,3720
65536,128,507,3680
65536,128,508,3720
65536,128,509,3600
65536,128,510,3640
65536,128,511,3640
65536,128,512,3680
65536,128,513,3680
65536,128,514,3640
65536,128,515,3720
65536,128,516,3720
65536,128,517,3720
65536,128,518,3720
65536,128,519,3680
65536,128,520,3720
65536,128,521,3680
65536,128,522,3640
65536,128,523,3640
65536,128,524,3720
65536,128,525,3640
65536,128,526,3640
65536,128,527,3680
65536,128,528,3680
65536,128,529,3680
65536,128,530,3680
65536,128,531,3600
65536,128,532,3640
65536,128,533,3640
65536,128,534,3720
65536,128,535,3680
65536,128,536,3680
65536,128,537,3680
65536,128,538,3680
65536,128,539,3840
65536,128,540,3720
65536,128,541,3680
65536,128,542,3680
65536,128,543,3680
65536,128,544,3680
65536,128,545,3680
65536,128,546,3640
65536,128,547,4000
65536,128,548,3640
65536,128,549,3680
65536,128,550,3640
65536,128,551,3600
65536,128,552,3640
65536,128,553,3720
65536,128,554,3960
65536,128,555,3720
65536,128,556,3680
65536,128,557,3600
65536,128,558,3600
65536,128,559,3600
65536,128,560,3720
65536,128,561,3640
65536,128,562,3680
65536,128,563,3640
65536,128,564,3640
65536,128,565,3600
65536,128,566,3600
65536,128,567,3560
65536,128,568,3640
65536,128,569,3600
65536,128,570,3800
65536,128,571,3600
65536,128,572,3680
65536,128,573,3640
65536,128,574,3680
65536,128,575,3640
65536,128,576,3640
65536,128,577,3640
65536,128,578,3600
65536,128,579,3640
65536,128,580,3640
65536,128,581,3600
65536,128,582,3600
65536,128,583,3600
65536,128,584,3600
65536,128,585,3600
65536,128,586,3560
65536,128,587,3760
65536,128,588,3560
65536,128,589,3480
65536,128,590,3680
65536,128,591,3800
65536,128,592,3560
65536,128,593,3600
65536,128,594,3600
65536,128,595,3600
65536,128,596,3600
65536,128,597,3600
65536,128,598,3600
65536,128,599,3560
65536,128,600,3560
65536,128,601,3560
65536,128,602,3600
65536,128,603,3520
65536,128,604,3560
65536,128,605,3600
65536,128,606,3560
65536,128,607,3560
65536,128,608,3560
65536,128,609,3520
65536,128,610,3560
65536,128,611,3920
65536,128,612,3520
65536,128,613,3560
65536,128,614,3600
65536,128,615,3520
65536,128,616,3600
65536,128,617,3600
65536,128,618,3560
65536,128,619,3400
65536,128,620,3600
65536,128,621,3440
65536,128,622,3480
65536,128,623,3760
65536,128,624,3440
65536,128,625,3480
65536,128,626,3400
65536,128,627,3480
65536,128,628,3480
65536,128,629,3760
65536,128,630,3520
65536,128,631,3440
65536,128,632,3440
65536,128,633,3440
65536,128,634,3480
65536,128,635,3480
65536,128,636,3520
65536,128,637,3440
65536,128,638,3600
65536,128,639,3440
65536,128,640,3520
65536,128,641,3520
65536,128,642,3560
65536,128,643,3560
65536,128,644,3520
65536,128,645,3520
65536,128,646,3640
65536,128,647,3600
65536,128,648,3560
65536,128,649,3600
65536,128,650,3680
65536,128,651,3600
65536,128,652,3560
65536,128,653,3600
65536,128,654,3600
65536,128,655,3560
65536,128,656,3560
65536,128,657,3560
65536,128,658,3600
65536,128,659,3600
65536,128,660,3560
65536,128,661,3720
65536,128,662,3560
65536,128,663,3640
65536,128,664,3680
65536,128,665,3600
65536,128,666,3600
65536,128,667,3560
65536,128,668,3600
65536,128,669,3560
65536,128,670,3560
65536,128,671,3560
65536,128,672,3840
65536,128,673,3680
65536,128,674,3600
65536,128,675,3560
65536,128,676,3600
65536,128,677,3640
65536,128,678,3600
65536,128,679,3560
65536,128,680,3600
65536,128,681,3560
65536,128,682,3640
65536,128,683,3640
65536,128,684,3600
65536,128,685,3560
65536,128,686,3520
65536,128,687,3560
65536,128,688,3560
65536,128,689,3560
65536,128,690,3640
65536,128,691,3600
65536,128,692,3600
65536,128,693,3600
65536,128,694,3640
65536,128,695,3600
65536,128,696,3560
65536,128,697,3560
65536,128,698,3840
65536,128,699,3600
65536,128,700,3560
65536,128,701,3560
65536,128,702,3600
65536,128,703,3560
65536,128,704,3560
65536,128,705,3560
65536,128,706,3880
65536,128,707,3560
65536,128,708,3600
65536,128,709,3640
65536,128,710,3560
65536,128,711,3720
65536,128,712,3600
65536,128,713,3640
65536,128,714,3640
65536,128,715,3840
65536,128,716,3560
65536,128,717,3600
65536,128,718,3600
65536,128,719,3560
65536,128,720,3600
65536,128,721,3600
65536,128,722,3560
65536,128,723,3600
65536,128,724,3560
65536,128,725,3560
65536,128,726,3600
65536,128,727,3800
65536,128,728,3680
65536,128,729,3560
65536,128,730,3600
65536,128,731,3560
65536,128,732,3560
65536,128,733,3640
65536,128,734,3600
65536,128,735,3560
65536,128,736,3600
65536,128,737,3520
65536,128,738,3640
65536,128,739,3640
65536,128,740,3640
65536,128,741,3600
65536,128,742,3600
65536,128,743,3600
65536,128,744,3680
65536,128,745,3600
65536,128,746,3600
65536,128,747,3560
65536,128,748,3760
65536,128,749,3600
65536,128,750,3520
65536,128,751,3640
65536,128,752,3560
65536,128,753,3600
65536,128,754,3600
65536,128,755,3600
65536,128,756,3600
65536,128,757,3600
65536,128,758,3600
65536,128,759,3640
65536,128,760,3600
65536,128,761,3640
65536,128,762,3640
65536,128,763,3600
65536,128,764,3600
65536,128,765,3640
65536,128,766,3640
65536,128,767,3600
65536,128,768,3640
65536,128,769,3680
65536,128,770,3640
65536,128,771,3560
65536,128,772,3600
65536,128,773,3600
65536,128,774,3640
65536,128,775,3640
65536,128,776,3560
65536,128,777,3600
65536,128,778,3560
65536,128,779,3600
65536,128,780,3680
65536,128,781,3560
65536,128,782,3600
65536,128,783,3600
65536,128,784,3600
65536,128,785,3560
65536,128,786,3480
65536,128,787,3480
65536,128,788,3520
65536,128,789,3560
65536,128,790,3440
65536,128,791,3400
65536,128,792,3480
65536,128,793,3600
65536,128,794,3440
65536,128,795,3440
65536,128,796,3440
65536,128,797,3440
65536,128,798,3440
65536,128,799,3440
65536,128,800,3440
65536,128,801,3400
65536,128,802,3440
65536,128,803,3440
65536,128,804,3600
65536,128,805,3480
65536,128,806,3440
65536,128,807,3480
65536,128,808,3480
65536,128,809,3440
65536,128,810,3400
65536,128,811,3440
65536,128,812,3440
65536,128,813,3440
65536,128,814,3400
65536,128,815,3440
65536,128,816,3440
65536,128,817,3480
65536,128,818,3480
65536,128,819,3440
65536,128,820,3480
65536,128,821,3440
65536,128,822,3480
65536,128,823,3480
65536,128,824,3480
65536,128,825,3480
65536,128,826,3480
65536,128,827,3520
65536,128,828,3680
65536,128,829,3520
65536,128,830,3560
65536,128,831,3760
65536,128,832,3600
65536,128,833,3440
65536,128,834,3480
65536,128,835,3440
65536,128,836,3440
65536,128,837,3400
65536,128,838,3480
65536,128,839,3520
65536,128,840,3480
65536,128,841,3440
65536,128,842,3480
65536,128,843,3480
65536,128,844,3440
65536,128,845,3480
65536,128,846,3560
65536,128,847,3600
65536,128,848,3440
65536,128,849,3320
65536,128,850,3400
65536,128,851,3440
65536,128,852,3440
65536,128,853,3400
65536,128,854,3400
65536,128,855,3400
65536,128,856,3640
65536,128,857,3360
65536,128,858,3440
65536,128,859,3400
65536,128,860,3440
65536,128,861,3440
65536,128,862,3360
65536,128,863,3400
65536,128,864,3440
65536,128,865,3560
65536,128,866,3360
65536,128,867,3400
65536,128,868,3360
65536,128,869,3360
65536,128,870,3400
65536,128,871,3400
65536,128,872,3360
65536,128,873,3320
65536,128,874,3400
65536,128,875,3400
65536,128,876,3360
65536,128,877,3360
65536,128,878,3600
65536,128,879,3360
65536,128,880,3560
65536,128,881,3440
65536,128,882,3400
65536,128,883,3360
65536,128,884,3400
65536,128,885,3400
65536,128,886,3400
65536,128,887,3680
65536,128,888,3400
65536,128,889,3400
65536,128,890,3400
65536,128,891,3360
65536,128,892,3400
65536,128,893,3440
65536,128,894,3400
65536,128,895,3400
65536,128,896,3400
65536,128,897,3360
65536,128,898,3360
65536,128,899,3360
65536,128,900,3400
65536,128,901,3400
65536,128,902,3400
65536,128,903,3400
65536,128,904,3320
65536,128,905,3400
65536,128,906,3360
65536,128,907,3400
65536,128,908,3360
65536,128,909,3440
65536,128,910,3440
65536,128,911,3360
65536,128,912,3360
65536,128,913,3400
65536,128,914,3280
65536,128,915,3360
65536,128,916,3400
65536,128,917,3360
65536,128,918,3360
65536,128,919,3440
65536,128,920,3280
65536,128,921,3400
65536,128,922,3360
65536,128,923,3320
65536,128,924,3360
65536,128,925,3360
65536,128,926,3400
65536,128,927,3360
65536,128,928,3760
65536,128,929,3320
65536,128,930,3360
65536,128,931,3360
65536,128,932,3320
65536,128,933,3320
65536,128,934,3320
65536,128,935,3320
65536,128,936,3320
65536,128,937,3440
65536,128,938,3360
65536,128,939,3360
65536,128,940,3360
65536,128,941,3320
65536,128,942,3360
65536,128,943,3400
65536,128,944,3360
65536,128,945,3360
65536,128,946,3360
65536,128,947,3360
65536,128,948,3320
65536,128,949,3400
65536,128,950,3320
65536,128,951,3360
65536,128,952,3360
65536,128,953,3360
65536,128,954,3320
65536,128,955,3320
65536,128,956,3320
65536,128,957,3400
65536,128,958,3360
65536,128,959,3400
65536,128,960,3400
65536,128,961,3320
65536,128,962,3360
65536,128,963,3400
65536,128,964,3360
65536,128,965,3320
65536,128,966,3560
65536,128,967,3320
65536,128,968,3320
65536,128,969,3360
65536,128,970,3280
65536,128,971,3320
65536,128,972,3320
65536,128,973,3320
65536,128,974,3320
65536,128,975,3480
65536,128,976,3280
65536,128,977,3560
65536,128,978,3680
65536,128,979,3320
65536,128,980,3320
65536,128,981,3360
65536,128,982,3320
65536,128,983,3320
65536,128,984,3280
65536,128,985,3280
65536,128,986,3600
65536,128,987,3320
65536,128,988,3280
65536,128,989,3280
65536,128,990,3320
65536,128,991,3320
65536,128,992,3280
65536,128,993,3600
65536,128,994,3280
65536,128,995,3280
65536,128,996,3280
65536,128,997,3280
65536,128,998,3280
65536,128,999,3280
65536,128,1000,3280
65536,128,1001,3200
65536,128,1002,3240
65536,128,1003,3280
65536,128,1004,3200
65536,128,1005,3240
65536,128,1006,3280
65536,128,1007,3240
65536,128,1008,3240
65536,128,1009,3280
65536,128,1010,3200
65536,128,1011,3200
65536,128,1012,3240
65536,128,1013,3280
65536,128,1014,3240
65536,128,1015,3280
65536,128,1016,3200
65536,128,1017,3200
65536,128,1018,3320
65536,128,1019,3200
65536,128,1020,3240
65536,128,1021,3240
65536,128,1022,3240
65536,128,1023,3200
65536,128,1024,3280
65536,128,1025,3240
65536,128,1026,3200
65536,128,1027,3240
65536,128,1028,3200
65536,128,1029,3240
65536,128,1030,3240
65536,128,1031,3240
65536,128,1032,3200
65536,128,1033,3280
65536,128,1034,3240
65536,128,1035,3200
65536,128,1036,3280
65536,128,1037,3280
65536,128,1038,3200
65536,128,1039,3280
65536,128,1040,3200
65536,128,1041,3200
65536,128,1042,3240
65536,128,1043,3520
65536,128,1044,3160
65536,128,1045,3240
65536,128,1046,3240
65536,128,1047,3200
65536,128,1048,3240
65536,128,1049,3200
65536,128,1050,3200
65536,128,1051,3240
65536,128,1052,3200
65536,128,1053,3240
65536,128,1054,3160
65536,128,1055,3160
65536,128,1056,3200
65536,128,1057,3160
65536,128,1058,3120
65536,128,1059,3320
65536,128,1060,3200
65536,128,1061,3160
65536,128,1062,3160
65536,128,1063,3200
65536,128,1064,3160
65536,128,1065,3120
65536,128,1066,3120
65536,128,1067,3280
65536,128,1068,3320
65536,128,1069,3200
65536,128,1070,3160
65536,128,1071,3240
65536,128,1072,3200
65536,128,1073,3160
65536,128,1074,3160
65536,128,1075,3200
65536,128,1076,3160
65536,128,1077,3200
65536,128,1078,3160
65536,128,1079,3240
65536,128,1080,3200
65536,128,1081,3160
65536,128,1082,3160
65536,128,1083,3200
65536,128,1084,3160
65536,128,1085,3160
65536,128,1086,3240
65536,128,1087,3240
65536,128,1088,3200
65536,128,1089,3240
65536,128,1090,3200
65536,128,1091,3200
65536,128,1092,3240
65536,128,1093,3200
65536,128,1094,3160
65536,128,1095,3160
65536,128,1096,3200
65536,128,1097,3280
65536,128,1098,3280
65536,128,1099,3320
65536,128,1100,3240
65536,128,1101,3240
65536,128,1102,3280
65536,128,1103,3240
65536,128,1104,3360
65536,128,1105,3240
65536,128,1106,3200
65536,128,1107,3240
65536,128,1108,3200
65536,128,1109,3200
65536,128,1110,3200
65536,128,1111,3240
65536,128,1112,3240
65536,128,1113,3200
65536,128,1114,3200
65536,128,1115,3200
65536,128,1116,3400
65536,128,1117,3200
65536,128,1118,3200
65536,128,1119,3240
65536,128,1120,3200
65536,128,1121,3160
65536,128,1122,3200
65536,128,1123,3200
65536,128,1124,3160
65536,128,1125,3200
65536,128,1126,3200
65536,128,1127,3160
65536,128,1128,3200
65536,128,1129,3200
65536,128,1130,3080
65536,128,1131,3160
65536,128,1132,3160
65536,128,1133,3160
65536,128,1134,3120
65536,128,1135,3160
65536,128,1136,3160
65536,128,1137,3200
65536,128,1138,3200
65536,128,1139,3160
65536,128,1140,3160
65536,128,1141,3120
65536,128,1142,3120
65536,128,1143,3200
65536,128,1144,3160
65536,128,1145,3240
65536,128,1146,3160
65536,128,1147,3200
65536,128,1148,3120
65536,128,1149,3160
65536,128,1150,3160
65536,128,1151,3160
65536,128,1152,3160
65536,128,1153,3160
65536,128,1154,3160
65536,128,1155,3200
65536,128,1156,3120
65536,128,1157,3160
65536,128,1158,3120
65536,128,1159,3160
65536,128,1160,3160
65536,128,1161,3200
65536,128,1162,3120
65536,128,1163,3120
65536,128,1164,3200
65536,128,1165,3200
65536,128,1166,3200
65536,128,1167,3200
65536,128,1168,3120
65536,128,1169,3160
65536,128,1170,3200
65536,128,1171,3200
65536,128,1172,3120
65536,128,1173,3120
65536,128,1174,3160
65536,128,1175,3160
65536,128,1176,3160
65536,128,1177,3160
65536,128,1178,3120
65536,128,1179,3200
65536,128,1180,3160
65536,128,1181,3120
65536,128,1182,3200
65536,128,1183,3160
65536,128,1184,3160
65536,128,1185,3200
65536,128,1186,3120
65536,128,1187,3160
65536,128,1188,3200
65536,128,1189,3240
65536,128,1190,3120
65536,128,1191,3160
65536,128,1192,3160
65536,128,1193,3120
65536,128,1194,3200
65536,128,1195,3200
65536,128,1196,3120
65536,128,1197,3160
65536,128,1198,3160
65536,128,1199,3120
65536,128,1200,3200
65536,128,1201,3160
65536,128,1202,3120
65536,128,1203,3160
65536,128,1204,3160
65536,128,1205,3200
65536,128,1206,3200
65536,128,1207,3200
65536,128,1208,3160
65536,128,1209,3200
65536,128,1210,3160
65536,128,1211,3120
65536,128,1212,3200
65536,128,1213,3200
65536,128,1214,3240
65536,128,1215,3160
65536,128,1216,3160
65536,128,1217,3120
65536,128,1218,3160
65536,128,1219,3160
65536,128,1220,3080
65536,128,1221,3160
65536,128,1222,3240
65536,128,1223,3120
65536,128,1224,3160
65536,128,1225,3160
65536,128,1226,3040
65536,128,1227,3080
65536,128,1228,3120
65536,128,1229,3120
65536,128,1230,3120
65536,128,1231,3120
65536,128,1232,3120
65536,128,1233,3120
65536,128,1234,3160
65536,128,1235,3120
65536,128,1236,3160
65536,128,1237,3080
65536,128,1238,3120
65536,128,1239,3240
65536,128,1240,3400
65536,128,1241,3160
65536,128,1242,3160
65536,128,1243,3120
65536,128,1244,3120
65536,128,1245,3200
65536,128,1246,3160
65536,128,1247,3120
65536,128,1248,3120
65536,128,1249,3120
65536,128,1250,3120
65536,128,1251,3200
65536,128,1252,3200
65536,128,1253,3200
65536,128,1254,3200
65536,128,1255,3120
65536,128,1256,3120
65536,128,1257,3160
65536,128,1258,3120
65536,128,1259,3120
65536,128,1260,3160
65536,128,1261,3160
65536,128,1262,3160
65536,128,1263,3120
65536,128,1264,3120
65536,128,1265,3200
65536,128,1266,3120
65536,128,1267,3200
65536,128,1268,3120
65536,128,1269,3160
65536,128,1270,3120
65536,128,1271,3120
65536,128,1272,3200
65536,128,1273,3160
65536,128,1274,3120
65536,128,1275,3160
65536,128,1276,3360
65536,128,1277,3120
65536,128,1278,3160
65536,128,1279,3120
65536,128,1280,3080
65536,128,1281,3160
65536,128,1282,3120
65536,128,1283,3120
65536,128,1284,3280
65536,128,1285,3440
65536,128,1286,3120
65536,128,1287,3160
65536,128,1288,3120
65536,128,1289,3400
65536,128,1290,3080
65536,128,1291,3120
65536,128,1292,3440
65536,128,1293,3160
65536,128,1294,3240
65536,128,1295,3120
65536,128,1296,3160
65536,128,1297,3400
65536,128,1298,3120
65536,128,1299,3120
65536,128,1300,3120
65536,128,1301,3120
65536,128,1302,3160
65536,128,1303,3080
65536,128,1304,3360
65536,128,1305,3160
65536,128,1306,3120
65536,128,1307,3080
65536,128,1308,3120
65536,128,1309,3080
65536,128,1310,3120
65536,128,1311,3120
65536,128,1312,3080
65536,128,1313,3080
65536,128,1314,3080
65536,128,1315,3160
65536,128,1316,3080
65536,128,1317,3080
65536,128,1318,3080
65536,128,1319,3120
65536,128,1320,3120
65536,128,1321,3080
65536,128,1322,3120
65536,128,1323,3080
65536,128,1324,3080
65536,128,1325,3120
65536,128,1326,3160
65536,128,1327,3120
65536,128,1328,3160
65536,128,1329,3160
65536,128,1330,3160
65536,128,1331,3160
65536,128,1332,3080
65536,128,1333,3080
65536,128,1334,3120
65536,128,1335,3160
65536,128,1336,3080
65536,128,1337,3320
65536,128,1338,3120
65536,128,1339,3120
65536,128,1340,3120
65536,128,1341,3120
65536,128,1342,3120
65536,128,1343,3120
65536,128,1344,3120
65536,128,1345,3120
65536,128,1346,3120
65536,128,1347,3160
65536,128,1348,3120
65536,128,1349,3120
65536,128,1350,3080
65536,128,1351,3080
65536,128,1352,3080
65536,128,1353,3160
65536,128,1354,3160
65536,128,1355,3120
65536,128,1356,3160
65536,128,1357,3080
65536,128,1358,3160
