particle_count,workgroup_size,frame,dispatch_ns
2097152,64,495,96400
2097152,64,496,84560
2097152,64,497,83960
2097152,64,498,99520
2097152,64,499,84000
2097152,64,500,82400
2097152,64,501,102600
2097152,64,502,84720
2097152,64,503,82080
2097152,64,504,99440
2097152,64,505,84640
2097152,64,506,84080
2097152,64,507,98080
2097152,64,508,84160
2097152,64,509,82760
2097152,64,510,100400
2097152,64,511,83960
2097152,64,512,83480
2097152,64,513,98560
2097152,64,514,83560
2097152,64,515,83800
2097152,64,516,83240
2097152,64,517,99120
2097152,64,518,83400
2097152,64,519,82240
2097152,64,520,101720
2097152,64,521,83240
2097152,64,522,83360
2097152,64,523,98880
2097152,64,524,84520
2097152,64,525,82720
2097152,64,526,102320
2097152,64,527,85800
2097152,64,528,82120
2097152,64,529,81840
2097152,64,530,88120
2097152,64,531,84440
2097152,64,532,82720
2097152,64,533,97040
2097152,64,534,84880
2097152,64,535,82240
2097152,64,536,98120
2097152,64,537,84080
2097152,64,538,83440
2097152,64,539,106040
2097152,64,540,83880
2097152,64,541,82200
2097152,64,542,83440
2097152,64,543,104600
2097152,64,544,82600
2097152,64,545,82120
2097152,64,546,104160
2097152,64,547,83880
2097152,64,548,82360
2097152,64,549,97600
2097152,64,550,85320
2097152,64,551,83400
2097152,64,552,82760
2097152,64,553,99760
2097152,64,554,83320
2097152,64,555,84200
2097152,64,556,100320
2097152,64,557,83680
2097152,64,558,82840
2097152,64,559,101000
2097152,64,560,84160
2097152,64,561,82640
2097152,64,562,83840
2097152,64,563,107960
2097152,64,564,82360
2097152,64,565,82840
2097152,64,566,100640
2097152,64,567,84360
2097152,64,568,82040
2097152,64,569,96760
2097152,64,570,84680
2097152,64,571,82640
2097152,64,572,83200
2097152,64,573,99640
2097152,64,574,83640
2097152,64,575,84160
2097152,64,576,100880
2097152,64,577,83440
2097152,64,578,83240
2097152,64,579,102120
2097152,64,580,84280
2097152,64,581,82080
2097152,64,582,82480
2097152,64,583,102920
2097152,64,584,83520
2097152,64,585,82200
2097152,64,586,99400
2097152,64,587,85360
2097152,64,588,82920
2097152,64,589,97440
2097152,64,590,84440
2097152,64,591,86040
2097152,64,592,83680
2097152,64,593,99840
2097152,64,594,83920
2097152,64,595,83120
2097152,64,596,98920
2097152,64,597,84040
2097152,64,598,83520
2097152,64,599,97560
2097152,64,600,84600
2097152,64,601,80520
2097152,64,602,83000
2097152,64,603,104040
2097152,64,604,83800
2097152,64,605,81800
2097152,64,606,101360
2097152,64,607,83560
2097152,64,608,83160
2097152,64,609,92200
2097152,64,610,83920
2097152,64,611,84120
2097152,64,612,83520
2097152,64,613,99920
2097152,64,614,84240
2097152,64,615,85880
2097152,64,616,98120
2097152,64,617,82960
2097152,64,618,83720
2097152,64,619,93800
2097152,64,620,85520
2097152,64,621,81160
2097152,64,622,83760
2097152,64,623,102560
2097152,64,624,83160
2097152,64,625,81600
2097152,64,626,100440
2097152,64,627,85320
2097152,64,628,81160
2097152,64,629,97280
2097152,64,630,84120
2097152,64,631,82760
2097152,64,632,82840
2097152,64,633,86000
2097152,64,634,82400
2097152,64,635,83640
2097152,64,636,98760
2097152,64,637,83400
2097152,64,638,82400
2097152,64,639,104800
2097152,64,640,82560
2097152,64,641,82120
2097152,64,642,100520
2097152,64,643,84800
2097152,64,644,82720
2097152,64,645,81240
2097152,64,646,100640
2097152,64,647,83040
2097152,64,648,82880
2097152,64,649,98680
2097152,64,650,82920
2097152,64,651,86680
2097152,64,652,97040
2097152,64,653,82600
2097152,64,654,81720
2097152,64,655,101160
2097152,64,656,84000
2097152,64,657,81680
2097152,64,658,83480
2097152,64,659,106920
2097152,64,660,83320
2097152,64,661,81360
2097152,64,662,101120
2097152,64,663,85640
2097152,64,664,82360
2097152,64,665,99120
2097152,64,666,83640
2097152,64,667,81320
2097152,64,668,88880
2097152,64,669,86320
2097152,64,670,83800
2097152,64,671,82160
2097152,64,672,102360
2097152,64,673,82680
2097152,64,674,81960
2097152,64,675,107120
2097152,64,676,83040
2097152,64,677,81880
2097152,64,678,84760
2097152,64,679,85920
2097152,64,680,82000
2097152,64,681,82200
2097152,64,682,103200
2097152,64,683,83520
2097152,64,684,82320
2097152,64,685,97240
2097152,64,686,84600
2097152,64,687,82560
2097152,64,688,97720
2097152,64,689,82960
2097152,64,690,82640
2097152,64,691,81560
2097152,64,692,101040
2097152,64,693,82280
2097152,64,694,83880
2097152,64,695,99280
2097152,64,696,84080
2097152,64,697,82200
2097152,64,698,102880
2097152,64,699,83120
2097152,64,700,83280
2097152,64,701,81680
2097152,64,702,108000
2097152,64,703,81120
2097152,64,704,82880
2097152,64,705,97800
2097152,64,706,83040
2097152,64,707,82240
2097152,64,708,81880
2097152,64,709,88400
2097152,64,710,82960
2097152,64,711,85400
2097152,64,712,98600
2097152,64,713,83000
2097152,64,714,82680
2097152,64,715,102600
2097152,64,716,83520
2097152,64,717,81160
2097152,64,718,81680
2097152,64,719,104400
2097152,64,720,82320
2097152,64,721,81240
2097152,64,722,101880
2097152,64,723,83920
2097152,64,724,81360
2097152,64,725,80560
2097152,64,726,87040
2097152,64,727,81400
2097152,64,728,80160
2097152,64,729,99560
2097152,64,730,84160
2097152,64,731,81000
2097152,64,732,98440
2097152,64,733,83080
2097152,64,734,82280
2097152,64,735,80760
2097152,64,736,100160
2097152,64,737,80680
2097152,64,738,82640
2097152,64,739,101040
2097152,64,740,82360
2097152,64,741,80920
2097152,64,742,102040
2097152,64,743,82840
2097152,64,744,81000
2097152,64,745,81720
2097152,64,746,86800
2097152,64,747,80600
2097152,64,748,81120
2097152,64,749,99120
2097152,64,750,83640
2097152,64,751,80560
2097152,64,752,98960
2097152,64,753,81880
2097152,64,754,81880
2097152,64,755,103560
2097152,64,756,83520
2097152,64,757,81400
2097152,64,758,97720
2097152,64,759,82840
2097152,64,760,81840
2097152,64,761,82320
2097152,64,762,103040
2097152,64,763,81600
2097152,64,764,81240
2097152,64,765,99160
2097152,64,766,83440
2097152,64,767,82800
2097152,64,768,97520
2097152,64,769,83520
2097152,64,770,82120
2097152,64,771,100760
2097152,64,772,84720
2097152,64,773,81360
2097152,64,774,91720
2097152,64,775,84200
2097152,64,776,80280
2097152,64,777,82400
2097152,64,778,105000
2097152,64,779,82200
2097152,64,780,81240
2097152,64,781,98200
2097152,64,782,84200
2097152,64,783,81280
2097152,64,784,100000
2097152,64,785,83000
2097152,64,786,82160
2097152,64,787,82200
2097152,64,788,103040
2097152,64,789,83640
2097152,64,790,82240
2097152,64,791,101840
2097152,64,792,82280
2097152,64,793,81440
2097152,64,794,103320
2097152,64,795,82680
2097152,64,796,80560
2097152,64,797,101720
2097152,64,798,83240
2097152,64,799,81560
2097152,64,800,81040
2097152,64,801,100240
2097152,64,802,83440
2097152,64,803,81640
2097152,64,804,102520
2097152,64,805,83720
2097152,64,806,82760
2097152,64,807,104720
2097152,64,808,85120
2097152,64,809,81280
2097152,64,810,82680
2097152,64,811,100920
2097152,64,812,83240
2097152,64,813,80960
2097152,64,814,102240
2097152,64,815,82760
2097152,64,816,81080
2097152,64,817,100960
2097152,64,818,82400
2097152,64,819,82360
2097152,64,820,82000
2097152,64,821,102080
2097152,64,822,82360
2097152,64,823,80680
2097152,64,824,101400
2097152,64,825,84200
2097152,64,826,81920
2097152,64,827,81280
2097152,64,828,100680
2097152,64,829,82000
2097152,64,830,81840
2097152,64,831,104160
2097152,64,832,84240
2097152,64,833,80280
2097152,64,834,82680
2097152,64,835,86360
2097152,64,836,81960
2097152,64,837,81760
2097152,64,838,103240
2097152,64,839,83240
2097152,64,840,81800
2097152,64,841,99640
2097152,64,842,83800
2097152,64,843,81680
2097152,64,844,82280
2097152,64,845,85280
2097152,64,846,82920
2097152,64,847,81880
2097152,64,848,99000
2097152,64,849,84040
2097152,64,850,81640
2097152,64,851,105280
2097152,64,852,83200
2097152,64,853,81120
2097152,64,854,82240
2097152,64,855,106640
2097152,64,856,82440
2097152,64,857,81320
2097152,64,858,103880
2097152,64,859,83640
2097152,64,860,81400
2097152,64,861,100200
2097152,64,862,84680
2097152,64,863,82480
2097152,64,864,102720
2097152,64,865,84240
2097152,64,866,81920
2097152,64,867,83320
2097152,64,868,101480
2097152,64,869,82000
2097152,64,870,81200
2097152,64,871,106200
2097152,64,872,82440
2097152,64,873,81480
2097152,64,874,107360
2097152,64,875,81800
2097152,64,876,81920
2097152,64,877,104920
2097152,64,878,83160
2097152,64,879,81880
2097152,64,880,82040
2097152,64,881,103320
2097152,64,882,81680
2097152,64,883,81520
2097152,64,884,103160
2097152,64,885,83240
2097152,64,886,82040
2097152,64,887,105840
2097152,64,888,84040
2097152,64,889,81600
2097152,64,890,81720
2097152,64,891,103520
2097152,64,892,82400
2097152,64,893,81200
2097152,64,894,106960
2097152,64,895,83640
2097152,64,896,81400
2097152,64,897,103120
2097152,64,898,83120
2097152,64,899,85840
2097152,64,900,80960
2097152,64,901,103760
2097152,64,902,81880
2097152,64,903,80920
2097152,64,904,102920
2097152,64,905,82760
2097152,64,906,81280
2097152,64,907,83040
2097152,64,908,101560
2097152,64,909,82600
2097152,64,910,81920
2097152,64,911,104560
2097152,64,912,83960
2097152,64,913,81080
2097152,64,914,82240
2097152,64,915,85320
2097152,64,916,83120
2097152,64,917,81480
2097152,64,918,105160
2097152,64,919,82520
2097152,64,920,81520
2097152,64,921,102720
2097152,64,922,84240
2097152,64,923,81520
2097152,64,924,81080
2097152,64,925,86080
2097152,64,926,82240
2097152,64,927,81480
2097152,64,928,101880
2097152,64,929,82600
2097152,64,930,82360
2097152,64,931,106440
2097152,64,932,83440
2097152,64,933,81720
2097152,64,934,107720
2097152,64,935,83200
2097152,64,936,80640
2097152,64,937,81720
2097152,64,938,107000
2097152,64,939,82160
2097152,64,940,82280
2097152,64,941,105920
2097152,64,942,83360
2097152,64,943,81000
2097152,64,944,108800
2097152,64,945,82800
2097152,64,946,82440
2097152,64,947,108360
2097152,64,948,83080
2097152,64,949,81360
2097152,64,950,81520
2097152,64,951,105040
2097152,64,952,84280
2097152,64,953,82440
2097152,64,954,107800
2097152,64,955,83760
2097152,64,956,81040
2097152,64,957,105640
2097152,64,958,82920
2097152,64,959,81720
2097152,64,960,82320
2097152,64,961,87240
2097152,64,962,81920
2097152,64,963,81920
2097152,64,964,106640
2097152,64,965,82800
2097152,64,966,82480
2097152,64,967,103640
2097152,64,968,83400
2097152,64,969,81680
2097152,64,970,108320
2097152,64,971,82320
2097152,64,972,81560
2097152,64,973,81280
2097152,64,974,87720
2097152,64,975,82240
2097152,64,976,81360
2097152,64,977,106360
2097152,64,978,84600
2097152,64,979,82600
2097152,64,980,106560
2097152,64,981,83360
2097152,64,982,82120
2097152,64,983,98880
2097152,64,984,84880
2097152,64,985,80560
2097152,64,986,83280
2097152,64,987,102560
2097152,64,988,83040
2097152,64,989,80960
2097152,64,990,105800
2097152,64,991,82880
2097152,64,992,81520
2097152,64,993,80960
2097152,64,994,109040
2097152,64,995,108120
2097152,64,996,90640
2097152,64,997,120600
2097152,64,998,83440
2097152,64,999,84520
2097152,64,1000,107640
2097152,64,1001,84440
2097152,64,1002,82720
2097152,64,1003,82080
2097152,64,1004,102280
2097152,64,1005,82320
2097152,64,1006,81200
2097152,64,1007,81680
2097152,64,1008,104000
2097152,64,1009,83120
2097152,64,1010,82200
2097152,64,1011,103520
2097152,64,1012,85160
2097152,64,1013,81720
2097152,64,1014,82960
2097152,64,1015,107480
2097152,64,1016,83600
2097152,64,1017,81600
2097152,64,1018,108040
2097152,64,1019,83880
2097152,64,1020,83320
2097152,64,1021,81360
2097152,64,1022,105960
2097152,64,1023,82440
2097152,64,1024,92600
2097152,64,1025,84760
2097152,64,1026,82800
2097152,64,1027,107080
2097152,64,1028,83440
2097152,64,1029,82200
2097152,64,1030,107880
2097152,64,1031,82480
2097152,64,1032,81720
2097152,64,1033,106080
2097152,64,1034,84240
2097152,64,1035,81840
2097152,64,1036,103040
2097152,64,1037,83880
2097152,64,1038,91120
2097152,64,1039,104040
2097152,64,1040,127520
2097152,64,1041,90160
2097152,64,1042,84960
2097152,64,1043,109440
2097152,64,1044,82480
2097152,64,1045,81800
2097152,64,1046,108800
2097152,64,1047,83160
2097152,64,1048,82040
2097152,64,1049,94440
2097152,64,1050,85960
2097152,64,1051,82000
2097152,64,1052,81760
2097152,64,1053,107400
2097152,64,1054,81760
2097152,64,1055,81720
2097152,64,1056,102520
2097152,64,1057,84040
2097152,64,1058,82520
2097152,64,1059,81920
2097152,64,1060,103200
2097152,64,1061,81840
2097152,64,1062,82240
2097152,64,1063,107760
2097152,64,1064,83560
2097152,64,1065,82320
2097152,64,1066,80920
2097152,64,1067,105720
2097152,64,1068,81840
2097152,64,1069,83520
2097152,64,1070,104240
2097152,64,1071,84640
2097152,64,1072,81640
2097152,64,1073,81960
2097152,64,1074,104600
2097152,64,1075,82160
2097152,64,1076,81400
2097152,64,1077,100680
2097152,64,1078,83280
2097152,64,1079,81160
2097152,64,1080,80960
2097152,64,1081,103960
2097152,64,1082,81440
2097152,64,1083,82360
2097152,64,1084,103760
2097152,64,1085,83680
2097152,64,1086,82600
2097152,64,1087,81440
2097152,64,1088,103600
2097152,64,1089,82480
2097152,64,1090,82200
2097152,64,1091,102760
2097152,64,1092,83880
2097152,64,1093,85040
2097152,64,1094,98920
2097152,64,1095,122080
2097152,64,1096,83080
2097152,64,1097,82080
2097152,64,1098,108360
2097152,64,1099,82760
2097152,64,1100,83240
2097152,64,1101,82160
2097152,64,1102,123480
2097152,64,1103,80600
2097152,64,1104,86320
2097152,64,1105,105440
2097152,64,1106,90120
2097152,64,1107,82480
2097152,64,1108,81200
2097152,64,1109,104600
2097152,64,1110,82760
2097152,64,1111,89080
2097152,64,1112,82240
2097152,64,1113,90960
2097152,64,1114,82360
2097152,64,1115,84200
2097152,64,1116,108240
2097152,64,1117,83920
2097152,64,1118,83040
2097152,64,1119,102040
2097152,64,1120,83920
2097152,64,1121,86680
2097152,64,1122,82320
2097152,64,1123,115560
2097152,64,1124,82680
2097152,64,1125,83880
2097152,64,1126,109120
2097152,64,1127,87920
2097152,64,1128,81800
2097152,64,1129,81640
2097152,64,1130,109040
2097152,64,1131,82360
2097152,64,1132,85000
2097152,64,1133,95040
2097152,64,1134,85560
2097152,64,1135,82240
2097152,64,1136,83120
2097152,64,1137,105040
2097152,64,1138,83880
2097152,64,1139,82880
2097152,64,1140,82560
2097152,64,1141,86080
2097152,64,1142,82840
2097152,64,1143,82920
2097152,64,1144,108120
2097152,64,1145,83920
2097152,64,1146,86720
2097152,64,1147,83440
2097152,64,1148,104200
2097152,64,1149,84680
2097152,64,1150,82680
2097152,64,1151,112560
2097152,64,1152,84120
2097152,64,1153,84920
2097152,64,1154,82840
2097152,64,1155,114480
2097152,64,1156,81440
2097152,64,1157,83160
2097152,64,1158,107800
2097152,64,1159,84640
2097152,64,1160,81160
