particle_count,workgroup_size,frame,dispatch_ns
2097152,512,0,85440
2097152,512,1,89120
2097152,512,2,84760
2097152,512,3,91840
2097152,512,4,78560
2097152,512,5,84320
2097152,512,6,84440
2097152,512,7,84360
2097152,512,8,80440
2097152,512,9,84320
2097152,512,10,76480
2097152,512,11,93120
2097152,512,12,75040
2097152,512,13,94640
2097152,512,14,75560
2097152,512,15,81280
2097152,512,16,79280
2097152,512,17,81880
2097152,512,18,85520
2097152,512,19,82760
2097152,512,20,74960
2097152,512,21,93320
2097152,512,22,76160
2097152,512,23,81520
2097152,512,24,80040
2097152,512,25,82720
2097152,512,26,75360
2097152,512,27,93960
2097152,512,28,75760
2097152,512,29,82120
2097152,512,30,81760
2097152,512,31,82800
2097152,512,32,73720
2097152,512,33,92680
2097152,512,34,76480
2097152,512,35,80960
2097152,512,36,84520
2097152,512,37,82360
2097152,512,38,74680
2097152,512,39,92560
2097152,512,40,75880
2097152,512,41,81640
2097152,512,42,81960
2097152,512,43,83000
2097152,512,44,75560
2097152,512,45,93760
2097152,512,46,75840
2097152,512,47,82480
2097152,512,48,82280
2097152,512,49,82640
2097152,512,50,75000
2097152,512,51,85160
2097152,512,52,73600
2097152,512,53,94400
2097152,512,54,76200
2097152,512,55,80560
2097152,512,56,79320
2097152,512,57,82480
2097152,512,58,73680
2097152,512,59,93160
2097152,512,60,75280
2097152,512,61,81600
2097152,512,62,81080
2097152,512,63,83000
2097152,512,64,88000
2097152,512,65,81840
2097152,512,66,74800
2097152,512,67,94480
2097152,512,68,76880
2097152,512,69,80760
2097152,512,70,81000
2097152,512,71,82840
2097152,512,72,75160
2097152,512,73,94640
2097152,512,74,76360
2097152,512,75,81440
2097152,512,76,82440
2097152,512,77,83480
2097152,512,78,75240
2097152,512,79,94360
2097152,512,80,75200
2097152,512,81,83120
2097152,512,82,81680
2097152,512,83,81680
2097152,512,84,75400
2097152,512,85,94520
2097152,512,86,75920
2097152,512,87,80920
2097152,512,88,84240
2097152,512,89,82800
2097152,512,90,75280
2097152,512,91,94280
2097152,512,92,76320
2097152,512,93,80800
2097152,512,94,81040
2097152,512,95,83960
2097152,512,96,76280
2097152,512,97,82320
2097152,512,98,77160
2097152,512,99,82960
2097152,512,100,75720
2097152,512,101,95880
2097152,512,102,75520
