particle_count,workgroup_size,frame,dispatch_ns
2097152,1024,123,93360
2097152,1024,124,77200
2097152,1024,125,83120
2097152,1024,126,84440
2097152,1024,127,81840
2097152,1024,128,77320
2097152,1024,129,93480
2097152,1024,130,76000
2097152,1024,131,81200
2097152,1024,132,77960
2097152,1024,133,81920
2097152,1024,134,87840
2097152,1024,135,81960
2097152,1024,136,75040
2097152,1024,137,92520
2097152,1024,138,77880
2097152,1024,139,81280
2097152,1024,140,82960
2097152,1024,141,82800
2097152,1024,142,89360
2097152,1024,143,81760
2097152,1024,144,75800
2097152,1024,145,96600
2097152,1024,146,77200
2097152,1024,147,80640
2097152,1024,148,85240
2097152,1024,149,82840
2097152,1024,150,87000
2097152,1024,151,87560
2097152,1024,152,76040
2097152,1024,153,93320
2097152,1024,154,77400
2097152,1024,155,82600
2097152,1024,156,82720
2097152,1024,157,82600
2097152,1024,158,77320
2097152,1024,159,94440
2097152,1024,160,76640
2097152,1024,161,91240
2097152,1024,162,78120
2097152,1024,163,81200
2097152,1024,164,88480
2097152,1024,165,85160
2097152,1024,166,79120
2097152,1024,167,94400
2097152,1024,168,82560
2097152,1024,169,84360
2097152,1024,170,89280
2097152,1024,171,85960
2097152,1024,172,80760
2097152,1024,173,95400
2097152,1024,174,82120
2097152,1024,175,85160
2097152,1024,176,90920
2097152,1024,177,87920
2097152,1024,178,82400
2097152,1024,179,85440
2097152,1024,180,90360
2097152,1024,181,86480
2097152,1024,182,81720
2097152,1024,183,97760
2097152,1024,184,84120
2097152,1024,185,85960
2097152,1024,186,89440
2097152,1024,187,86120
2097152,1024,188,82920
2097152,1024,189,97240
2097152,1024,190,83600
2097152,1024,191,85600
2097152,1024,192,90640
2097152,1024,193,86280
2097152,1024,194,84000
2097152,1024,195,95000
2097152,1024,196,84000
2097152,1024,197,85200
2097152,1024,198,94160
2097152,1024,199,85920
2097152,1024,200,82920
2097152,1024,201,162200
2097152,1024,202,100200
2097152,1024,203,89360
2097152,1024,204,84920
2097152,1024,205,95760
2097152,1024,206,94800
2097152,1024,207,91480
2097152,1024,208,93840
2097152,1024,209,86720
2097152,1024,210,91480
2097152,1024,211,97360
2097152,1024,212,84920
2097152,1024,213,85640
2097152,1024,214,90600
2097152,1024,215,96640
2097152,1024,216,85480
2097152,1024,217,86280
2097152,1024,218,93160
2097152,1024,219,85720
2097152,1024,220,84240
2097152,1024,221,84760
2097152,1024,222,94840
2097152,1024,223,85960
2097152,1024,224,82960
2097152,1024,225,95880
2097152,1024,226,85080
2097152,1024,227,85000
2097152,1024,228,83040
2097152,1024,229,96880
2097152,1024,230,82960
2097152,1024,231,84880
2097152,1024,232,83520
2097152,1024,233,84680
2097152,1024,234,97480
2097152,1024,235,87160
2097152,1024,236,84600
2097152,1024,237,84640
2097152,1024,238,83040
2097152,1024,239,97400
2097152,1024,240,84360
2097152,1024,241,83720
2097152,1024,242,82960
2097152,1024,243,100200
2097152,1024,244,84000
2097152,1024,245,84240
2097152,1024,246,92520
2097152,1024,247,86720
2097152,1024,248,84680
2097152,1024,249,84240
2097152,1024,250,93360
2097152,1024,251,85840
2097152,1024,252,84440
2097152,1024,253,94320
2097152,1024,254,84280
2097152,1024,255,85000
2097152,1024,256,84240
2097152,1024,257,95480
2097152,1024,258,84040
2097152,1024,259,85480
2097152,1024,260,90400
2097152,1024,261,85800
2097152,1024,262,84280
2097152,1024,263,83880
2097152,1024,264,96400
2097152,1024,265,84760
2097152,1024,266,82840
2097152,1024,267,96200
2097152,1024,268,85440
2097152,1024,269,85160
2097152,1024,270,82920
2097152,1024,271,94080
2097152,1024,272,83880
2097152,1024,273,84200
2097152,1024,274,90440
2097152,1024,275,85720
2097152,1024,276,83720
2097152,1024,277,84160
2097152,1024,278,89240
2097152,1024,279,84680
2097152,1024,280,82920
2097152,1024,281,95720
2097152,1024,282,84000
2097152,1024,283,83840
2097152,1024,284,81800
2097152,1024,285,94680
2097152,1024,286,83200
2097152,1024,287,83800
2097152,1024,288,89440
2097152,1024,289,85480
2097152,1024,290,83200
2097152,1024,291,82880
2097152,1024,292,91320
2097152,1024,293,85080
2097152,1024,294,83400
2097152,1024,295,93360
2097152,1024,296,84200
2097152,1024,297,83880
2097152,1024,298,88120
2097152,1024,299,85480
2097152,1024,300,81880
2097152,1024,301,84080
2097152,1024,302,92360
2097152,1024,303,84640
2097152,1024,304,83040
2097152,1024,305,95040
2097152,1024,306,83920
2097152,1024,307,82640
2097152,1024,308,88440
2097152,1024,309,84240
2097152,1024,310,82360
2097152,1024,311,83080
2097152,1024,312,91280
2097152,1024,313,84560
2097152,1024,314,82840
2097152,1024,315,92800
2097152,1024,316,84480
2097152,1024,317,83880
2097152,1024,318,87720
2097152,1024,319,84280
2097152,1024,320,83320
2097152,1024,321,82640
2097152,1024,322,86120
2097152,1024,323,83400
2097152,1024,324,82880
2097152,1024,325,95400
2097152,1024,326,83640
2097152,1024,327,83520
2097152,1024,328,87800
2097152,1024,329,84040
2097152,1024,330,82240
2097152,1024,331,95680
2097152,1024,332,84360
2097152,1024,333,82680
2097152,1024,334,89160
2097152,1024,335,84720
2097152,1024,336,82760
2097152,1024,337,94800
2097152,1024,338,84160
2097152,1024,339,84320
2097152,1024,340,83400
2097152,1024,341,94960
2097152,1024,342,82480
2097152,1024,343,82960
2097152,1024,344,89960
2097152,1024,345,84160
2097152,1024,346,82080
2097152,1024,347,95280
2097152,1024,348,83360
2097152,1024,349,82720
2097152,1024,350,89720
2097152,1024,351,84520
2097152,1024,352,82000
2097152,1024,353,94920
2097152,1024,354,82720
2097152,1024,355,82760
2097152,1024,356,81240
2097152,1024,357,94520
2097152,1024,358,82240
2097152,1024,359,82480
2097152,1024,360,88480
2097152,1024,361,83120
2097152,1024,362,80800
2097152,1024,363,95240
2097152,1024,364,82520
2097152,1024,365,81640
2097152,1024,366,85760
2097152,1024,367,85680
2097152,1024,368,81040
2097152,1024,369,82160
2097152,1024,370,92320
2097152,1024,371,84480
2097152,1024,372,80800
2097152,1024,373,94920
2097152,1024,374,82120
2097152,1024,375,81880
2097152,1024,376,80520
2097152,1024,377,80960
2097152,1024,378,84160
2097152,1024,379,82000
2097152,1024,380,81000
2097152,1024,381,94360
2097152,1024,382,83600
2097152,1024,383,82920
2097152,1024,384,88680
2097152,1024,385,82920
2097152,1024,386,81440
2097152,1024,387,81440
2097152,1024,388,90680
2097152,1024,389,82320
2097152,1024,390,80840
2097152,1024,391,96440
2097152,1024,392,82200
2097152,1024,393,81600
2097152,1024,394,89480
2097152,1024,395,82720
2097152,1024,396,82160
2097152,1024,397,82000
2097152,1024,398,90760
2097152,1024,399,82400
2097152,1024,400,82000
2097152,1024,401,96880
2097152,1024,402,81920
2097152,1024,403,82680
2097152,1024,404,81800
2097152,1024,405,97120
2097152,1024,406,81720
2097152,1024,407,81400
2097152,1024,408,92600
2097152,1024,409,83520
2097152,1024,410,80880
2097152,1024,411,81320
2097152,1024,412,96800
2097152,1024,413,83320
2097152,1024,414,81960
2097152,1024,415,96520
2097152,1024,416,82080
2097152,1024,417,82080
2097152,1024,418,81240
2097152,1024,419,96800
2097152,1024,420,81640
2097152,1024,421,84920
2097152,1024,422,93920
2097152,1024,423,82920
2097152,1024,424,80640
2097152,1024,425,82680
2097152,1024,426,92960
2097152,1024,427,84400
2097152,1024,428,80400
2097152,1024,429,99480
2097152,1024,430,83360
2097152,1024,431,80800
2097152,1024,432,79840
2097152,1024,433,102520
2097152,1024,434,81760
2097152,1024,435,84120
2097152,1024,436,94120
2097152,1024,437,84120
2097152,1024,438,83360
2097152,1024,439,92880
2097152,1024,440,83320
2097152,1024,441,82600
2097152,1024,442,81040
2097152,1024,443,102040
2097152,1024,444,81480
2097152,1024,445,85400
2097152,1024,446,94440
2097152,1024,447,82520
2097152,1024,448,81120
2097152,1024,449,103200
2097152,1024,450,82840
2097152,1024,451,82040
2097152,1024,452,92600
2097152,1024,453,84120
2097152,1024,454,83040
2097152,1024,455,94320
2097152,1024,456,82080
2097152,1024,457,84960
2097152,1024,458,80640
2097152,1024,459,100600
2097152,1024,460,85800
2097152,1024,461,82040
2097152,1024,462,92720
2097152,1024,463,82720
2097152,1024,464,82160
2097152,1024,465,100280
2097152,1024,466,82320
2097152,1024,467,81200
2097152,1024,468,98000
2097152,1024,469,83280
2097152,1024,470,80960
2097152,1024,471,102520
2097152,1024,472,83680
2097152,1024,473,81520
2097152,1024,474,95080
2097152,1024,475,84320
2097152,1024,476,82320
2097152,1024,477,100640
2097152,1024,478,83280
2097152,1024,479,83360
2097152,1024,480,97840
2097152,1024,481,83400
2097152,1024,482,86200
2097152,1024,483,99760
2097152,1024,484,82360
2097152,1024,485,81280
2097152,1024,486,97200
2097152,1024,487,84520
2097152,1024,488,81240
2097152,1024,489,100400
2097152,1024,490,81800
2097152,1024,491,82240
2097152,1024,492,79200
2097152,1024,493,87640
2097152,1024,494,86760
2097152,1024,495,82200
2097152,1024,496,94880
2097152,1024,497,82680
2097152,1024,498,81000
2097152,1024,499,101160
2097152,1024,500,82120
2097152,1024,501,86040
2097152,1024,502,95760
2097152,1024,503,83160
2097152,1024,504,80360
2097152,1024,505,99680
2097152,1024,506,84680
2097152,1024,507,81400
2097152,1024,508,80480
2097152,1024,509,105280
2097152,1024,510,81960
2097152,1024,511,81640
2097152,1024,512,97600
2097152,1024,513,83320
2097152,1024,514,84120
2097152,1024,515,104040
2097152,1024,516,83000
2097152,1024,517,83680
2097152,1024,518,97800
2097152,1024,519,82640
2097152,1024,520,81440
2097152,1024,521,106400
2097152,1024,522,83320
2097152,1024,523,80880
2097152,1024,524,81080
2097152,1024,525,100760
2097152,1024,526,82360
2097152,1024,527,80720
2097152,1024,528,102160
2097152,1024,529,83720
2097152,1024,530,82080
2097152,1024,531,100760
2097152,1024,532,84360
2097152,1024,533,81320
2097152,1024,534,80640
2097152,1024,535,90120
2097152,1024,536,84200
2097152,1024,537,82400
2097152,1024,538,96920
2097152,1024,539,82400
2097152,1024,540,87200
2097152,1024,541,101400
2097152,1024,542,82480
2097152,1024,543,81960
2097152,1024,544,83360
2097152,1024,545,104680
2097152,1024,546,82560
2097152,1024,547,81240
2097152,1024,548,98880
2097152,1024,549,85000
2097152,1024,550,80040
2097152,1024,551,102840
2097152,1024,552,86360
2097152,1024,553,82160
2097152,1024,554,84080
2097152,1024,555,102760
2097152,1024,556,81200
2097152,1024,557,81080
2097152,1024,558,97680
2097152,1024,559,81960
2097152,1024,560,80320
2097152,1024,561,102560
2097152,1024,562,82440
2097152,1024,563,81440
2097152,1024,564,80040
2097152,1024,565,105440
2097152,1024,566,80880
2097152,1024,567,80920
2097152,1024,568,98240
2097152,1024,569,82360
2097152,1024,570,84040
2097152,1024,571,102880
2097152,1024,572,82080
2097152,1024,573,82880
2097152,1024,574,79960
2097152,1024,575,102240
2097152,1024,576,80760
2097152,1024,577,82440
2097152,1024,578,99320
2097152,1024,579,82600
2097152,1024,580,82440
2097152,1024,581,105160
2097152,1024,582,82720
2097152,1024,583,81400
2097152,1024,584,81960
2097152,1024,585,104960
2097152,1024,586,81440
2097152,1024,587,81600
2097152,1024,588,98640
2097152,1024,589,82720
2097152,1024,590,81080
2097152,1024,591,100800
2097152,1024,592,82200
2097152,1024,593,82240
2097152,1024,594,81760
2097152,1024,595,103560
2097152,1024,596,82160
2097152,1024,597,87320
2097152,1024,598,96680
2097152,1024,599,83040
2097152,1024,600,81400
2097152,1024,601,105840
2097152,1024,602,83360
2097152,1024,603,81200
2097152,1024,604,80800
2097152,1024,605,91600
2097152,1024,606,81280
2097152,1024,607,80640
2097152,1024,608,97160
2097152,1024,609,82720
2097152,1024,610,83800
2097152,1024,611,102120
2097152,1024,612,82360
2097152,1024,613,83400
2097152,1024,614,95880
2097152,1024,615,82760
2097152,1024,616,81120
2097152,1024,617,82120
2097152,1024,618,102240
2097152,1024,619,81840
2097152,1024,620,80560
2097152,1024,621,106280
2097152,1024,622,81200
2097152,1024,623,81240
2097152,1024,624,95880
2097152,1024,625,84160
2097152,1024,626,81920
2097152,1024,627,97360
2097152,1024,628,84680
2097152,1024,629,81360
2097152,1024,630,80240
2097152,1024,631,103200
2097152,1024,632,83440
2097152,1024,633,82760
2097152,1024,634,96000
2097152,1024,635,82080
2097152,1024,636,86160
2097152,1024,637,102800
2097152,1024,638,82840
2097152,1024,639,80560
2097152,1024,640,91840
2097152,1024,641,88000
2097152,1024,642,81080
2097152,1024,643,82920
2097152,1024,644,100040
2097152,1024,645,83160
2097152,1024,646,81680
2097152,1024,647,104280
2097152,1024,648,82160
2097152,1024,649,82280
2097152,1024,650,96840
2097152,1024,651,82440
2097152,1024,652,83040
2097152,1024,653,82200
2097152,1024,654,83760
2097152,1024,655,81920
2097152,1024,656,81400
2097152,1024,657,104560
2097152,1024,658,82600
2097152,1024,659,80520
2097152,1024,660,99560
2097152,1024,661,82120
2097152,1024,662,81120
2097152,1024,663,102760
2097152,1024,664,84600
2097152,1024,665,81240
2097152,1024,666,80920
2097152,1024,667,104320
2097152,1024,668,84040
2097152,1024,669,81040
2097152,1024,670,96040
2097152,1024,671,82840
2097152,1024,672,83280
2097152,1024,673,102960
2097152,1024,674,81520
2097152,1024,675,81240
2097152,1024,676,84560
2097152,1024,677,103080
2097152,1024,678,81920
2097152,1024,679,81520
2097152,1024,680,102160
2097152,1024,681,81640
2097152,1024,682,81520
2097152,1024,683,94840
2097152,1024,684,89880
2097152,1024,685,81320
2097152,1024,686,80880
2097152,1024,687,101840
2097152,1024,688,84280
2097152,1024,689,85600
2097152,1024,690,97080
2097152,1024,691,83200
2097152,1024,692,83360
2097152,1024,693,81480
2097152,1024,694,84120
2097152,1024,695,81720
2097152,1024,696,85920
2097152,1024,697,101320
2097152,1024,698,82920
2097152,1024,699,81040
2097152,1024,700,98920
2097152,1024,701,85400
2097152,1024,702,81560
2097152,1024,703,81080
2097152,1024,704,100360
2097152,1024,705,83080
2097152,1024,706,80840
2097152,1024,707,102480
2097152,1024,708,82440
2097152,1024,709,83440
2097152,1024,710,95520
2097152,1024,711,81840
2097152,1024,712,81000
2097152,1024,713,96400
2097152,1024,714,83640
2097152,1024,715,80960
2097152,1024,716,83400
2097152,1024,717,102000
2097152,1024,718,82440
2097152,1024,719,80600
2097152,1024,720,101760
2097152,1024,721,82520
2097152,1024,722,80760
2097152,1024,723,97520
2097152,1024,724,82600
2097152,1024,725,80800
2097152,1024,726,81400
2097152,1024,727,103000
2097152,1024,728,84240
2097152,1024,729,80840
2097152,1024,730,96760
2097152,1024,731,82160
2097152,1024,732,81360
2097152,1024,733,101240
2097152,1024,734,81760
2097152,1024,735,81200
2097152,1024,736,99920
2097152,1024,737,81720
2097152,1024,738,81000
2097152,1024,739,83040
2097152,1024,740,98520
2097152,1024,741,81360
2097152,1024,742,80680
2097152,1024,743,104520
2097152,1024,744,81920
2097152,1024,745,83240
2097152,1024,746,97360
2097152,1024,747,83800
2097152,1024,748,80560
2097152,1024,749,102960
2097152,1024,750,82280
2097152,1024,751,82480
2097152,1024,752,98520
2097152,1024,753,83000
2097152,1024,754,80960
2097152,1024,755,103200
2097152,1024,756,82200
2097152,1024,757,82240
2097152,1024,758,80960
2097152,1024,759,107840
2097152,1024,760,81440
2097152,1024,761,82000
2097152,1024,762,100480
2097152,1024,763,82040
2097152,1024,764,80200
2097152,1024,765,101880
2097152,1024,766,81800
2097152,1024,767,81120
2097152,1024,768,99960
2097152,1024,769,82040
2097152,1024,770,80960
2097152,1024,771,81160
2097152,1024,772,101120
2097152,1024,773,81240
2097152,1024,774,80840
2097152,1024,775,80680
2097152,1024,776,101120
2097152,1024,777,81800
2097152,1024,778,82680
2097152,1024,779,106600
2097152,1024,780,82280
2097152,1024,781,81040
2097152,1024,782,97720
2097152,1024,783,81840
2097152,1024,784,81000
2097152,1024,785,99160
2097152,1024,786,81600
2097152,1024,787,80160
2097152,1024,788,80640
2097152,1024,789,106360
2097152,1024,790,82120
2097152,1024,791,81440
2097152,1024,792,100640
2097152,1024,793,80960
2097152,1024,794,81320
2097152,1024,795,106160
2097152,1024,796,82200
2097152,1024,797,82440
2097152,1024,798,81240
2097152,1024,799,106120
2097152,1024,800,81360
2097152,1024,801,80760
2097152,1024,802,103320
2097152,1024,803,81480
2097152,1024,804,80360
2097152,1024,805,98720
2097152,1024,806,82880
2097152,1024,807,80560
2097152,1024,808,80720
2097152,1024,809,107160
2097152,1024,810,82160
2097152,1024,811,80600
2097152,1024,812,100200
2097152,1024,813,82360
2097152,1024,814,83160
2097152,1024,815,81640
2097152,1024,816,100280
2097152,1024,817,81680
2097152,1024,818,80920
2097152,1024,819,105720
2097152,1024,820,82240
2097152,1024,821,79800
2097152,1024,822,82360
2097152,1024,823,110000
2097152,1024,824,81560
2097152,1024,825,81120
2097152,1024,826,100840
2097152,1024,827,82120
2097152,1024,828,81600
2097152,1024,829,104840
2097152,1024,830,82680
2097152,1024,831,80760
2097152,1024,832,80880
2097152,1024,833,104360
2097152,1024,834,82600
2097152,1024,835,80880
2097152,1024,836,100640
2097152,1024,837,81720
2097152,1024,838,85560
2097152,1024,839,106400
2097152,1024,840,80680
2097152,1024,841,81800
2097152,1024,842,81440
2097152,1024,843,107480
2097152,1024,844,81080
2097152,1024,845,82120
2097152,1024,846,101760
2097152,1024,847,82080
2097152,1024,848,81640
2097152,1024,849,103960
2097152,1024,850,84560
2097152,1024,851,80600
2097152,1024,852,80680
2097152,1024,853,104760
2097152,1024,854,81720
2097152,1024,855,81400
2097152,1024,856,100440
2097152,1024,857,82080
2097152,1024,858,81560
2097152,1024,859,106240
2097152,1024,860,81200
2097152,1024,861,81120
2097152,1024,862,97760
2097152,1024,863,82800
2097152,1024,864,80720
2097152,1024,865,81280
2097152,1024,866,102520
2097152,1024,867,81800
2097152,1024,868,81240
2097152,1024,869,105080
2097152,1024,870,82320
2097152,1024,871,82280
2097152,1024,872,101240
2097152,1024,873,82320
2097152,1024,874,82400
2097152,1024,875,81880
2097152,1024,876,103280
2097152,1024,877,81720
2097152,1024,878,82240
2097152,1024,879,106080
2097152,1024,880,82480
2097152,1024,881,80840
2097152,1024,882,103320
2097152,1024,883,81760
2097152,1024,884,81200
2097152,1024,885,80280
2097152,1024,886,102040
2097152,1024,887,81160
2097152,1024,888,80880
2097152,1024,889,108800
2097152,1024,890,82840
2097152,1024,891,79920
2097152,1024,892,80320
2097152,1024,893,107200
2097152,1024,894,80320
2097152,1024,895,81720
2097152,1024,896,102600
2097152,1024,897,81680
2097152,1024,898,83080
2097152,1024,899,80920
2097152,1024,900,85080
2097152,1024,901,80960
2097152,1024,902,81920
2097152,1024,903,105280
2097152,1024,904,82520
2097152,1024,905,80400
2097152,1024,906,103400
2097152,1024,907,81480
2097152,1024,908,79560
2097152,1024,909,80840
2097152,1024,910,104440
2097152,1024,911,82800
2097152,1024,912,81240
2097152,1024,913,108720
2097152,1024,914,81840
2097152,1024,915,80560
2097152,1024,916,101800
2097152,1024,917,81520
2097152,1024,918,81160
2097152,1024,919,80960
2097152,1024,920,101480
2097152,1024,921,81800
2097152,1024,922,82400
2097152,1024,923,107800
2097152,1024,924,81760
2097152,1024,925,80800
2097152,1024,926,99320
2097152,1024,927,82200
2097152,1024,928,79560
2097152,1024,929,80880
2097152,1024,930,85640
2097152,1024,931,81680
2097152,1024,932,79760
2097152,1024,933,108160
2097152,1024,934,82720
2097152,1024,935,80080
2097152,1024,936,99560
2097152,1024,937,82400
2097152,1024,938,81360
2097152,1024,939,107560
2097152,1024,940,122720
2097152,1024,941,84280
2097152,1024,942,83320
2097152,1024,943,107400
2097152,1024,944,83480
2097152,1024,945,101240
2097152,1024,946,82160
2097152,1024,947,80160
2097152,1024,948,102520
2097152,1024,949,84640
2097152,1024,950,81600
2097152,1024,951,108440
2097152,1024,952,83320
2097152,1024,953,81240
2097152,1024,954,102680
2097152,1024,955,81800
2097152,1024,956,81320
2097152,1024,957,107520
2097152,1024,958,82960
2097152,1024,959,81080
2097152,1024,960,79720
2097152,1024,961,112120
2097152,1024,962,81080
2097152,1024,963,80720
2097152,1024,964,101640
2097152,1024,965,82360
2097152,1024,966,80840
2097152,1024,967,79960
2097152,1024,968,84960
2097152,1024,969,81560
2097152,1024,970,81600
2097152,1024,971,104960
2097152,1024,972,83000
2097152,1024,973,80800
2097152,1024,974,86200
2097152,1024,975,87400
2097152,1024,976,80720
2097152,1024,977,80960
2097152,1024,978,105520
2097152,1024,979,81920
2097152,1024,980,79760
2097152,1024,981,81720
2097152,1024,982,85960
2097152,1024,983,81280
2097152,1024,984,81360
2097152,1024,985,106720
2097152,1024,986,84000
2097152,1024,987,80400
2097152,1024,988,80400
2097152,1024,989,110720
2097152,1024,990,80800
2097152,1024,991,81400
2097152,1024,992,101840
2097152,1024,993,83360
2097152,1024,994,81440
2097152,1024,995,81520
2097152,1024,996,101160
2097152,1024,997,81600
2097152,1024,998,80040
2097152,1024,999,81560
2097152,1024,1000,88360
2097152,1024,1001,80960
2097152,1024,1002,81200
2097152,1024,1003,105480
2097152,1024,1004,84120
2097152,1024,1005,80040
2097152,1024,1006,80880
2097152,1024,1007,107200
2097152,1024,1008,82240
2097152,1024,1009,80280
2097152,1024,1010,103000
2097152,1024,1011,83720
2097152,1024,1012,80120
2097152,1024,1013,80840
2097152,1024,1014,87560
2097152,1024,1015,80720
2097152,1024,1016,80400
2097152,1024,1017,106440
2097152,1024,1018,84280
2097152,1024,1019,80720
2097152,1024,1020,90520
2097152,1024,1021,85320
2097152,1024,1022,81920
2097152,1024,1023,81840
2097152,1024,1024,101640
2097152,1024,1025,82240
2097152,1024,1026,81240
2097152,1024,1027,94640
2097152,1024,1028,83960
2097152,1024,1029,82440
2097152,1024,1030,81840
2097152,1024,1031,110640
2097152,1024,1032,82800
2097152,1024,1033,81200
2097152,1024,1034,98400
2097152,1024,1035,83120
2097152,1024,1036,79560
2097152,1024,1037,80320
2097152,1024,1038,103960
2097152,1024,1039,81520
2097152,1024,1040,81640
2097152,1024,1041,109800
2097152,1024,1042,82960
2097152,1024,1043,80520
2097152,1024,1044,80720
2097152,1024,1045,108160
2097152,1024,1046,81160
2097152,1024,1047,81600
2097152,1024,1048,100920
2097152,1024,1049,84640
2097152,1024,1050,81160
2097152,1024,1051,107600
2097152,1024,1052,84280
2097152,1024,1053,81520
2097152,1024,1054,80840
2097152,1024,1055,107240
2097152,1024,1056,81720
2097152,1024,1057,80440
2097152,1024,1058,86600
2097152,1024,1059,87640
2097152,1024,1060,80400
2097152,1024,1061,80840
2097152,1024,1062,105800
2097152,1024,1063,82040
2097152,1024,1064,80120
2097152,1024,1065,101600
2097152,1024,1066,82800
2097152,1024,1067,80720
2097152,1024,1068,80760
2097152,1024,1069,107000
2097152,1024,1070,81800
2097152,1024,1071,81960
2097152,1024,1072,103920
2097152,1024,1073,82920
2097152,1024,1074,80320
2097152,1024,1075,80840
2097152,1024,1076,101560
2097152,1024,1077,81440
2097152,1024,1078,80440
2097152,1024,1079,101840
2097152,1024,1080,84240
2097152,1024,1081,82120
2097152,1024,1082,80600
2097152,1024,1083,107960
2097152,1024,1084,81000
2097152,1024,1085,80400
2097152,1024,1086,81120
2097152,1024,1087,105480
2097152,1024,1088,80640
2097152,1024,1089,80560
2097152,1024,1090,101480
2097152,1024,1091,84080
2097152,1024,1092,79440
2097152,1024,1093,80760
2097152,1024,1094,102000
2097152,1024,1095,82640
2097152,1024,1096,79840
2097152,1024,1097,108200
2097152,1024,1098,81920
2097152,1024,1099,80640
2097152,1024,1100,79360
2097152,1024,1101,107000
2097152,1024,1102,81440
2097152,1024,1103,81160
2097152,1024,1104,103880
2097152,1024,1105,82200
2097152,1024,1106,80160
2097152,1024,1107,80920
2097152,1024,1108,100520
2097152,1024,1109,81600
2097152,1024,1110,80880
2097152,1024,1111,108400
2097152,1024,1112,82760
2097152,1024,1113,80040
2097152,1024,1114,79960
2097152,1024,1115,105880
2097152,1024,1116,81040
2097152,1024,1117,82000
2097152,1024,1118,106600
2097152,1024,1119,82040
2097152,1024,1120,80440
2097152,1024,1121,80720
2097152,1024,1122,103880
2097152,1024,1123,81160
2097152,1024,1124,80800
2097152,1024,1125,112200
2097152,1024,1126,82640
2097152,1024,1127,81360
2097152,1024,1128,78520
2097152,1024,1129,107360
2097152,1024,1130,80440
2097152,1024,1131,80560
2097152,1024,1132,79680
2097152,1024,1133,105560
2097152,1024,1134,81720
2097152,1024,1135,80160
2097152,1024,1136,101880
2097152,1024,1137,82720
2097152,1024,1138,81040
2097152,1024,1139,80880
2097152,1024,1140,103080
2097152,1024,1141,81840
2097152,1024,1142,84320
2097152,1024,1143,108760
2097152,1024,1144,81800
2097152,1024,1145,81560
2097152,1024,1146,79520
2097152,1024,1147,111200
2097152,1024,1148,79520
2097152,1024,1149,79880
