particle_count,workgroup_size,frame,dispatch_ns
524288,32,817,16040
524288,32,818,16120
524288,32,819,16160
524288,32,820,16040
524288,32,821,15840
524288,32,822,16200
524288,32,823,15960
524288,32,824,15920
524288,32,825,15920
524288,32,826,15960
524288,32,827,16240
524288,32,828,16120
524288,32,829,15880
524288,32,830,15960
524288,32,831,15760
524288,32,832,15840
524288,32,833,15800
524288,32,834,16000
524288,32,835,15920
524288,32,836,16080
524288,32,837,16240
524288,32,838,15880
524288,32,839,15720
524288,32,840,16480
524288,32,841,16000
524288,32,842,16240
524288,32,843,16000
524288,32,844,16120
524288,32,845,15760
524288,32,846,16160
524288,32,847,15920
524288,32,848,15960
524288,32,849,15920
524288,32,850,16040
524288,32,851,16160
524288,32,852,16080
524288,32,853,15600
524288,32,854,15680
524288,32,855,15720
524288,32,856,15800
524288,32,857,15760
524288,32,858,16000
524288,32,859,15800
524288,32,860,16040
524288,32,861,16360
524288,32,862,15920
524288,32,863,15760
524288,32,864,16320
524288,32,865,16000
524288,32,866,15840
524288,32,867,16080
524288,32,868,16000
524288,32,869,15760
524288,32,870,16000
524288,32,871,15880
524288,32,872,15880
524288,32,873,15920
524288,32,874,16160
524288,32,875,16080
524288,32,876,16360
524288,32,877,15880
524288,32,878,15880
524288,32,879,15760
524288,32,880,15920
524288,32,881,16040
524288,32,882,16000
524288,32,883,15680
524288,32,884,15800
524288,32,885,15680
524288,32,886,15960
524288,32,887,15880
524288,32,888,16360
524288,32,889,15880
524288,32,890,16120
524288,32,891,15520
524288,32,892,15960
524288,32,893,16040
524288,32,894,16120
524288,32,895,15640
524288,32,896,15880
524288,32,897,15640
524288,32,898,16000
524288,32,899,16040
524288,32,900,15720
524288,32,901,16040
524288,32,902,15960
524288,32,903,16040
524288,32,904,16000
524288,32,905,15840
524288,32,906,16080
524288,32,907,16000
524288,32,908,15800
524288,32,909,15920
524288,32,910,15960
524288,32,911,15880
524288,32,912,15680
524288,32,913,16160
524288,32,914,16120
524288,32,915,15600
524288,32,916,15800
524288,32,917,15720
524288,32,918,16360
524288,32,919,16040
524288,32,920,16080
524288,32,921,16040
524288,32,922,16200
524288,32,923,15600
524288,32,924,16240
524288,32,925,16040
524288,32,926,16080
524288,32,927,15880
524288,32,928,16120
524288,32,929,16040
524288,32,930,16000
524288,32,931,16000
524288,32,932,15960
524288,32,933,16040
524288,32,934,16160
524288,32,935,15800
524288,32,936,16240
524288,32,937,15880
524288,32,938,16080
524288,32,939,16080
524288,32,940,15680
524288,32,941,15920
524288,32,942,15760
524288,32,943,16080
524288,32,944,16320
524288,32,945,16480
524288,32,946,16000
524288,32,947,16000
524288,32,948,16080
524288,32,949,16000
524288,32,950,15920
524288,32,951,15480
524288,32,952,15960
524288,32,953,15960
524288,32,954,16240
524288,32,955,15800
524288,32,956,16160
524288,32,957,16040
524288,32,958,16000
524288,32,959,15800
524288,32,960,15840
524288,32,961,15840
524288,32,962,15720
524288,32,963,15880
524288,32,964,15680
524288,32,965,16080
524288,32,966,16120
524288,32,967,16040
524288,32,968,16000
524288,32,969,15800
524288,32,970,16160
524288,32,971,15680
524288,32,972,16040
524288,32,973,15880
524288,32,974,16120
524288,32,975,15880
524288,32,976,16080
524288,32,977,16040
524288,32,978,15880
524288,32,979,15800
524288,32,980,15920
524288,32,981,16200
524288,32,982,15960
524288,32,983,16200
524288,32,984,16120
524288,32,985,15760
524288,32,986,16160
524288,32,987,16080
524288,32,988,16120
524288,32,989,15800
524288,32,990,16040
524288,32,991,15960
524288,32,992,16160
524288,32,993,15880
524288,32,994,15840
524288,32,995,16400
524288,32,996,15800
524288,32,997,15880
524288,32,998,15880
524288,32,999,15920
524288,32,1000,16160
524288,32,1001,15960
524288,32,1002,16160
524288,32,1003,15800
524288,32,1004,15960
524288,32,1005,16040
524288,32,1006,16480
524288,32,1007,15960
524288,32,1008,15960
524288,32,1009,15720
524288,32,1010,16080
524288,32,1011,15760
524288,32,1012,15920
524288,32,1013,16080
524288,32,1014,16160
524288,32,1015,15960
524288,32,1016,16320
524288,32,1017,15840
524288,32,1018,16120
524288,32,1019,16080
524288,32,1020,15880
524288,32,1021,16040
524288,32,1022,16000
524288,32,1023,16000
524288,32,1024,15960
524288,32,1025,16080
524288,32,1026,16160
524288,32,1027,16080
524288,32,1028,16080
524288,32,1029,16040
524288,32,1030,16160
524288,32,1031,15760
524288,32,1032,15800
524288,32,1033,16160
524288,32,1034,16200
524288,32,1035,15680
524288,32,1036,15840
524288,32,1037,15880
524288,32,1038,15800
524288,32,1039,16000
524288,32,1040,16280
524288,32,1041,16160
524288,32,1042,15640
524288,32,1043,15880
524288,32,1044,15640
524288,32,1045,15840
524288,32,1046,16120
524288,32,1047,15960
524288,32,1048,16080
524288,32,1049,15760
524288,32,1050,16080
524288,32,1051,15840
524288,32,1052,15600
524288,32,1053,15560
524288,32,1054,16000
524288,32,1055,15800
524288,32,1056,16080
524288,32,1057,16080
524288,32,1058,16040
524288,32,1059,15960
524288,32,1060,16040
524288,32,1061,15920
524288,32,1062,16000
524288,32,1063,15840
524288,32,1064,16080
524288,32,1065,16040
524288,32,1066,15920
524288,32,1067,15680
524288,32,1068,16080
524288,32,1069,15960
524288,32,1070,16120
524288,32,1071,16040
524288,32,1072,16200
524288,32,1073,16160
524288,32,1074,15800
524288,32,1075,16120
524288,32,1076,16120
524288,32,1077,16200
524288,32,1078,16120
524288,32,1079,15880
524288,32,1080,16000
524288,32,1081,16360
524288,32,1082,15840
524288,32,1083,15800
524288,32,1084,16080
524288,32,1085,15800
524288,32,1086,15760
524288,32,1087,15880
524288,32,1088,16040
524288,32,1089,16080
524288,32,1090,16080
524288,32,1091,15840
524288,32,1092,16000
524288,32,1093,16400
524288,32,1094,16040
524288,32,1095,16080
524288,32,1096,15800
524288,32,1097,15840
524288,32,1098,16120
524288,32,1099,15880
524288,32,1100,16160
524288,32,1101,15840
524288,32,1102,16160
524288,32,1103,15960
524288,32,1104,16080
524288,32,1105,16040
524288,32,1106,16080
524288,32,1107,16160
524288,32,1108,15880
524288,32,1109,16040
524288,32,1110,15760
524288,32,1111,15920
524288,32,1112,16040
524288,32,1113,16240
524288,32,1114,16240
524288,32,1115,15960
524288,32,1116,15680
524288,32,1117,16120
524288,32,1118,15840
524288,32,1119,16040
524288,32,1120,16320
524288,32,1121,15880
524288,32,1122,16200
524288,32,1123,16000
524288,32,1124,16000
524288,32,1125,16120
524288,32,1126,15920
524288,32,1127,16120
524288,32,1128,15960
524288,32,1129,16120
524288,32,1130,15720
524288,32,1131,15920
524288,32,1132,16120
524288,32,1133,15880
524288,32,1134,15960
524288,32,1135,16120
524288,32,1136,16080
524288,32,1137,16000
524288,32,1138,16000
524288,32,1139,15800
524288,32,1140,15800
524288,32,1141,15840
524288,32,1142,16160
524288,32,1143,15800
524288,32,1144,16000
524288,32,1145,16080
524288,32,1146,16400
524288,32,1147,16240
524288,32,1148,16040
524288,32,1149,16120
524288,32,1150,16080
524288,32,1151,15640
524288,32,1152,16200
524288,32,1153,15840
524288,32,1154,16160
524288,32,1155,16080
524288,32,1156,15920
524288,32,1157,15960
524288,32,1158,16280
524288,32,1159,16080
524288,32,1160,16200
524288,32,1161,15920
524288,32,1162,16080
524288,32,1163,16160
524288,32,1164,16080
524288,32,1165,15880
524288,32,1166,15920
524288,32,1167,15640
524288,32,1168,16160
524288,32,1169,15760
524288,32,1170,15840
524288,32,1171,15920
524288,32,1172,15880
524288,32,1173,15880
524288,32,1174,15840
524288,32,1175,15880
524288,32,1176,15840
524288,32,1177,15880
524288,32,1178,16360
524288,32,1179,15920
524288,32,1180,16080
524288,32,1181,15680
524288,32,1182,16000
524288,32,1183,15920
524288,32,1184,16120
524288,32,1185,15880
524288,32,1186,16080
524288,32,1187,15800
524288,32,1188,16240
524288,32,1189,15680
524288,32,1190,15720
524288,32,1191,16040
524288,32,1192,16160
524288,32,1193,16040
524288,32,1194,16080
524288,32,1195,15760
524288,32,1196,16040
524288,32,1197,15800
524288,32,1198,16040
524288,32,1199,15960
524288,32,1200,16200
524288,32,1201,16080
524288,32,1202,16040
524288,32,1203,16160
524288,32,1204,15680
524288,32,1205,16200
524288,32,1206,16120
524288,32,1207,15560
524288,32,1208,15960
524288,32,1209,16000
524288,32,1210,15960
524288,32,1211,15800
524288,32,1212,16000
524288,32,1213,15680
524288,32,1214,15840
524288,32,1215,16080
524288,32,1216,15920
524288,32,1217,15720
524288,32,1218,15800
524288,32,1219,15920
524288,32,1220,15920
524288,32,1221,16080
524288,32,1222,16000
524288,32,1223,15920
524288,32,1224,15640
524288,32,1225,16080
524288,32,1226,15840
524288,32,1227,15920
524288,32,1228,16240
524288,32,1229,15720
524288,32,1230,15640
524288,32,1231,15920
524288,32,1232,15960
524288,32,1233,16000
524288,32,1234,15560
524288,32,1235,16080
524288,32,1236,16440
524288,32,1237,16080
524288,32,1238,16320
524288,32,1239,16040
524288,32,1240,15880
524288,32,1241,16280
524288,32,1242,16040
524288,32,1243,16040
524288,32,1244,16120
524288,32,1245,15920
524288,32,1246,16000
524288,32,1247,15840
524288,32,1248,16000
524288,32,1249,15840
524288,32,1250,15560
524288,32,1251,16040
524288,32,1252,15880
524288,32,1253,16160
524288,32,1254,16000
524288,32,1255,15800
524288,32,1256,15920
524288,32,1257,16040
524288,32,1258,16160
524288,32,1259,16120
524288,32,1260,15560
524288,32,1261,15760
524288,32,1262,15960
524288,32,1263,16000
524288,32,1264,16360
524288,32,1265,15840
524288,32,1266,15960
524288,32,1267,15760
524288,32,1268,16160
524288,32,1269,15880
524288,32,1270,16120
524288,32,1271,16040
524288,32,1272,16080
524288,32,1273,15880
524288,32,1274,16160
524288,32,1275,15880
524288,32,1276,15560
524288,32,1277,15800
524288,32,1278,15680
524288,32,1279,15920
524288,32,1280,16240
524288,32,1281,15920
524288,32,1282,15600
524288,32,1283,15920
524288,32,1284,16080
524288,32,1285,16040
524288,32,1286,15720
524288,32,1287,16240
524288,32,1288,16160
524288,32,1289,16000
524288,32,1290,16000
524288,32,1291,16040
524288,32,1292,16080
524288,32,1293,16120
524288,32,1294,16280
524288,32,1295,16000
524288,32,1296,16120
524288,32,1297,15800
524288,32,1298,16120
524288,32,1299,16200
524288,32,1300,16080
524288,32,1301,15920
524288,32,1302,15840
524288,32,1303,16120
524288,32,1304,16240
524288,32,1305,16080
524288,32,1306,16040
524288,32,1307,15720
524288,32,1308,15560
524288,32,1309,16120
524288,32,1310,15880
524288,32,1311,16360
524288,32,1312,15840
524288,32,1313,16120
524288,32,1314,16000
524288,32,1315,15680
524288,32,1316,15840
524288,32,1317,16000
524288,32,1318,15920
524288,32,1319,15800
524288,32,1320,16040
524288,32,1321,15880
524288,32,1322,16080
524288,32,1323,16200
524288,32,1324,16240
524288,32,1325,16120
524288,32,1326,16080
524288,32,1327,15840
524288,32,1328,16080
524288,32,1329,15920
524288,32,1330,16080
524288,32,1331,15800
524288,32,1332,16080
524288,32,1333,16000
524288,32,1334,16040
524288,32,1335,16120
524288,32,1336,16000
524288,32,1337,15840
524288,32,1338,16080
524288,32,1339,15840
524288,32,1340,15920
524288,32,1341,15800
524288,32,1342,16000
524288,32,1343,16120
524288,32,1344,16160
524288,32,1345,15960
524288,32,1346,15960
524288,32,1347,15880
524288,32,1348,16320
524288,32,1349,15840
524288,32,1350,16160
524288,32,1351,15760
524288,32,1352,15840
524288,32,1353,16080
524288,32,1354,16080
524288,32,1355,15800
524288,32,1356,15760
524288,32,1357,16040
524288,32,1358,15880
